13.6354,    -188
13.6454,    -177
13.6554,    -161
13.6654,    -123
13.6754,    -182
13.6854,    -146
13.6954,    -192
13.7054,    -178
13.7154,    -155
13.7254,    -181
13.7354,    -125
13.7454,    -129
13.7554,    -145
13.7654,    -219
13.7754,    -177
13.7854,    -181
13.7954,    -152
13.8054,    -191
13.8154,     -81
13.8254,    -156
13.8354,    -148
13.8454,    -169
13.8554,    -170
13.8654,    -175
13.8754,    -141
13.8854,     -99
13.8954,    -110
13.9054,    -186
13.9154,    -157
13.9254,    -204
13.9354,    -144
13.9454,    -150
13.9554,    -157
13.9654,    -161
13.9754,    -198
13.9854,    -130
13.9954,    -160
14.0054,    -123
14.0154,    -138
14.0254,    -107
14.0354,    -110
14.0454,    -108
14.0554,    -209
14.0654,    -150
14.0754,    -185
14.0854,    -125
14.0954,    -198
14.1054,    -118
14.1154,    -155
14.1254,    -226
14.1354,     -91
14.1454,     -77
14.1554,    -166
14.1654,    -108
14.1754,    -142
14.1854,    -247
14.1954,    -141
14.2054,    -106
14.2154,    -205
14.2254,    -102
14.2354,    -133
14.2454,    -155
14.2554,    -134
14.2654,    -153
14.2754,    -131
14.2854,    -172
14.2954,    -125
14.3054,    -145
14.3154,    -130
14.3254,     -88
14.3354,    -154
14.3454,    -104
14.3554,    -179
14.3654,    -109
14.3754,     -84
14.3854,    -120
14.3954,    -169
14.4054,    -139
14.4154,    -167
14.4254,    -166
14.4354,    -137
14.4454,    -152
14.4554,    -162
14.4654,    -133
14.4754,    -145
14.4854,    -141
14.4954,    -128
14.5055,    -121
14.5155,    -135
14.5255,    -118
14.5355,    -116
14.5455,    -116
14.5555,    -158
14.5655,    -168
14.5755,    -147
14.5855,    -151
14.5955,    -101
14.6055,    -134
14.6155,    -132
14.6255,    -147
14.6355,    -143
14.6455,     -88
14.6555,    -155
14.6655,    -171
14.6755,     -83
14.6855,    -155
14.6955,    -142
14.7055,    -145
14.7155,     -80
14.7255,     -97
14.7355,    -116
14.7455,    -175
14.7555,    -125
14.7655,    -116
14.7755,    -118
14.7855,     -93
14.7955,    -136
14.8055,    -140
14.8155,    -120
14.8255,     -78
14.8355,    -128
14.8455,    -124
14.8555,    -141
14.8655,     -95
14.8755,    -154
14.8855,    -150
14.8955,    -128
14.9055,    -104
14.9155,    -137
14.9255,    -136
14.9355,    -115
14.9455,    -164
14.9555,    -141
14.9655,    -150
14.9755,    -101
14.9855,    -125
14.9955,    -195
15.0055,    -159
15.0155,    -126
15.0255,    -140
15.0355,    -133
15.0455,     -79
15.0555,    -117
15.0655,     -84
15.0755,    -127
15.0855,     -91
15.0955,     -42
15.1055,    -125
15.1155,    -124
15.1255,    -157
15.1355,    -127
15.1455,     -96
15.1555,    -112
15.1655,     -97
15.1755,    -117
15.1855,    -121
15.1955,     -86
15.2055,    -174
15.2155,     -93
15.2255,    -145
15.2355,    -104
15.2455,    -152
15.2555,    -130
15.2655,     -97
15.2755,    -142
15.2855,     -63
15.2955,     -51
15.3055,    -102
15.3155,     -59
15.3255,    -155
15.3355,     -98
15.3455,    -121
15.3555,    -109
15.3655,    -102
15.3755,    -100
15.3855,    -125
15.3955,    -139
15.4055,    -173
15.4155,     -60
15.4255,     -65
15.4355,    -128
15.4455,     -77
15.4555,    -138
15.4655,    -137
15.4755,    -113
15.4855,     -84
15.4955,    -109
15.5056,    -101
15.5156,    -125
15.5256,    -148
15.5356,     -80
15.5456,    -103
15.5556,     -78
15.5656,    -107
15.5756,    -139
15.5856,    -101
15.5956,     -66
15.6056,     -72
15.6156,    -106
15.6256,    -129
15.6356,    -159
15.6456,     -86
15.6556,     -99
15.6656,    -159
15.6756,    -121
15.6856,    -138
15.6956,     -92
15.7056,    -133
15.7156,     -51
15.7256,     -97
15.7356,     -79
15.7456,    -102
15.7556,    -138
15.7656,     -59
15.7756,     -47
15.7856,     -78
15.7956,     -97
15.8056,     -96
15.8156,    -101
15.8256,     -45
15.8356,     -80
15.8456,    -110
15.8556,     -85
15.8656,     -68
15.8756,    -145
15.8856,    -109
15.8956,     -80
15.9056,     -96
15.9156,    -122
15.9256,    -122
15.9356,     -87
15.9456,     -78
15.9556,    -149
15.9656,    -109
15.9756,     -42
15.9856,    -105
15.9956,    -102
16.0056,    -100
16.0156,     -89
16.0256,    -139
16.0356,     -63
16.0456,     -58
16.0556,     -96
16.0656,     -98
16.0756,     -77
16.0856,    -129
16.0956,    -109
16.1056,     -66
16.1156,    -129
16.1256,    -108
16.1356,    -100
16.1456,    -107
16.1556,     -77
16.1656,     -87
16.1756,    -167
16.1856,     -56
16.1956,     -79
16.2056,    -101
16.2156,     -94
16.2256,     -64
16.2356,     -76
16.2456,     -99
16.2556,     -97
16.2656,     -38
16.2756,    -114
16.2856,     -99
16.2956,     -88
16.3056,     -53
16.3156,    -107
16.3256,     -89
16.3356,     -36
16.3456,     -46
16.3556,     -98
16.3656,     -71
16.3756,     -72
16.3856,     -65
16.3956,    -103
16.4056,     -86
16.4156,     -92
16.4256,     -85
16.4356,    -121
16.4456,    -103
16.4556,     -33
16.4656,     -53
16.4756,     -70
16.4856,    -110
16.4956,    -132
16.5057,     -62
16.5157,    -107
16.5257,     -63
16.5357,     -85
16.5457,     -91
16.5557,    -101
16.5657,    -112
16.5757,     -57
16.5857,     -87
16.5957,     -75
16.6057,    -126
16.6157,    -103
16.6257,     -79
16.6357,    -102
16.6457,     -81
16.6557,     -50
16.6657,    -140
16.6757,     -77
16.6857,    -101
16.6957,     -30
16.7057,     -92
16.7157,    -112
16.7257,     -43
16.7357,     -69
16.7457,     -72
16.7557,     -96
16.7657,     -93
16.7757,     -41
16.7857,    -107
16.7957,     -54
16.8057,     -83
16.8157,     -76
16.8257,    -110
16.8357,     -49
16.8457,     -72
16.8557,     -47
16.8657,     -75
16.8757,    -108
16.8857,     -98
16.8957,     -98
16.9057,     -64
16.9157,     -83
16.9257,     -80
16.9357,     -38
16.9457,     -95
16.9557,     -53
16.9657,     -67
16.9757,     -81
16.9857,     -38
16.9957,     -87
17.0057,    -101
17.0157,     -75
17.0257,    -101
17.0357,     -36
17.0457,     -87
17.0557,     -58
17.0657,     -71
17.0757,     -97
17.0857,     -84
17.0957,     -60
17.1057,    -118
17.1157,     -72
17.1257,     -86
17.1357,     -95
17.1457,    -115
17.1557,     -92
17.1657,     -76
17.1757,     -70
17.1857,     -78
17.1957,     -48
17.2057,     -79
17.2157,    -100
17.2257,     -32
17.2357,     -53
17.2457,     -77
17.2557,     -85
17.2657,     -94
17.2757,     -94
17.2857,    -102
17.2957,     -37
17.3057,     -74
17.3157,    -109
17.3257,     -55
17.3357,     -45
17.3457,     -86
17.3557,    -109
17.3657,     -93
17.3757,     -73
17.3857,     -67
17.3957,     -92
17.4057,     -54
17.4157,     -42
17.4257,     -73
17.4357,     -57
17.4457,     -63
17.4557,     -64
17.4657,     -74
17.4757,     -87
17.4857,    -113
17.4957,     -92
17.5058,     -72
17.5158,    -108
17.5258,     -47
17.5358,     -85
17.5458,    -101
17.5558,     -76
17.5658,     -30
17.5758,    -108
17.5858,    -113
17.5958,     -36
17.6058,     -72
17.6158,     -92
17.6258,     -73
17.6358,     -29
17.6458,     -59
17.6558,     -37
17.6658,     -83
17.6758,     -38
17.6858,     -83
17.6958,    -104
17.7058,    -109
17.7158,     -97
17.7258,     -71
17.7358,    -118
17.7458,       1
17.7558,    -102
17.7658,     -92
17.7758,     -63
17.7858,     -95
17.7958,     -94
17.8058,     -49
17.8158,     -70
17.8258,     -66
17.8358,     -40
17.8458,    -112
17.8558,     -58
17.8658,     -28
17.8758,     -67
17.8858,     -82
17.8958,    -123
17.9058,     -74
17.9158,    -101
17.9258,     -52
17.9358,    -123
17.9458,     -56
17.9558,     -60
17.9658,    -106
17.9758,    -101
17.9858,     -91
17.9958,     -62
18.0058,     -90
18.0158,     -47
18.0258,    -118
18.0358,     -50
18.0458,    -106
18.0558,     -66
18.0658,     -69
18.0758,     -73
18.0858,     -62
18.0958,     -63
18.1058,     -56
18.1158,     -52
18.1258,    -116
18.1358,     -56
18.1458,     -78
18.1558,     -51
18.1658,     -90
18.1758,     -84
18.1858,     -78
18.1958,     -65
18.2058,     -79
18.2158,     -50
18.2258,     -71
18.2358,     -85
18.2458,    -100
18.2558,     -87
18.2658,    -117
18.2758,     -85
18.2858,     -76
18.2958,    -124
18.3058,    -128
18.3158,     -87
18.3258,     -96
18.3358,     -92
18.3458,     -66
18.3558,     -55
18.3658,    -100
18.3758,     -73
18.3858,    -116
18.3958,    -124
18.4058,    -140
18.4158,     -76
18.4258,    -109
18.4358,    -110
18.4458,     -84
18.4558,    -132
18.4658,    -124
18.4758,    -151
18.4858,    -186
18.4958,    -216
18.5059,    -140
18.5159,    -176
18.5259,    -191
18.5359,    -181
18.5459,    -206
18.5559,    -127
18.5659,    -305
18.5759,    -193
18.5859,    -224
18.5959,    -168
18.6059,    -230
18.6159,    -307
18.6259,    -306
18.6359,    -240
18.6459,    -304
18.6559,    -245
18.6659,    -321
18.6759,    -358
18.6859,    -278
18.6959,    -326
18.7059,    -441
18.7159,    -316
18.7259,    -253
18.7359,    -310
18.7459,    -325
18.7559,    -438
18.7659,    -371
18.7759,    -358
18.7859,    -367
18.7959,    -399
18.8059,    -444
18.8159,    -350
18.8259,    -352
18.8359,    -381
18.8459,    -391
18.8559,    -545
18.8659,    -391
18.8759,    -407
18.8859,    -404
18.8959,    -456
18.9059,    -254
18.9159,    -413
18.9259,    -355
18.9359,    -341
18.9459,    -393
18.9559,    -292
18.9659,    -361
18.9759,    -319
18.9859,    -372
18.9959,    -276
19.0059,    -365
19.0159,    -256
19.0259,    -347
19.0359,    -282
19.0459,    -323
19.0559,    -260
19.0659,    -246
19.0759,    -237
19.0859,    -289
19.0959,    -276
19.1059,    -207
19.1159,    -243
19.1259,    -267
19.1359,    -312
19.1459,    -191
19.1559,    -208
19.1659,    -184
19.1759,    -237
19.1859,    -201
19.1959,    -231
19.2059,    -167
19.2159,    -153
19.2259,    -115
19.2359,    -158
19.2459,    -126
19.2559,    -142
19.2659,    -158
19.2759,    -164
19.2859,     -99
19.2959,    -102
19.3059,    -147
19.3159,    -165
19.3259,    -124
19.3359,     -63
19.3459,     -97
19.3559,    -140
19.3659,     -77
19.3759,     -81
19.3859,     -89
19.3959,     -69
19.4059,    -118
19.4159,     -91
19.4259,    -109
19.4359,     -82
19.4459,     -69
19.4559,     -41
19.4659,     -85
19.4759,     -72
19.4859,     -68
19.4959,     -67
19.5060,     -49
19.5160,     -73
19.5260,     -41
19.5360,     -78
19.5460,     -80
19.5560,     -42
19.5660,     -53
19.5760,     -89
19.5860,     -64
19.5960,     -65
19.6060,     -52
19.6160,     -65
19.6260,     -67
19.6360,     -38
19.6460,     -75
19.6560,     -42
19.6660,     -76
19.6760,     -32
19.6860,     -73
19.6960,    -103
19.7060,     -47
19.7160,     -41
19.7260,     -33
19.7360,     -57
19.7460,     -72
19.7560,     -33
19.7660,     -51
19.7760,     -14
19.7860,     -29
19.7960,     -58
19.8060,     -73
19.8160,     -17
19.8260,     -45
19.8360,     -64
19.8460,     -36
19.8560,     -13
19.8660,     -44
19.8760,     -51
19.8860,     -51
19.8960,     -39
19.9060,     -52
19.9160,     -15
19.9260,     -47
19.9360,     -24
19.9460,     -48
19.9560,     -62
19.9660,     -61
19.9760,     -63
19.9860,     -45
19.9960,     -50
20.0060,     -65
20.0160,     -58
20.0260,     -97
20.0360,     -99
20.0460,     -50
20.0560,     -29
20.0660,     -44
20.0760,     -75
20.0860,     -52
20.0960,     -53
20.1060,     -70
20.1160,     -82
20.1260,     -99
20.1360,     -90
20.1460,     -82
20.1560,     -68
20.1660,     -84
20.1760,     -52
20.1860,     -62
20.1960,     -95
20.2060,    -100
20.2160,     -75
20.2260,     -86
20.2360,    -109
20.2460,     -51
20.2560,     -77
20.2660,    -107
20.2760,     -68
20.2860,     -77
20.2960,     -85
20.3060,     -50
20.3160,     -75
20.3260,    -103
20.3360,     -49
20.3460,     -57
20.3560,     -59
20.3660,     -57
20.3760,     -60
20.3860,     -34
20.3960,     -50
20.4060,     -21
20.4160,     -62
20.4260,     -55
20.4360,     -31
20.4460,     -50
20.4560,     -29
20.4660,     -39
20.4760,     -49
20.4860,     -27
20.4960,     -19
20.5061,     -29
20.5161,     -32
20.5261,     -30
20.5361,     -19
20.5461,      -1
20.5561,     -18
20.5661,     -40
20.5761,     -33
20.5861,     -29
20.5961,     -15
20.6061,     -16
20.6161,      -2
20.6261,      -7
20.6361,     -38
20.6461,     -45
20.6561,      -8
20.6661,     -36
20.6761,     -34
20.6861,     -52
20.6961,     -32
20.7061,     -37
20.7161,     -43
20.7261,     -27
20.7361,      -9
20.7461,     -41
20.7561,      -4
20.7661,      -9
20.7761,     -30
20.7861,     -36
20.7961,     -40
20.8061,     -51
20.8161,     -35
20.8261,     -16
20.8361,     -40
20.8461,      -9
20.8561,     -73
20.8661,     -18
20.8761,     -33
20.8861,     -61
20.8961,     -42
20.9061,     -50
20.9161,     -44
20.9261,     -64
20.9361,     -20
20.9461,     -20
20.9561,     -29
20.9661,     -17
20.9761,     -37
20.9861,     -62
20.9961,     -73
21.0061,     -59
21.0161,     -89
21.0261,     -74
21.0361,     -53
21.0461,     -64
21.0561,     -39
21.0661,     -96
21.0761,     -76
21.0861,     -36
21.0961,     -59
21.1061,     -71
21.1161,     -37
21.1261,     -71
21.1361,     -76
21.1461,     -58
21.1561,     -68
21.1661,     -76
21.1761,     -59
21.1861,     -57
21.1961,     -28
21.2061,     -43
21.2161,     -43
21.2261,     -48
21.2361,     -49
21.2461,     -19
21.2561,     -17
21.2661,     -35
21.2761,     -30
21.2861,     -23
21.2961,     -37
21.3061,     -40
21.3161,     -32
21.3261,     -33
21.3361,     -39
21.3461,     -60
21.3561,     -47
21.3661,     -45
21.3761,     -39
21.3861,     -15
21.3961,     -18
21.4061,     -34
21.4161,     -26
21.4261,     -43
21.4361,     -36
21.4461,      -6
21.4561,      -9
21.4661,     -33
21.4761,     -50
21.4861,     -47
21.4961,     -40
21.5062,     -20
21.5162,     -17
21.5262,     -31
21.5362,     -34
21.5462,     -23
21.5562,     -23
21.5662,     -19
21.5762,     -15
21.5862,      -8
21.5962,     -13
21.6062,     -18
21.6162,     -20
21.6262,      -9
21.6362,      -8
21.6462,     -23
21.6562,      16
21.6662,     -38
21.6762,     -19
21.6862,     -21
21.6962,     -12
21.7062,     -11
21.7162,     -21
21.7262,     -15
21.7362,     -27
21.7462,     -16
21.7562,      -8
21.7662,     -25
21.7762,      -5
21.7862,     -25
21.7962,     -36
21.8062,     -13
21.8162,     -14
21.8262,     -22
21.8362,     -18
21.8462,       2
21.8562,       2
21.8662,      -7
21.8762,     -10
21.8862,     -26
21.8962,      -4
21.9062,     -15
21.9162,      -4
21.9262,     -22
21.9362,     -16
21.9462,      -2
21.9562,      -9
21.9662,      -1
21.9762,     -23
21.9862,     -14
21.9962,     -13
22.0062,       2
22.0162,      -1
22.0262,     -16
22.0362,      -6
22.0462,      -1
22.0562,     -23
22.0662,     -13
22.0762,     -25
22.0862,      -9
22.0962,     -17
22.1062,      -5
22.1162,       2
22.1262,     -14
22.1362,     -12
22.1462,     -17
22.1562,      -2
22.1662,       2
22.1762,     -13
22.1862,     -21
22.1962,      -9
22.2062,      -4
22.2162,      -8
22.2262,     -28
22.2362,       1
22.2462,     -10
22.2562,     -15
22.2662,     -16
22.2762,     -20
22.2862,      -3
22.2962,     -18
22.3062,     -16
22.3162,     -14
22.3262,       2
22.3362,     -25
22.3462,     -11
22.3562,      -7
22.3662,     -25
22.3762,      -8
22.3862,      -4
22.3962,     -23
22.4062,      -8
22.4162,      -4
22.4262,     -20
22.4362,      -3
22.4462,       0
22.4562,      -9
22.4662,     -22
22.4762,     -17
22.4862,     -10
22.4962,     -23
22.5063,     -18
22.5163,     -16
22.5263,      -9
22.5363,     -10
22.5463,      -4
22.5563,     -16
22.5663,     -11
22.5763,     -27
22.5863,     -22
22.5963,     -18
22.6063,     -14
22.6163,     -12
22.6263,     -26
22.6363,     -14
22.6463,      -9
22.6563,     -10
22.6663,     -12
22.6763,     -15
22.6863,     -14
22.6963,     -14
22.7063,     -12
22.7163,      -5
22.7263,       3
22.7363,      -9
22.7463,     -17
22.7563,     -15
22.7663,     -19
22.7763,     -19
22.7863,      -8
22.7963,       2
22.8063,     -10
22.8163,      -5
22.8263,      -6
22.8363,      -4
22.8463,     -17
22.8563,     -17
22.8663,      -7
22.8763,     -20
22.8863,      -7
22.8963,       3
22.9063,     -11
22.9163,     -17
22.9263,     -13
22.9363,     -21
22.9463,      -3
22.9563,       8
22.9663,      -5
22.9763,       3
22.9863,     -14
22.9963,       0
23.0063,      -3
23.0163,      -2
23.0263,     -11
23.0363,      -5
23.0463,     -11
23.0563,      -9
23.0663,      -6
23.0763,     -16
23.0863,      -6
23.0963,     -18
23.1063,       4
23.1163,     -10
23.1263,       0
23.1363,     -10
23.1463,      -5
23.1563,       0
23.1663,      -8
23.1763,     -20
23.1863,       1
23.1963,     -23
23.2063,      -1
23.2163,       2
23.2263,       1
23.2363,       6
23.2463,      -1
23.2563,     -17
23.2663,       0
23.2763,     -12
23.2863,      -8
23.2963,     -25
23.3063,      -1
23.3163,       4
23.3263,      -4
23.3363,     -19
23.3463,      -4
23.3563,     -13
23.3663,      -5
23.3763,       3
23.3863,       3
23.3963,      -6
23.4063,     -13
23.4163,     -13
23.4263,      -5
23.4363,      -2
23.4463,     -13
23.4563,       9
23.4663,     -10
23.4763,     -11
23.4863,     -10
23.4963,      -5
23.5064,     -15
23.5164,     -10
23.5264,     -13
23.5364,     -13
23.5464,       2
23.5564,      -7
23.5664,       3
23.5764,      -1
23.5864,       0
23.5964,       0
23.6064,      -9
23.6164,     -14
23.6264,      -2
23.6364,     -12
23.6464,       3
23.6564,     -14
23.6664,       1
23.6764,       0
23.6864,       2
23.6964,      -1
23.7064,      -9
23.7164,      -2
23.7264,      -4
23.7364,     -15
23.7464,      -7
23.7564,      -7
23.7664,       0
23.7764,     -14
23.7864,     -12
23.7964,      -8
23.8064,      -1
23.8164,      -5
23.8264,       1
23.8364,       9
23.8464,     -10
23.8564,      -6
23.8664,     -12
23.8764,       0
23.8864,       4
23.8964,      -8
23.9064,      -8
23.9164,      -2
23.9264,      -3
23.9364,       3
23.9464,      -8
23.9564,       1
23.9664,       6
23.9764,      -3
23.9864,      -2
23.9964,     -11
24.0064,      -4
24.0164,      -5
24.0264,      -7
24.0364,      -6
24.0464,     -10
24.0564,     -11
24.0664,      -5
24.0764,      -4
24.0864,     -17
24.0964,     -11
24.1064,       7
24.1164,      -8
24.1264,      -6
24.1364,     -12
24.1464,       8
24.1564,     -10
24.1664,       7
24.1764,       5
24.1864,     -11
24.1964,     -13
24.2064,      -6
24.2164,       1
24.2264,      -6
24.2364,       2
24.2464,      -4
24.2564,      -7
24.2664,       1
24.2764,      -8
24.2864,       2
24.2964,      -4
24.3064,      -6
24.3164,       1
24.3264,     -15
24.3364,      -3
24.3464,      -9
24.3564,      -2
24.3664,       6
24.3764,      -5
24.3864,      -1
24.3964,      -2
24.4064,     -11
24.4164,     -16
24.4264,       7
24.4364,     -13
24.4464,     -11
24.4564,      -8
24.4664,      -6
24.4764,      -4
24.4864,      -3
24.4964,       0
24.5065,       0
24.5165,     -10
24.5265,      -6
24.5365,      -2
24.5465,     -11
24.5565,       4
24.5665,      -1
24.5765,       0
24.5865,      -2
24.5965,       4
24.6065,      -5
24.6165,     -10
24.6265,      -4
24.6365,      -8
24.6465,       3
24.6565,      -3
24.6665,       9
24.6765,      -1
24.6865,      -7
24.6965,      -5
24.7065,      -6
24.7165,      -3
24.7265,      -5
24.7365,       0
24.7465,      -5
24.7565,       0
24.7665,      -5
24.7765,      -8
24.7865,      -1
24.7965,      -2
24.8065,     -12
24.8165,      -6
24.8265,       5
24.8365,      -7
24.8465,     -16
24.8565,       0
24.8665,      -7
24.8765,      -7
24.8865,       4
24.8965,       7
24.9065,      -8
24.9165,      -9
24.9265,      -1
24.9365,       9
24.9465,      -1
24.9565,      -1
24.9665,       0
24.9765,       3
24.9865,      11
24.9965,      -4
25.0065,      -6
25.0165,     -12
25.0265,       6
25.0365,       7
25.0465,      -2
25.0565,      -8
25.0665,       0
25.0765,       1
25.0865,       3
25.0965,       7
25.1065,       1
25.1165,       4
25.1265,       7
25.1365,     -11
25.1465,      -6
25.1565,       0
25.1665,       9
25.1765,       8
25.1865,      18
25.1965,       7
25.2065,       4
25.2165,      -4
25.2265,      -4
25.2365,      -1
25.2465,       5
25.2565,      -7
25.2665,       5
25.2765,      22
25.2865,       3
25.2965,      -5
25.3065,       0
25.3165,       3
25.3265,       6
25.3365,      11
25.3465,       2
25.3565,      -5
25.3665,      -1
25.3765,      -4
25.3865,       2
25.3965,       0
25.4065,       3
25.4165,      -4
25.4265,      -2
25.4365,      -4
25.4465,      11
25.4565,      12
25.4665,       1
25.4765,      -5
25.4865,       3
25.4965,      -4
25.5066,      -3
25.5166,     -14
25.5266,      -8
25.5366,       0
25.5466,      -2
25.5566,      -8
25.5666,       2
25.5766,      -9
25.5866,      -8
25.5966,      -1
25.6066,       1
25.6166,       2
25.6266,      -8
25.6366,      -3
25.6466,       3
25.6566,       3
25.6666,      -1
25.6766,      -1
25.6866,      -4
25.6966,      -4
25.7066,      -6
25.7166,      -1
25.7266,      -7
25.7366,       6
25.7466,      -3
25.7566,       0
25.7666,       0
25.7766,      -2
25.7866,     -15
25.7966,      -4
25.8066,      -4
25.8166,       8
25.8266,      -6
25.8366,      -3
25.8466,      -1
25.8566,       2
25.8666,       0
25.8766,       3
25.8866,      -9
25.8966,      -5
25.9066,       0
25.9166,      -2
25.9266,      -1
25.9366,       5
25.9466,      -6
25.9566,       3
25.9666,      -1
25.9766,      -5
25.9866,     -12
25.9966,       0
26.0066,      -2
26.0166,       2
26.0266,      -6
26.0366,      -3
26.0466,      -6
26.0566,       2
26.0666,      -6
26.0766,       8
26.0866,      -7
26.0966,      -6
26.1066,      -1
26.1166,       1
26.1266,      -3
26.1366,      -8
26.1466,      -2
26.1566,      -2
26.1666,      -3
26.1766,     -12
26.1866,      -2
26.1966,      -4
26.2066,      -3
26.2166,       2
26.2266,       2
26.2366,       4
26.2466,      -8
26.2566,       4
26.2666,      -4
26.2766,      -6
26.2866,      -1
26.2966,      -2
26.3066,       6
26.3166,       0
26.3266,      -6
26.3366,      -6
26.3466,       8
26.3566,      -8
26.3666,      -6
26.3766,       0
26.3866,      -1
26.3966,      -5
26.4066,      -9
26.4166,      -6
26.4266,      -7
26.4366,      -4
26.4466,      -3
26.4566,      -9
26.4666,       4
26.4766,       1
26.4866,      -5
26.4966,      -1
26.5067,       1
26.5167,       6
26.5267,      -8
26.5367,      -8
26.5467,      -2
26.5567,      -2
26.5667,       5
26.5767,       2
26.5867,      -3
26.5967,      -5
26.6067,      -3
26.6167,      -6
26.6267,       3
26.6367,       3
26.6467,       0
26.6567,      -2
26.6667,      -9
26.6767,      -1
26.6867,       2
26.6967,      -6
26.7067,      -3
26.7167,      -4
26.7267,      -2
26.7367,      -8
26.7467,      -1
26.7567,      -6
26.7667,       5
26.7767,      -7
26.7867,      -1
26.7967,      -5
26.8067,       2
26.8167,      -3
26.8267,       3
26.8367,      -1
26.8467,      -4
26.8567,       0
26.8667,       3
26.8767,      -5
26.8867,      -7
26.8967,      -8
26.9067,      -8
26.9167,       7
26.9267,      -6
26.9367,       0
26.9467,      -7
26.9567,      -1
26.9667,       0
26.9767,      -7
26.9867,      -3
26.9967,      -4
27.0067,      -6
27.0167,      -2
27.0267,      -5
27.0367,      -5
27.0467,      -3
27.0567,       0
27.0667,      -4
27.0767,      -9
27.0867,      -2
27.0967,      -8
27.1067,      -3
27.1167,      -4
27.1267,      -3
27.1367,       5
27.1467,      -5
27.1567,       3
27.1667,      -6
27.1767,      -7
27.1867,      -6
27.1967,      -6
27.2067,      -4
27.2167,      -5
27.2267,       4
27.2367,      -2
27.2467,       2
27.2567,      -4
27.2667,      -2
27.2767,      -2
27.2867,      -3
27.2967,      -2
27.3067,       2
27.3167,       0
27.3267,      -5
27.3367,       0
27.3467,      -4
27.3567,      -5
27.3667,       3
27.3767,      -9
27.3867,      -8
27.3967,      -2
27.4067,      -2
27.4167,       3
27.4267,      -9
27.4367,      -3
27.4467,      -2
27.4567,       0
27.4667,      -6
27.4767,       5
27.4867,       3
27.4967,       3
27.5068,      -4
27.5168,      -1
27.5268,      -1
27.5368,      -4
27.5468,      -4
27.5568,      -2
27.5668,      -4
27.5768,      -4
27.5868,      -2
27.5968,      -1
27.6068,       3
27.6168,      -4
27.6268,       0
27.6368,       2
27.6468,      -5
27.6568,      -6
27.6668,       1
27.6768,      -4
27.6868,      -1
27.6968,      -5
27.7068,      -2
27.7168,       3
27.7268,       0
27.7368,       0
27.7468,       1
27.7568,      -6
27.7668,      -2
27.7768,       2
27.7868,      -2
27.7968,       0
27.8068,       1
27.8168,      -1
27.8268,      -4
27.8368,       2
27.8468,      -2
27.8568,       2
27.8668,      -3
27.8768,      -5
27.8868,      -8
27.8968,      -2
27.9068,      -1
27.9168,     -11
27.9268,      -4
27.9368,       4
27.9468,       1
27.9568,       3
27.9668,      -7
27.9768,      -8
27.9868,      -4
27.9968,       0
28.0068,       2
28.0168,      -7
28.0268,       0
28.0368,       0
28.0468,      -6
28.0568,       0
28.0668,      -4
28.0768,       4
28.0868,      -3
28.0968,       1
28.1068,      -1
28.1168,      -2
28.1268,      -6
28.1368,       1
28.1468,       1
28.1568,       2
28.1668,      -7
28.1768,      -8
28.1868,      -2
28.1968,       1
28.2068,       0
28.2168,       6
28.2268,      -3
28.2368,       0
28.2468,      -5
28.2568,      -2
28.2668,      -4
28.2768,      -2
28.2868,      -2
28.2968,       5
28.3068,       2
28.3168,      -3
28.3268,       3
28.3368,       2
28.3468,       1
28.3568,      -8
28.3668,      -4
28.3768,      -3
28.3868,      -2
28.3968,      -5
28.4068,      -2
28.4168,       2
28.4268,       2
28.4368,       1
28.4468,       3
28.4568,      -6
28.4668,       2
28.4768,       1
28.4868,      -4
28.4968,      -4
28.5069,      -4
28.5169,      -6
28.5269,       6
28.5369,      -3
28.5469,       6
28.5569,       2
28.5669,       5
28.5769,       2
28.5869,      -3
28.5969,       4
28.6069,      -4
28.6169,       5
28.6269,       1
28.6369,       3
28.6469,       2
28.6569,      -2
28.6669,       4
28.6769,       7
28.6869,      -3
28.6969,       3
28.7069,       3
28.7169,       3
28.7269,      -3
28.7369,      -6
28.7469,      -3
28.7569,       2
28.7669,      -1
28.7769,       0
28.7869,      -3
28.7969,      -7
28.8069,      -2
28.8169,       0
28.8269,       4
28.8369,       6
28.8469,      -7
28.8569,      -1
28.8669,      -1
28.8769,      -9
28.8869,       2
28.8969,      -3
28.9069,       2
28.9169,       0
28.9269,       2
28.9369,      -2
28.9469,       1
28.9569,       2
28.9669,       3
28.9769,      -1
28.9869,      -3
28.9969,      -2
29.0069,       5
29.0169,      -8
29.0269,      -4
29.0369,       5
29.0469,      -1
29.0569,      -2
29.0669,      -4
29.0769,       0
29.0869,      -3
29.0969,       1
29.1069,      -4
29.1169,       3
29.1269,      -6
29.1369,       1
29.1469,      -1
29.1569,      -1
29.1669,       0
29.1769,      -2
29.1869,       0
29.1969,      -2
29.2069,      -1
29.2169,       4
29.2269,      -2
29.2369,      -4
29.2469,      -4
29.2569,      -5
29.2669,      -5
29.2769,      -4
29.2869,       0
29.2969,      -1
29.3069,      -1
29.3169,      -2
29.3269,      -4
29.3369,       2
29.3469,      -1
29.3569,      -1
29.3669,      -3
29.3769,      -3
29.3869,       3
29.3969,       5
29.4069,      -1
29.4169,       0
29.4269,      -7
29.4369,      -3
29.4469,       0
29.4569,       2
