2331.02	65687.4
2330.28	66082.4
2329.54	65638.9
2328.8	65695.9
2328.06	66023.1
2327.32	66107
2326.58	65961.1
2325.84	66261.1
2325.1	66588
2324.36	66766.3
2323.62	66390.8
2322.88	66528.5
2322.14	66747.2
2321.4	67262.8
2320.66	67089.8
2319.92	66674.1
2319.17	67337.8
2318.43	67124.5
2317.69	67275.4
2316.95	67857.8
2316.21	67684.9
2315.47	67660.4
2314.72	67649.4
2313.98	68123.5
2313.24	67816
2312.5	68451.6
2311.76	68507.8
2311.01	68564
2310.27	68377.7
2309.53	68622.4
2308.79	68732.3
2308.04	68505.8
2307.3	68696.5
2306.56	68577.6
2305.81	69212.1
2305.07	68931.9
2304.33	69324
2303.58	69608.5
2302.84	70013.9
2302.09	69532.1
2301.35	69762.6
2300.61	69482.5
2299.86	70478.8
2299.12	70279.2
2298.37	70146.9
2297.63	70081.7
2296.88	69680.9
2296.14	70005.1
2295.39	69993.7
2294.65	70250.7
2293.9	70212.4
2293.16	70576.5
2292.41	71530.7
2291.67	70996
2290.92	71292.8
2290.17	71656.6
2289.43	71269.6
2288.68	71847.6
2287.94	71326.7
2287.19	71435.6
2286.44	71638.3
2285.7	71439.1
2284.95	71855.9
2284.2	72085.1
2283.45	72408
2282.71	72168.7
2281.96	71982.9
2281.21	72171.8
2280.47	71972.8
2279.72	72054.6
2278.97	72377.2
2278.22	73274.6
2277.47	73235.9
2276.73	72876.4
2275.98	72503.6
2275.23	73293.5
2274.48	73321.6
2273.73	73443.2
2272.98	72830.2
2272.23	73218.9
2271.49	73260.3
2270.74	72834.5
2269.99	73183
2269.24	74091.8
2268.49	74093
2267.74	73774.1
2266.99	74802.4
2266.24	74110
2265.49	74604.6
2264.74	74779
2263.99	74273.6
2263.24	74794.5
2262.49	74755.6
2261.74	74103.9
2260.99	74664.6
2260.24	74998.6
2259.49	75412.5
2258.73	75693.1
2257.98	75294.6
2257.23	75481.9
2256.48	75496.2
2255.73	75683.4
2254.98	75750.8
2254.23	75632
2253.47	75672.8
2252.72	75979.6
2251.97	75820.9
2251.22	75981.3
2250.46	76048.6
2249.71	75757.1
2248.96	76183.1
2248.21	76077.6
2247.45	76490.2
2246.7	76583.9
2245.95	76571.3
2245.19	76903.9
2244.44	77077.2
2243.69	77051.2
2242.93	77158
2242.18	77676.1
2241.43	77039.9
2240.67	76841.6
2239.92	77598.1
2239.16	77625.1
2238.41	78261.9
2237.65	78063.5
2236.9	77971.2
2236.15	77892.2
2235.39	78780.2
2234.64	78224.3
2233.88	79059
2233.13	79085.7
2232.37	79430.2
2231.61	78675.9
2230.86	78914.5
2230.1	79232.3
2229.35	78531.4
2228.59	79166.6
2227.83	79550.4
2227.08	79629.9
2226.32	79445
2225.57	79577.3
2224.81	79590.7
2224.05	79511.6
2223.3	79802.4
2222.54	80278.1
2221.78	79855.4
2221.02	79617.8
2220.27	80700.7
2219.51	80212.2
2218.75	80357.4
2217.99	81373.6
2217.24	80528.9
2216.48	80660.8
2215.72	80634.4
2214.96	81043.1
2214.2	81135.3
2213.45	80977
2212.69	81952.3
2211.93	81912.5
2211.17	82162.6
2210.41	82056.9
2209.65	81872.1
2208.89	82438.2
2208.13	82819.7
2207.37	82937.8
2206.61	82516
2205.85	82923.7
2205.09	83699.6
2204.33	83659.6
2203.57	83369.5
2202.81	82856
2202.05	82434.7
2201.29	82605.2
2200.53	83183.2
2199.77	83655.9
2199.01	83852.5
2198.25	84167.2
2197.49	83824.9
2196.73	84244.6
2195.97	84467.2
2195.2	83914.8
2194.44	84570.7
2193.68	84451.7
2192.92	84345.9
2192.16	85132.6
2191.39	86312.6
2190.63	89617.6
2189.87	85562.8
2189.11	85535.6
2188.34	85521.5
2187.58	86149.9
2186.82	86057
2186.06	85728.3
2185.29	86277.7
2184.53	85647.7
2183.77	86092.1
2183	85606.4
2182.24	86103
2181.48	86036.4
2180.71	86572.1
2179.95	86557.8
2179.18	86465.1
2178.42	86921.9
2177.66	86515.1
2176.89	86775.5
2176.13	86852.7
2175.36	86903.8
2174.6	87033.3
2173.83	87241.2
2173.07	87239.9
2172.3	87565.3
2171.54	87237.3
2170.77	88176.5
2170	88057.5
2169.24	88356.4
2168.47	88028.4
2167.71	88392.5
2166.94	88795.6
2166.17	88859.3
2165.41	88896.8
2164.64	89117
2163.87	88841.4
2163.11	88852.8
2162.34	89112
2161.57	88732.2
2160.81	89121.7
2160.04	89289.5
2159.27	88401.7
2158.5	89611.8
2157.74	88932.6
2156.97	89191.5
2156.2	89749.7
2155.43	88914.7
2154.67	90071.6
2153.9	89887.5
2153.13	90263.1
2152.36	91185
2151.59	89856
2150.82	90153.4
2150.05	90541.6
2149.28	91072.8
2148.52	91200.8
2147.75	91536.7
2146.98	91209.7
2146.21	90843.7
2145.44	91127.6
2144.67	91645.1
2143.9	91383.2
2143.13	91394.1
2142.36	91534.8
2141.59	91376.9
2140.82	91751.1
2140.05	92320
2139.28	91020.2
2138.5	93262.4
2137.73	92948.7
2136.96	92596.1
2136.19	93216.2
2135.42	93836
2134.65	94092.7
2133.88	93597.6
2133.1	93621
2132.33	93579.7
2131.56	94030.5
2130.79	95038.1
2130.02	93662.7
2129.24	93983.9
2128.47	94343.7
2127.7	94263.4
2126.93	95347.8
2126.15	94491
2125.38	95536.2
2124.61	94977.1
2123.83	95879.6
2123.06	95100.9
2122.29	95395.4
2121.51	94785
2120.74	95686.9
2119.97	95361
2119.19	95887.8
2118.42	96608.2
2117.64	96114.4
2116.87	96292.1
2116.09	96495.7
2115.32	95950.5
2114.54	96257.2
2113.77	96280
2113	97038.2
2112.22	96751.2
2111.44	96477.2
2110.67	96603.1
2109.89	97090
2109.12	96687.2
2108.34	97934.3
2107.57	97557.2
2106.79	97554
2106.01	98555.6
2105.24	97753.5
2104.46	97814.6
2103.68	98480.8
2102.91	97936.6
2102.13	99362.1
2101.35	98522
2100.58	98827.3
2099.8	98811
2099.02	99720.8
2098.24	99266.9
2097.47	98787.5
2096.69	99645.5
2095.91	99024.8
2095.13	99021.2
2094.36	99480.3
2093.58	100363
2092.8	99203.2
2092.02	99495
2091.24	99632.6
2090.46	99808.7
2089.68	100357
2088.9	100648
2088.13	99797.5
2087.35	100320
2086.57	100496
2085.79	100556
2085.01	101027
2084.23	100612
2083.45	100762
2082.67	101464
2081.89	102126
2081.11	102083
2080.33	101362
2079.55	101575
2078.77	100841
2077.98	101375
2077.2	101077
2076.42	102481
2075.64	101632
2074.86	102165
2074.08	102289
2073.3	102822
2072.51	102959
2071.73	103070
2070.95	103219
2070.17	103125
2069.39	103721
2068.6	102860
2067.82	104160
2067.04	104078
2066.26	104176
2065.47	103686
2064.69	103375
2063.91	103345
2063.12	104069
2062.34	104575
2061.56	104353
2060.77	104068
2059.99	103910
2059.2	104135
2058.42	104679
2057.64	104598
2056.85	105243
2056.07	105392
2055.28	105756
2054.5	105739
2053.71	105963
2052.93	105729
2052.14	106336
2051.36	105859
2050.57	105651
2049.79	106372
2049	105539
2048.22	106502
2047.43	105797
2046.64	105385
2045.86	106029
2045.07	105642
2044.28	105841
2043.5	106154
2042.71	106695
2041.92	107122
2041.14	107181
2040.35	107290
2039.56	108072
2038.78	107800
2037.99	107998
2037.2	108463
2036.41	107924
2035.62	108198
2034.84	107343
2034.05	107693
2033.26	108258
2032.47	108583
2031.68	108298
2030.89	108863
2030.11	108871
2029.32	109600
2028.53	109278
2027.74	109716
2026.95	109318
2026.16	109413
2025.37	109268
2024.58	109807
2023.79	109346
2023	110113
2022.21	110107
2021.42	110063
2020.63	110943
2019.84	110925
2019.05	110565
2018.26	110420
2017.47	111248
2016.68	110711
2015.88	110339
2015.09	110586
2014.3	110391
2013.51	111029
2012.72	111516
2011.93	112331
2011.13	111959
2010.34	111738
2009.55	112098
2008.76	112382
2007.96	112502
2007.17	112572
2006.38	112124
2005.59	112332
2004.79	113146
2004	112698
2003.21	113347
2002.41	113707
2001.62	114066
2000.83	113694
2000.03	114418
1999.24	113794
1998.44	114266
1997.65	114386
1996.86	115449
1996.06	114020
1995.27	115147
1994.47	115027
1993.68	115523
1992.88	115064
1992.09	115422
1991.29	115503
1990.5	114905
1989.7	116269
1988.9	116752
1988.11	115413
1987.31	116600
1986.52	116580
1985.72	116825
1984.92	116554
1984.13	116221
1983.33	117281
1982.53	117261
1981.74	117091
1980.94	117059
1980.14	117692
1979.35	117923
1978.55	117715
1977.75	117382
1976.95	118377
1976.16	118170
1975.36	118238
1974.56	118130
1973.76	119087
1972.96	118642
1972.16	118760
1971.37	118314
1970.57	119246
1969.77	119075
1968.97	118743
1968.17	119036
1967.37	118953
1966.57	120422
1965.77	119413
1964.97	119619
1964.17	119886
1963.37	120591
1962.57	120221
1961.77	121163
1960.97	120256
1960.17	120510
1959.37	120690
1958.57	120844
1957.77	121074
1956.97	122065
1956.17	121096
1955.36	121175
1954.56	120968
1953.76	121696
1952.96	121576
1952.16	121905
1951.36	121273
1950.55	122101
1949.75	122180
1948.95	122346
1948.15	122513
1947.34	122181
1946.54	122036
1945.74	122464
1944.94	122705
1944.13	123045
1943.33	123199
1942.53	122954
1941.72	122697
1940.92	123012
1940.11	123141
1939.31	124065
1938.51	123162
1937.7	123216
1936.9	124003
1936.09	124293
1935.29	124508
1934.48	125258
1933.68	124205
1932.87	124495
1932.07	124089
1931.26	123969
1930.46	124966
1929.65	125256
1928.85	125011
1928.04	124692
1927.23	125341
1926.43	125246
1925.62	125460
1924.81	125365
1924.01	125207
1923.2	126029
1922.39	125847
1921.59	125553
1920.78	126077
1919.97	125028
1919.17	126568
1918.36	127153
1917.55	126785
1916.74	126268
1915.93	127176
1915.13	127451
1914.32	126873
1913.51	127483
1912.7	127461
1911.89	127526
1911.08	127109
1910.28	127978
1909.47	128327
1908.66	128787
1907.85	127864
1907.04	128176
1906.23	128747
1905.42	128651
1904.61	128815
1903.8	129349
1902.99	129784
1902.18	129404
1901.37	129913
1900.56	129286
1899.75	129795
1898.94	130304
1898.13	129209
1897.31	130087
1896.5	130115
1895.69	130475
1894.88	131377
1894.07	130221
1893.26	130495
1892.45	130744
1891.63	131633
1890.82	131131
1890.01	132488
1889.2	131875
1888.38	132505
1887.57	132593
1886.76	131291
1885.95	132585
1885.13	132993
1884.32	132356
1883.51	132321
1882.69	132975
1881.88	132375
1881.06	133029
1880.25	133178
1879.44	132763
1878.62	133318
1877.81	132976
1876.99	133702
1876.18	133655
1875.36	134148
1874.55	133549
1873.73	133710
1872.92	134792
1872.1	134242
1871.29	134182
1870.47	134736
1869.66	134713
1868.84	134359
1868.02	135195
1867.21	134988
1866.39	135112
1865.58	135285
1864.76	135507
1863.94	134823
1863.13	135511
1862.31	135904
1861.49	135440
1860.67	137094
1859.86	136630
1859.04	135482
1858.22	136450
1857.4	136830
1856.59	136978
1855.77	137065
1854.95	137103
1854.13	138045
1853.31	136996
1852.49	137412
1851.68	137328
1850.86	137769
1850.04	137196
1849.22	136648
1848.4	137613
1847.58	137956
1846.76	138275
1845.94	138288
1845.12	137655
1844.3	138229
1843.48	138266
1842.66	138024
1841.84	138683
1841.02	138867
1840.2	139038
1839.38	139380
1838.56	139405
1837.74	139101
1836.91	140162
1836.09	139919
1835.27	139652
1834.45	139129
1833.63	140456
1832.81	140749
1831.98	140664
1831.16	140032
1830.34	140057
1829.52	140301
1828.69	140228
1827.87	140253
1827.05	140570
1826.22	140376
1825.4	140680
1824.58	140851
1823.75	141410
1822.93	141811
1822.11	140985
1821.28	140731
1820.46	141241
1819.64	142564
1818.81	141727
1817.99	141885
1817.16	141994
1816.34	142613
1815.51	142201
1814.69	142468
1813.86	142395
1813.04	142662
1812.21	142831
1811.39	143158
1810.56	142783
1809.73	141814
1808.91	142178
1808.08	143775
1807.26	142747
1806.43	142916
1805.6	142831
1804.78	143472
1803.95	143146
1803.12	143980
1802.29	143665
1801.47	144173
1800.64	143375
1799.81	144100
1798.98	143713
1798.16	145090
1797.33	144618
1796.5	144171
1795.67	144992
1794.84	144569
1794.02	145305
1793.19	145219
1792.36	144797
1791.53	145858
1790.7	146315
1789.87	146062
1789.04	145470
1788.21	146591
1787.38	145987
1786.55	145709
1785.72	146636
1784.89	147660
1784.06	146888
1783.23	145671
1782.4	147344
1781.57	147355
1780.74	147931
1779.91	147088
1779.08	147568
1778.25	147892
1777.42	147590
1776.58	148239
1775.75	148057
1774.92	148609
1774.09	148776
1773.26	148450
1772.42	148738
1771.59	148941
1770.76	149396
1769.93	149010
1769.09	149513
1768.26	149067
1767.43	149174
1766.6	149569
1765.76	149411
1764.93	150046
1764.09	149396
1763.26	150115
1762.43	149993
1761.59	150651
1760.76	150314
1759.92	150372
1759.09	150167
1758.26	150620
1757.42	151529
1756.59	152114
1755.75	151154
1754.92	150841
1754.08	150624
1753.24	150933
1752.41	150800
1751.57	151660
1750.74	151060
1749.9	151823
1749.07	151044
1748.23	151712
1747.39	151519
1746.56	151385
1745.72	152841
1744.88	152290
1744.05	152168
1743.21	152465
1742.37	152654
1741.53	152771
1740.7	152960
1739.86	152862
1739.02	153099
1738.18	152500
1737.34	153357
1736.51	153271
1735.67	153841
1734.83	152646
1733.99	153038
1733.15	153882
1732.31	153045
1731.47	153364
1730.63	153267
1729.79	153193
1728.95	153703
1728.11	154379
1727.27	153627
1726.43	153934
1725.59	153610
1724.75	153441
1723.91	154545
1723.07	155197
1722.23	153802
1721.39	154323
1720.55	153726
1719.71	154889
1718.87	154648
1718.03	154859
1717.18	154298
1716.34	154914
1715.5	155374
1714.66	153816
1713.82	154810
1712.97	155686
1712.13	155363
1711.29	155586
1710.45	155440
1709.6	155283
1708.76	156751
1707.92	156487
1707.07	158109
1706.23	156790
1705.39	156703
1704.54	157874
1703.7	157740
1702.85	159111
1702.01	158030
1701.17	159436
1700.32	158130
1699.48	158754
1698.63	157732
1697.79	159066
1696.94	158589
1696.1	158787
1695.25	158086
1694.41	158567
1693.56	158516
1692.71	157768
1691.87	158888
1691.02	158352
1690.18	158030
1689.33	159503
1688.48	159039
1687.64	159295
1686.79	158807
1685.94	159394
1685.1	159756
1684.25	158620
1683.4	158793
1682.55	159486
1681.71	158656
1680.86	160044
1680.01	158555
1679.16	159176
1678.31	160516
1677.47	159840
1676.62	159613
1675.77	160068
1674.92	160748
1674.07	161427
1673.22	160481
1672.37	160830
1671.52	161132
1670.67	161211
1669.82	161430
1668.97	162320
1668.12	161975
1667.27	161406
1666.42	161261
1665.57	162362
1664.72	162205
1663.87	162247
1663.02	162478
1662.17	162368
1661.32	161858
1660.47	163088
1659.62	162519
1658.76	162891
1657.91	163051
1657.06	162612
1656.21	163523
1655.36	163600
1654.5	164030
1653.65	165175
1652.8	163352
1651.95	163887
1651.09	164457
1650.24	164909
1649.39	165361
1648.53	165825
1647.68	164894
1646.83	166553
1645.97	165271
1645.12	165793
1644.26	166268
1643.41	166169
1642.56	166223
1641.7	166966
1640.85	167102
1639.99	167400
1639.14	168179
1638.28	169284
1637.43	169723
1636.57	170056
1635.72	171418
1634.86	171341
1634	173053
1633.15	173304
1632.29	173461
1631.43	174038
1630.58	174102
1629.72	174013
1628.87	174450
1628.01	173487
1627.15	173819
1626.29	174057
1625.44	174447
1624.58	173239
1623.72	174865
1622.86	174590
1622.01	174036
1621.15	173738
1620.29	173160
1619.43	173969
1618.57	172483
1617.71	172628
1616.86	172191
1616	172231
1615.14	171678
1614.28	172777
1613.42	172247
1612.56	172636
1611.7	171688
1610.84	172263
1609.98	171361
1609.12	172657
1608.26	172046
1607.4	173062
1606.54	172475
1605.68	173212
1604.82	173403
1603.96	173988
1603.09	174342
1602.23	173638
1601.37	174119
1600.51	175064
1599.65	174488
1598.79	175491
1597.92	176075
1597.06	177460
1596.2	178114
1595.34	180715
1594.47	180579
1593.61	184790
1592.75	186357
1591.89	189534
1591.02	194251
1590.16	198735
1589.29	205625
1588.43	211390
1587.57	217327
1586.7	223401
1585.84	227123
1584.97	231666
1584.11	234518
1583.25	234107
1582.38	235096
1581.52	236200
1580.65	234922
1579.79	236534
1578.92	237326
1578.06	241040
1577.19	244394
1576.32	249215
1575.46	252994
1574.59	256172
1573.73	258298
1572.86	257053
1571.99	252716
1571.13	246672
1570.26	239397
1569.39	233196
1568.52	226213
1567.66	218576
1566.79	213604
1565.92	208035
1565.05	203562
1564.19	198376
1563.32	195059
1562.45	191512
1561.58	190397
1560.71	187105
1559.84	185737
1558.98	184531
1558.11	183372
1557.24	181602
1556.37	180651
1555.5	180159
1554.63	179772
1553.76	179787
1552.89	179181
1552.02	178230
1551.15	178314
1550.28	178548
1549.41	179264
1548.54	178325
1547.67	177812
1546.8	178011
1545.93	178106
1545.06	178087
1544.18	178205
1543.31	177819
1542.44	177868
1541.57	177654
1540.7	177245
1539.82	178155
1538.95	177677
1538.08	178379
1537.21	177936
1536.33	178341
1535.46	178103
1534.59	177523
1533.72	176736
1532.84	176648
1531.97	176721
1531.1	177480
1530.22	176797
1529.35	176698
1528.47	176507
1527.6	175664
1526.72	176491
1525.85	177238
1524.98	177482
1524.1	176811
1523.23	176552
1522.35	176350
1521.48	176342
1520.6	176826
1519.72	176076
1518.85	175531
1517.97	175900
1517.1	176281
1516.22	175965
1515.34	176653
1514.47	175972
1513.59	176432
1512.71	176333
1511.84	175904
1510.96	176272
1510.08	176367
1509.21	175926
1508.33	175189
1507.45	174475
1506.57	175515
1505.69	176203
1504.82	174521
1503.94	175754
1503.06	174847
1502.18	175340
1501.3	174991
1500.42	175302
1499.54	175511
1498.66	175526
1497.79	173983
1496.91	174851
1496.03	176708
1495.15	176086
1494.27	176623
1493.39	176309
1492.51	176960
1491.63	176668
1490.74	177511
1489.86	177889
1488.98	177018
1488.1	178020
1487.22	180202
1486.34	179388
1485.46	179652
1484.58	180403
1483.69	180769
1482.81	182245
1481.93	181307
1481.05	180867
1480.17	179771
1479.28	180090
1478.4	179266
1477.52	177808
1476.63	177460
1475.75	177927
1474.87	177444
1473.98	177435
1473.1	177800
1472.22	178369
1471.33	177444
1470.45	179065
1469.56	178321
1468.68	180461
1467.79	180079
1466.91	182071
1466.02	183339
1465.14	184731
1464.25	185094
1463.37	186756
1462.48	187119
1461.6	187955
1460.71	187911
1459.83	187348
1458.94	186898
1458.05	186651
1457.17	185118
1456.28	183766
1455.39	182404
1454.51	183037
1453.62	181348
1452.73	181305
1451.85	179211
1450.96	179755
1450.07	180489
1449.18	178352
1448.29	180055
1447.41	178481
1446.52	178855
1445.63	179184
1444.74	178782
1443.85	178953
1442.96	179439
1442.07	179025
1441.18	179320
1440.3	179368
1439.41	179224
1438.52	179260
1437.63	178768
1436.74	179546
1435.85	178975
1434.96	178708
1434.06	179160
1433.17	178960
1432.28	178323
1431.39	179212
1430.5	179013
1429.61	179441
1428.72	179444
1427.83	178896
1426.94	178764
1426.04	179529
1425.15	179688
1424.26	178222
1423.37	179368
1422.47	178956
1421.58	178409
1420.69	179050
1419.8	178884
1418.9	179782
1418.01	179852
1417.12	179003
1416.22	179789
1415.33	179903
1414.43	179569
1413.54	179616
1412.65	180267
1411.75	178838
1410.86	179925
1409.96	179513
1409.07	179158
1408.17	180121
1407.28	179609
1406.38	179075
1405.49	180294
1404.59	179771
1403.7	180187
1402.8	178760
1401.9	179867
1401.01	179423
1400.11	180161
1399.21	179360
1398.32	180421
1397.42	180289
1396.52	178697
1395.63	180137
1394.73	179649
1393.83	179272
1392.93	179898
1392.04	180256
1391.14	179345
1390.24	179903
1389.34	179794
1388.44	178995
1387.54	180032
1386.65	180022
1385.75	179490
1384.85	179803
1383.95	180272
1383.05	179685
1382.15	179987
1381.25	180300
1380.35	180302
1379.45	180681
1378.55	181172
1377.65	179996
1376.75	181064
1375.85	181632
1374.95	181877
1374.05	181468
1373.15	182102
1372.24	182935
1371.34	183547
1370.44	184524
1369.54	184503
1368.64	186189
1367.73	186633
1366.83	186988
1365.93	187642
1365.03	187986
1364.13	188463
1363.22	188075
1362.32	187832
1361.42	187290
1360.51	187378
1359.61	186825
1358.71	186018
1357.8	186505
1356.9	186439
1355.99	184460
1355.09	184992
1354.18	184440
1353.28	184750
1352.38	185082
1351.47	183956
1350.57	183835
1349.66	184521
1348.75	184521
1347.85	184092
1346.94	184269
1346.04	184623
1345.13	184657
1344.22	184028
1343.32	185563
1342.41	185089
1341.51	185564
1340.6	185156
1339.69	185730
1338.78	184827
1337.88	185962
1336.97	184883
1336.06	185919
1335.15	186140
1334.25	185876
1333.34	185700
1332.43	186174
1331.52	186438
1330.61	187000
1329.7	186703
1328.79	186736
1327.89	187319
1326.98	187352
1326.07	187858
1325.16	187759
1324.25	187539
1323.34	188341
1322.43	187605
1321.52	189220
1320.61	189450
1319.7	190306
1318.79	190361
1317.88	191568
1316.96	192643
1316.05	193212
1315.14	194890
1314.23	195492
1313.32	198770
1312.41	199382
1311.49	200773
1310.58	199893
1309.67	199167
1308.76	197806
1307.85	195492
1306.93	192007
1306.02	191064
1305.11	189168
1304.19	188620
1303.28	187602
1302.37	186715
1301.45	187251
1300.54	186518
1299.62	186430
1298.71	185424
1297.8	186780
1296.88	186616
1295.97	185938
1295.05	184714
1294.14	185490
1293.22	185337
1292.31	185031
1291.39	185108
1290.47	184704
1289.56	185337
1288.64	184912
1287.73	184988
1286.81	185479
1285.89	184170
1284.98	185229
1284.06	184760
1283.14	184923
1282.23	184803
1281.31	184313
1280.39	185011
1279.47	184248
1278.56	184172
1277.64	184215
1276.72	184662
1275.8	183965
1274.88	183835
1273.96	185326
1273.05	184423
1272.13	184684
1271.21	186392
1270.29	185870
1269.37	185761
1268.45	185087
1267.53	184880
1266.61	185065
1265.69	185717
1264.77	185662
1263.85	185825
1262.93	185825
1262.01	185531
1261.09	186269
1260.17	186833
1259.25	186171
1258.32	187006
1257.4	186745
1256.48	188741
1255.56	187699
1254.64	188024
1253.71	188511
1252.79	189301
1251.87	189626
1250.95	190990
1250.02	191574
1249.1	191768
1248.18	191311
1247.25	190801
1246.33	190908
1245.41	190658
1244.48	190537
1243.56	189486
1242.64	190026
1241.71	190047
1240.79	189970
1239.86	190077
1238.94	190649
1238.01	191274
1237.09	190678
1236.16	191358
1235.24	192026
1234.31	192695
1233.39	194097
1232.46	194721
1231.53	194601
1230.61	195052
1229.68	196734
1228.75	197282
1227.83	198563
1226.9	199283
1225.97	199248
1225.05	199104
1224.12	198854
1223.19	199174
1222.26	199117
1221.34	195698
1220.41	195502
1219.48	195284
1218.55	193149
1217.62	191413
1216.69	190496
1215.76	190581
1214.84	190536
1213.91	189491
1212.98	189188
1212.05	188520
1211.12	189239
1210.19	188776
1209.26	189065
1208.33	187902
1207.4	186826
1206.47	187298
1205.54	186814
1204.6	186866
1203.67	186028
1202.74	185619
1201.81	187218
1200.88	186401
1199.95	186990
1199.02	187665
1198.08	186463
1197.15	186869
1196.22	187855
1195.29	187457
1194.35	187027
1193.42	187541
1192.49	188322
1191.56	188138
1190.62	188233
1189.69	188061
1188.75	188295
1187.82	187972
1186.89	187714
1185.95	187188
1185.02	187637
1184.08	188331
1183.15	188094
1182.21	187579
1181.28	187279
1180.34	186764
1179.41	186688
1178.47	186719
1177.54	186622
1176.6	187486
1175.67	187079
1174.73	186811
1173.79	186959
1172.86	187758
1171.92	187159
