2138.5	14010.8
2137.73	14060.3
2136.96	14135.8
2136.19	13913.1
2135.42	14079.3
2134.65	13999.2
2133.88	14113.5
2133.1	14098.2
2132.33	14044.1
2131.56	14158.3
2130.79	14065.3
2130.02	14088.9
2129.24	14112.5
2128.47	14058.4
2127.7	14250.2
2126.93	14390.2
2126.15	14142
2125.38	14269
2124.61	14098.5
2123.83	14212.5
2123.06	14145.5
2122.29	14207.8
2121.51	14438.1
2120.74	14306.5
2119.97	14368.8
2119.19	14405.1
2118.42	14544.8
2117.64	14167.9
2116.87	14307.6
2116.09	14279.4
2115.32	14522.3
2114.54	14377.9
2113.77	14414.3
2113	14528
2112.22	14370.8
2111.44	14420
2110.67	14495
2109.89	14479.7
2109.12	14348.4
2108.34	14449.1
2107.57	14420.9
2106.79	14405.7
2106.01	14648.1
2105.24	14491.1
2104.46	14565.9
2103.68	14537.8
2102.91	14651.2
2102.13	14558.7
2101.35	14685
2100.58	14605.3
2099.8	14538.6
2099.02	14909.2
2098.24	14752.4
2097.47	14711.4
2096.69	14696.1
2095.91	14783.7
2095.13	14524.1
2094.36	14778.7
2093.58	14583.6
2092.8	14619.7
2092.02	14630.1
2091.24	14460.7
2090.46	14715.1
2089.68	14635.7
2088.9	14504.9
2088.13	14797.7
2087.35	14705.4
2086.57	14626
2085.79	14841.6
2085.01	15031.5
2084.23	14695.6
2083.45	15039.3
2082.67	15011.2
2081.89	15124.1
2081.11	14980.6
2080.33	14914.1
2079.55	15129.4
2078.77	14832.2
2077.98	15034.7
2077.2	14878.5
2076.42	14760.9
2075.64	14745.6
2074.86	14807.1
2074.08	15175.8
2073.3	15173.2
2072.51	14876.5
2071.73	14899.6
2070.95	15050.6
2070.17	15163.2
2069.39	15224.6
2068.6	15273.1
2067.82	15078.9
2067.04	15012.5
2066.26	14946.2
2065.47	15058.6
2064.69	15196.6
2063.91	15015.3
2063.12	15000.1
2062.34	15189
2061.56	15212
2060.77	15349.9
2059.99	15117.7
2059.2	15127.9
2058.42	15074.4
2057.64	15339.6
2056.85	14967.4
2056.07	15117.8
2055.28	15383
2054.5	15405.9
2053.71	15225
2052.93	15362.6
2052.14	15398.2
2051.36	15319.2
2050.57	15240.3
2049.79	15225
2049	15349.8
2048.22	15398.1
2047.43	15128.4
2046.64	15405.7
2045.86	15441.3
2045.07	15311.6
2044.28	15309
2043.5	15433.6
2042.71	15278.5
2041.92	15314.1
2041.14	15413.2
2040.35	15461.4
2039.56	15700.2
2038.78	15430.9
2037.99	15479.1
2037.2	15311.5
2036.41	15499.4
2035.62	15306.4
2034.84	15468.8
2034.05	15808.8
2033.26	15577.8
2032.47	15372.3
2031.68	15610.7
2030.89	15823.6
2030.11	15706.9
2029.32	15678.9
2028.53	15663.6
2027.74	15382.3
2026.95	15785.1
2026.16	15744.5
2025.37	15602.5
2024.58	15574.6
2023.79	15635.3
2023	15658
2022.21	15718.7
2021.42	15564.2
2020.63	15359.2
2019.84	15660.2
2019.05	15784.1
2018.26	15553.8
2017.47	15778.8
2016.68	15649.8
2015.88	16026.3
2015.09	15973.1
2014.3	15679.9
2013.51	15917.3
2012.72	15965.1
2011.93	15848.8
2011.13	15909.3
2010.34	15843.5
2009.55	16219.5
2008.76	15686.8
2007.96	15911.3
2007.17	15984.3
2006.38	15868.1
2005.59	15991.6
2004.79	16215.9
2004	15860.2
2003.21	16059.2
2002.41	15943.1
2001.62	15978.3
2000.83	16026
2000.03	16136.7
1999.24	16222.1
1998.44	15879.4
1997.65	16292.3
1996.86	16050.4
1996.06	16324.6
1995.27	16019.8
1994.47	16268.8
1993.68	16165.4
1992.88	16213.1
1992.09	16147.5
1991.29	16257.9
1990.5	16355.8
1989.7	16415.9
1988.9	15960.7
1988.11	16347.6
1987.31	16231.8
1986.52	16417.5
1985.72	16100.8
1984.92	16499.9
1984.13	16434.4
1983.33	16356.3
1982.53	16303.4
1981.74	16626.9
1980.94	16461
1980.14	16295.2
1979.35	16631.1
1978.55	16628.3
1977.75	16274.5
1976.95	16647.8
1976.16	16406.9
1975.36	16579.6
1974.56	16764.7
1973.76	16574
1972.96	16408.4
1972.16	16330.5
1971.37	16503.1
1970.57	16462.8
1969.77	16535.1
1968.97	16557.4
1968.17	16854.9
1967.37	16439.2
1966.57	16474
1965.77	16596.3
1964.97	16556
1964.17	16490.7
1963.37	16363
1962.57	16735.2
1961.77	16594.9
1960.97	16929.5
1960.17	16701.8
1959.37	16724
1958.57	16633.8
1957.77	16780.8
1956.97	17002.7
1956.17	16687.8
1955.36	16922.1
1954.56	17031.6
1953.76	16679.4
1952.96	16726.5
1952.16	16773.6
1951.36	16720.9
1950.55	16693.2
1949.75	17201.4
1948.95	16949.3
1948.15	16747.1
1947.34	17093.1
1946.54	17189.9
1945.74	16962.8
1944.94	16972.4
1944.13	17069.2
1943.33	16705.3
1942.53	17113.2
1941.72	17085.5
1940.92	16696.9
1940.11	17241.5
1939.31	17027.1
1938.51	17297.8
1937.7	17096
1936.9	17043.4
1936.09	17239.4
1935.29	17162
1934.48	17171.5
1933.68	17392.2
1932.87	17029.1
1932.07	16976.6
1931.26	17110.3
1930.46	17020.5
1929.65	17265.9
1928.85	17052
1928.04	17198.1
1927.23	17244.8
1926.43	17303.9
1925.62	17226.6
1924.81	17310.5
1924.01	17295.2
1923.2	17131.2
1922.39	17239.8
1921.59	17410.4
1920.78	17357.9
1919.97	17355
1919.17	17092
1918.36	17485.4
1917.55	17333.9
1916.74	17442.4
1915.93	17352.8
1915.13	17238.5
1914.32	17532.6
1913.51	17529.6
1912.7	17365.9
1911.89	17363
1911.08	17298.2
1910.28	17554.9
1909.47	17465.4
1908.66	17623.2
1907.85	17298.9
1907.04	17333.1
1906.23	17466
1905.42	17450.8
1904.61	17398.4
1903.8	17543.6
1902.99	17417.3
1902.18	17587.1
1901.37	17670.5
