2426.12	5153.11
2425.4	5290.4
2424.68	5179.06
2423.95	5150.61
2423.23	5080.74
2422.5	5093.73
2421.78	5175.72
2421.05	5174.88
2420.33	5256.83
2419.6	5187
2418.88	5158.58
2418.15	5226.7
2417.43	5294.79
2416.7	5225.01
2415.98	5293.08
2415.25	5209.54
2414.53	5236.25
2413.8	5166.52
2413.07	5207.01
2412.35	5247.48
2411.62	5274.18
2410.9	5218.25
2410.17	5203.64
2409.44	5120.21
2408.72	5270.77
2407.99	5173.6
2407.26	5269.06
2406.54	5268.21
2405.81	5267.35
2405.08	5294
2404.35	5196.91
2403.63	5182.32
2402.9	5250.2
2402.17	5276.83
2401.44	5234.76
2400.71	5233.91
2399.99	5164.39
2399.26	5300.88
2398.53	5300.03
2397.8	5216.8
2397.07	5202.23
2396.34	5283.73
2395.62	5214.26
2394.89	5131.1
2394.16	5253.73
2393.43	5129.44
2392.7	5293.16
2391.97	5168.91
2391.24	5154.36
2390.51	5194.65
2389.78	5234.92
2389.05	5206.67
2388.32	5082.53
2387.59	5218.68
2386.86	5272.61
2386.13	5244.37
2385.4	5284.59
2384.67	5215.29
2383.94	5241.82
2383.21	5227.29
2382.48	5294.85
2381.75	5362.39
2381.02	5265.78
2380.28	5155.52
2379.55	5209.38
2378.82	5235.87
2378.09	5180.35
2377.36	5165.84
2376.63	5151.34
2375.89	5150.51
2375.16	5313.59
2374.43	5148.83
2373.7	5216.28
2372.97	5215.43
2372.23	5282.84
2371.5	5104.55
2370.77	5226.54
2370.03	5321.2
2369.3	5224.84
2368.57	5292.19
2367.84	5195.87
2367.1	5222.3
2366.37	5221.45
2365.63	5261.49
2364.9	5178.87
2364.17	5273.41
2363.43	5258.93
2362.7	5298.94
2361.96	5189.13
2361.23	5338.08
2360.5	5255.52
2359.76	5227.44
2359.03	5240.2
2358.29	5348.22
2357.56	5184.07
2356.82	5210.44
2356.09	5168.78
2355.35	5290.34
2354.62	5180.7
2353.88	5356.6
2353.14	5260.58
2352.41	5218.95
2351.67	5381.17
2350.94	5244.43
2350.2	5270.74
2349.46	5215.56
2348.73	5296.19
2347.99	5254.6
2347.25	5321.62
2346.52	5334.33
2345.78	5387.74
2345.04	5332.59
2344.31	5277.46
2343.57	5317.29
2342.83	5262.18
2342.1	5315.56
2341.36	5260.47
2340.62	5327.39
2339.88	5340.08
2339.14	5339.21
2338.41	5257.05
2337.67	5283.28
2336.93	5268.88
2336.19	5186.77
2335.45	5307.79
2334.71	5334
2333.98	5292.52
2333.24	5251.06
2332.5	5277.27
2331.76	5330.53
2331.02	5383.77
2330.28	5328.79
2329.54	5327.92
2328.8	5272.97
2328.06	5245.08
2327.32	5365.87
2326.58	5351.48
2325.84	5350.61
2325.1	5336.23
2324.36	5348.87
2323.62	5266.97
2322.88	5333.62
2322.14	5305.75
2321.4	5304.89
2320.66	5277.03
2319.92	5316.65
2319.17	5369.76
2318.43	5341.9
2317.69	5381.49
2316.95	5299.7
2316.21	5325.81
2315.47	5257.53
2314.72	5256.68
2313.98	5282.77
2313.24	5335.81
2312.5	5375.36
2311.76	5253.25
2311.01	5252.39
2310.27	5359.26
2309.53	5318
2308.79	5370.98
2308.04	5343.18
2307.3	5288.48
2306.56	5354.89
2305.81	5448.19
2305.07	5339.7
2304.33	5379.17
2303.58	5311.06
2302.84	5417.75
2302.09	5363.1
2301.35	5348.78
2300.61	5509.15
2299.86	5347.04
2299.12	5252.14
2298.37	5345.29
2297.63	5518.99
2296.88	5558.36
2296.14	5369.52
2295.39	5288.12
2294.65	5287.25
2293.9	5313.22
2293.16	5352.6
2292.41	5324.9
2291.67	5458.14
2290.92	5296.35
2290.17	5174.82
2289.43	5375.04
2288.68	5307.15
2287.94	5306.29
2287.19	5359.01
2286.44	5465.3
2285.7	5263.51
2284.95	5383.17
2284.2	5382.29
2283.45	5287.7
2282.71	5353.76
2281.96	5406.41
2281.21	5392.15
2280.47	5444.78
2279.72	5336.88
2278.97	5376.13
2278.22	5308.4
2277.47	5347.64
2276.73	5320.03
2275.98	5412.71
2275.23	5438.55
2274.48	5477.74
2273.73	5410.06
2272.98	5329.04
2272.23	5314.81
2271.49	5313.94
2270.74	5379.82
2269.99	5338.9
2269.24	5431.44
2268.49	5443.9
2267.74	5389.64
2266.99	5388.76
2266.24	5441.22
2265.49	5427
2264.74	5399.45
2263.99	5318.59
2263.24	5424.34
2262.49	5423.45
2261.74	5435.88
2260.99	5355.07
2260.24	5460.74
2259.49	5366.63
2258.73	5419.01
2257.98	5458.06
2257.23	5430.55
2256.48	5309.89
2255.73	5388.85
2254.98	5374.66
2254.23	5373.78
2253.47	5346.31
2252.72	5318.84
2251.97	5437.62
2251.22	5529.78
2250.46	5449.13
2249.71	5434.95
2248.96	5460.63
2248.21	5393.31
2247.45	5379.15
2246.7	5511.06
2245.95	5563.27
2245.19	5403.06
2244.44	5428.72
2243.69	5427.83
2242.93	5400.4
2242.18	5412.78
2241.43	5491.48
2240.67	5450.79
2239.92	5502.94
2239.16	5316.43
2238.41	5567.41
2237.65	5486.98
2236.9	5366.82
2236.15	5445.43
2235.39	5444.54
2234.64	5483.38
2233.88	5535.45
2233.13	5441.86
2232.37	5321.82
2231.61	5453.31
2230.86	5452.42
2230.1	5557.38
2229.35	5477.09
2228.59	5410.05
2227.83	5514.97
2227.08	5540.51
2226.32	5447.05
2225.57	5393.28
2224.81	5445.26
2224.05	5536.87
2223.3	5443.47
2222.54	5482.21
2221.78	5441.69
2221.02	5520.03
2220.27	5492.72
2219.51	5544.62
2218.75	5451.31
2217.99	5476.81
2217.24	5436.33
2216.48	5395.86
2215.72	5408.16
2214.96	5380.9
2214.2	5485.5
2213.45	5603.26
2212.69	5365.06
2211.93	5416.9
2211.17	5547.79
2210.41	5428.3
2209.65	5506.44
2208.89	5400.17
2208.13	5544.14
2207.37	5530.06
2206.61	5463.33
2205.85	5554.57
2205.09	5448.37
2204.33	5460.64
2203.57	5420.27
2202.81	5406.22
2202.05	5523.7
2201.29	5457.05
2200.53	5469.29
2199.77	5494.69
2199.01	5441.21
2198.25	5584.86
2197.49	5439.42
2196.73	5530.48
2195.97	5424.5
2195.2	5476.13
2194.44	5488.36
2193.68	5421.82
2192.92	5499.68
2192.16	5525.02
2191.39	5524.11
2190.63	5483.85
2189.87	5522.3
2189.11	5573.85
2188.34	5494.25
2187.58	5506.46
2186.82	5453.12
2186.06	5465.33
2185.29	5490.64
2184.53	5398.02
2183.77	5528.13
2183	5540.31
2182.24	5552.5
2181.48	5577.77
2180.71	5524.49
2179.95	5523.58
2179.18	5575.01
2178.42	5469.42
2177.66	5533.93
2176.89	5467.61
2176.13	5505.95
2175.36	5557.35
2174.6	5517.21
2173.83	5542.44
2173.07	5436.97
2172.3	5514.48
2171.54	5565.83
2170.77	5643.29
2170	5642.36
2169.24	5484.73
2168.47	5431.6
2167.71	5509.03
2166.94	5638.64
2166.17	5611.61
2165.41	5584.59
2164.64	5570.63
2163.87	5530.58
2163.11	5555.75
2162.34	5567.87
2161.57	5553.91
2160.81	5592.1
2160.04	5591.18
2159.27	5629.35
2158.5	5419.96
2157.74	5523.28
2156.97	5561.44
2156.2	5495.41
2155.43	5507.53
2154.67	5610.76
2153.9	5453.65
2153.13	5595.9
2152.36	5673.04
2151.59	5502.98
2150.82	5554.1
2150.05	5566.19
2149.28	5604.28
2148.52	5603.36
2147.75	5563.43
2146.98	5588.51
2146.21	5691.54
2145.44	5495.72
2144.67	5572.75
2143.9	5662.74
2143.13	5518.97
2142.36	5647.89
2141.59	5646.96
2140.82	5555.17
2140.05	5554.25
2139.28	5644.16
2138.5	5708.09
2137.73	5720.12
2136.96	5758.08
2136.19	5770.09
2135.42	5821
2134.65	5690.41
2133.88	5870.91
2133.1	5831.07
2132.33	5752.37
2131.56	5868
2130.79	5918.84
2130.02	5788.36
2129.24	5813.3
2128.47	5786.45
2127.7	5850.21
2126.93	5706.89
2126.15	5796.52
2125.38	5705
2124.61	5755.8
2123.83	5703.12
2123.06	5624.59
2122.29	5636.59
2121.51	5739.06
2120.74	5776.88
2119.97	5840.54
2119.19	5710.38
2118.42	5722.35
2117.64	5630.99
2116.87	5681.71
2116.09	5603.31
2115.32	5628.2
2114.54	5795.05
2113.77	5639.24
2113	5689.91
2112.22	5585.77
2111.44	5752.52
2110.67	5764.46
2109.89	5699.04
2109.12	5698.1
2108.34	5645.59
2107.57	5683.32
2106.79	5721.04
2106.01	5629.91
2105.24	5461.52
2104.46	5563.65
2103.68	5549.85
2102.91	5600.43
2102.13	5779.71
2101.35	5585.7
2100.58	5597.64
2099.8	5725.37
2099.02	5621.51
2098.24	5646.31
2097.47	5593.93
2096.69	5515.86
2095.91	5630.64
2095.13	5668.27
2094.36	5693.03
2093.58	5602.14
2092.8	5703.99
2092.02	5664.51
2091.24	5727.78
2090.46	5598.43
2089.68	5584.66
2088.9	5686.42
2088.13	5659.81
2087.35	5658.87
2086.57	5709.25
2085.79	5669.82
2085.01	5733.01
2084.23	5706.41
2083.45	5718.29
2082.67	5653.24
2081.89	5601.04
2081.11	5612.92
2080.33	5701.68
2079.55	5764.78
2078.77	5776.64
2077.98	5686.03
2077.2	5633.87
2076.42	5735.35
2075.64	5619.2
2074.86	5656.66
2074.08	5566.15
2073.3	5693.16
2072.51	5730.59
2071.73	5678.48
2070.95	5703.11
2070.17	5714.95
2069.39	5701.22
2068.6	5713.05
2067.82	5673.77
2067.04	5762.26
2066.26	5761.3
2065.47	5734.8
2064.69	5644.45
2063.91	5694.59
2063.12	5744.71
2062.34	5654.4
2061.56	5627.94
2060.77	5665.28
2059.99	5702.61
2059.2	5739.93
2058.42	5662.46
2057.64	5648.77
2056.85	5775.32
2056.07	5787.1
2055.28	5786.14
2054.5	5848.89
2053.71	5631.33
2052.93	5719.56
2052.14	5578.51
2051.36	5666.72
2050.57	5767.63
2049.79	5741.21
2049	5651.16
2048.22	5688.4
2047.43	5814.69
2046.64	5801
2045.86	5634.68
2045.07	5684.61
2044.28	5759.96
2043.5	5733.57
2042.71	5656.35
2041.92	5807.92
2041.14	5667.18
2040.35	5691.64
2039.56	5728.8
2038.78	5613.55
2037.99	5650.7
2037.2	5662.46
2036.41	5636.13
2035.62	5647.88
2034.84	5748.46
2034.05	5709.44
2033.26	5784.6
2032.47	5707.54
2031.68	5833.4
2030.89	5680.28
2030.11	5793.42
2029.32	5754.43
2028.53	5766.15
2027.74	5777.86
2026.95	5624.87
2026.16	5687.26
2025.37	5762.3
2024.58	5596.73
2023.79	5735.06
2023	5658.16
2022.21	5733.15
2021.42	5820.77
2020.63	5592.07
2019.84	5742.93
2019.05	5779.91
2018.26	5766.3
2017.47	5676.84
2016.68	5688.53
2015.88	5738.14
2015.09	5699.27
2014.3	5710.96
2013.51	5697.37
2012.72	5822.73
2011.93	5884.9
2011.13	5770.28
2010.34	5718.82
2009.55	5692.62
2008.76	5767.39
2007.96	5766.42
2007.17	5664.53
2006.38	5688.82
2005.59	5801.37
2004.79	5712.14
2004	5849.86
2003.21	5798.47
2002.41	5721.88
2001.62	5771.33
2000.83	5833.36
2000.03	5819.79
1999.24	5781.03
1998.44	5843.03
1997.65	5741.33
1996.86	5702.6
1996.06	5865.27
1995.27	5813.95
1994.47	5787.82
1993.68	5786.85
1992.88	5748.15
1992.09	5734.61
1991.29	5721.08
1990.5	5720.12
1989.7	5844.86
1988.9	5806.18
1988.11	5742.39
1987.31	5766.55
1986.52	5903.76
1985.72	5701.83
1984.92	5813.89
1984.13	5800.36
1983.33	5824.5
1982.53	5785.87
1981.74	5684.51
1980.94	5896.85
1980.14	5720.24
1979.35	5731.83
1978.55	5718.33
1977.75	5880.37
1976.95	5804.17
1976.16	5753.06
1975.36	5902.48
1974.56	5826.31
1973.76	5812.81
1972.96	5824.36
1972.16	5798.34
1971.37	5759.81
1970.57	5783.88
1969.77	5832.98
1968.97	5844.52
1968.17	5931.13
1967.37	5842.56
1966.57	5879.11
1965.77	5865.62
1964.97	5814.62
1964.17	5851.15
1963.37	5825.17
1962.57	5949.18
1961.77	5935.68
1960.97	5922.2
1960.17	5908.71
1959.37	5895.23
1958.57	5994.15
1957.77	5818.34
1956.97	5867.3
1956.17	5816.39
1955.36	5815.42
1954.56	5914.26
1953.76	6000.59
1952.96	5874.86
1952.16	5848.93
1951.36	5885.36
1950.55	5884.37
1949.75	5958.17
1948.95	5820.08
1948.15	5881.41
1947.34	5768.3
1946.54	6028.91
1945.74	6027.9
1944.94	5728.04
1944.13	5876.48
1943.33	5937.73
1942.53	5911.84
1941.72	5898.41
1940.92	5810.33
1940.11	5908.87
1939.31	5932.75
1938.51	5919.32
1937.7	5893.46
1936.9	5880.04
1936.09	5816.91
1935.29	5865.64
1934.48	5889.5
1933.68	5851.24
1932.87	5862.68
1932.07	5799.6
1931.26	5835.88
1930.46	5884.56
1929.65	6032.52
1928.85	5981.87
1928.04	6042.9
1927.23	5905.42
1926.43	5854.81
1925.62	5915.84
1924.81	5890.04
1924.01	5938.65
1923.2	5937.65
1922.39	5800.32
1921.59	6022.39
1920.78	5996.6
1919.97	5995.59
1919.17	5833.57
1918.36	5857.36
1917.55	5868.76
1916.74	5904.91
1915.93	5866.78
1915.13	5890.55
1914.32	5939.05
1913.51	5999.91
1912.7	5912.31
1911.89	5861.85
1911.08	5972.15
1910.28	5934.06
1909.47	5883.62
1908.66	5956.78
1907.85	5992.84
1907.04	5905.36
1906.23	5854.95
1905.42	5866.32
1904.61	5951.77
1903.8	6024.84
1902.99	5925.08
1902.18	5874.71
1901.37	5873.72
1900.56	5909.75
1899.75	5933.42
1898.94	5846.09
1898.13	5857.44
1897.31	5881.11
1896.5	6015.72
1895.69	5990.05
1894.88	5989.05
1894.07	5963.4
1893.26	5826.88
1892.45	5875.17
1891.63	5935.75
1890.82	5836.25
1890.01	5995.31
1889.2	5908.14
1888.38	5968.67
1887.57	6004.58
1886.76	5892.85
1885.95	6051.76
1885.13	6063.04
1884.32	6025.13
1883.51	6171.64
1882.69	6059.97
1881.88	5960.63
1881.06	6045.64
1880.25	5934.05
1879.44	5834.78
1878.62	5956.61
1877.81	5992.44
1876.99	6028.27
1876.18	5867.67
1875.36	5940.32
1874.55	5902.5
1873.73	5926.05
1872.92	5961.85
1872.1	5948.58
1871.29	6033.41
1870.47	5995.61
1869.66	6104.93
1868.84	6042.62
1868.02	6041.6
1867.21	5979.31
1866.39	5831.3
1865.58	6050.79
1864.76	6000.78
1863.94	5865.08
1863.13	5998.75
1862.31	5912.06
1861.49	5960.01
1860.67	6007.95
1859.86	5884.6
1859.04	6030.39
1858.22	6053.83
1857.4	6040.58
1856.59	5990.65
1855.77	6050.76
1854.95	6061.96
1854.13	6073.16
1853.31	6108.78
1852.49	6010.03
1851.68	5935.73
1850.86	5995.78
1850.04	6019.19
1849.22	6079.21
1848.4	6041.56
1847.58	5991.73
1846.76	5966.32
1845.94	5989.71
1845.12	5842.33
1844.3	6048.65
1843.48	5974.48
1842.66	6095.37
1841.84	6045.59
1841.02	6068.94
1840.2	6104.46
1839.38	6054.7
1838.56	5956.23
1837.74	5918.69
1836.91	6027.28
1836.09	6062.78
1835.27	6013.07
1834.45	5939.03
1833.63	6059.7
1832.81	5997.85
1831.98	5984.67
1831.16	6020.14
1830.34	6177.2
1829.52	5884.37
1828.69	5992.77
1827.87	5955.3
1827.05	6100.11
1826.22	6001.88
1825.4	5988.72
1824.58	6011.99
1823.75	6035.26
1822.93	6070.66
1822.11	6081.77
1821.28	6080.74
1820.46	6031.17
1819.64	6018.02
1818.81	6077.65
1817.99	6088.75
1817.16	6063.47
1816.34	6232.19
1815.51	6109.9
1814.69	6096.75
1813.86	5986.65
1813.04	6046.22
1812.21	5996.73
1811.39	6056.28
1810.56	6079.47
1809.73	5993.68
1808.91	6089.52
1808.08	6161.11
1807.26	6123.76
1806.43	6098.52
1805.6	6145.88
1804.78	6060.16
1803.95	6155.89
1803.12	6046.02
1802.29	6069.17
1801.47	5983.53
1800.64	6055.03
1799.81	6054
1798.98	6113.38
1798.16	6051.94
1797.33	6075.07
1796.5	5989.51
1795.67	6073.01
1794.84	6011.62
1794.02	6143.37
1793.19	6057.85
1792.36	6080.95
1791.53	6152.3
1790.7	6139.2
1789.87	6186.39
1789.04	6016.54
1788.21	6099.9
1787.38	6110.92
1786.55	6073.73
1785.72	6036.55
1784.89	6095.76
1784.06	6034.5
1783.23	6105.73
1782.4	6225.1
1781.57	6163.85
1780.74	6150.77
1779.91	6113.62
1779.08	6244.94
1778.25	6135.6
1777.42	6002.25
1776.58	6121.49
1775.75	6192.6
1774.92	6155.48
1774.09	6082.31
1773.26	6213.48
1772.42	6272.5
1771.59	6223.38
1770.76	6030.12
1769.93	6233.27
1769.09	6220.2
1768.26	6183.13
1767.43	6074.04
1766.6	6085.01
1765.76	6071.97
1764.93	6154.92
1764.09	6141.88
1763.26	6176.82
1762.43	6055.85
1761.59	6138.75
1760.76	6125.71
1759.92	6172.62
1759.09	6039.74
1758.26	6158.53
1757.42	6265.3
1756.59	6216.32
1755.75	6191.31
1754.92	6082.5
1754.08	6105.41
1753.24	6164.21
1752.41	6175.13
1751.57	6198.01
1750.74	6113.21
1749.9	6100.21
1749.07	6242.68
1748.23	6145.96
1747.39	6204.69
1746.56	6275.35
1745.72	6214.53
1744.88	6070.08
1744.05	6212.41
1743.21	6187.46
1742.37	6210.29
1741.53	6245.06
1740.7	6029.09
1739.86	6195.18
1739.02	6253.8
1738.18	6157.27
1737.34	6239.73
1736.51	6143.24
1735.67	6177.97
1734.83	6176.92
1733.99	6175.87
1733.15	6150.97
1732.31	6197.6
1731.47	6327.62
1730.63	6171.65
1729.79	6087.22
1728.95	6205.28
1728.11	6204.22
1727.27	6167.44
1726.43	6285.43
1725.59	6129.63
1724.75	6271.39
1723.91	6282.22
1723.07	6126.5
1722.23	6196.81
1721.39	6195.76
1720.55	6277.93
1719.71	6157.98
1718.87	6097.5
1718.03	6274.71
1717.18	6214.23
1716.34	6355.73
1715.5	6212.11
1714.66	6187.3
1713.82	6126.87
1712.97	6208.93
1712.13	6326.57
1711.29	6183.07
1710.45	6182.02
1709.6	6145.37
1708.76	6227.35
1707.92	6202.57
1707.07	6071.07
1706.23	6200.45
1705.39	6282.36
1704.54	6162.77
1703.7	6315.76
1702.85	6302.84
1702.01	6230.69
1701.17	6265.15
1700.32	6157.51
1699.48	6239.33
1698.63	6084.38
1697.79	6189.86
1696.94	6129.63
1696.1	6152.25
1695.25	6198.51
1694.41	6209.28
1693.56	6231.87
1692.71	6349.03
1691.87	6229.73
1691.02	6275.94
1690.18	6073.98
1689.33	6261.98
1688.48	6130.97
1687.64	6354.33
1686.79	6140.68
1685.94	6328.54
1685.1	6268.43
1684.25	6125.72
1683.4	6242.68
1682.55	6359.6
1681.71	6275.93
1680.86	6062.55
1680.01	6167.65
1679.16	6190.18
1678.31	6118.38
1677.47	6258.78
1676.62	6163.43
1675.77	6162.37
1674.92	6267.34
1674.07	6160.26
1673.22	6465.4
1672.37	6040.4
1671.52	6239.5
1670.67	6261.97
1669.82	6202.06
1668.97	6224.53
1668.12	6223.46
1667.27	6269.44
1666.42	6197.81
1665.57	6220.26
1664.72	6277.98
1663.87	6312.16
1663.02	6299.33
1662.17	6286.5
1661.32	6250.18
1660.47	6307.84
1659.62	6165.82
1658.76	6211.73
1657.91	6116.74
1657.06	6197.86
1656.21	6431.53
1655.36	6254.41
1654.5	6253.34
1653.65	6404.76
1652.8	6368.47
1651.95	6343.93
1651.09	6342.84
1650.24	6236.25
1649.39	6270.34
1648.53	6269.26
1647.68	6233.04
1646.83	6349.11
1645.97	6184.05
1645.12	6182.99
1644.26	6228.76
1643.41	6297.93
1642.56	6296.85
1641.7	6401.08
1640.85	6470.19
1639.99	6433.98
1639.14	6339.31
1638.28	6384.99
1637.43	6196.82
1636.57	6347.73
1635.72	6253.13
1634.86	6380.61
1634	6414.56
1633.15	6425.14
1632.29	6330.6
1631.43	6341.19
1630.58	6410.15
1629.72	6222.27
1628.87	6442.97
1628.01	6336.83
1627.15	6382.41
1626.29	6486.31
1625.44	6426.87
1624.58	6309.15
1623.72	6331.38
1622.86	6365.27
1622.01	6282.58
1621.15	6223.23
1620.29	6315.37
1619.43	6384.19
1618.57	6208.37
1617.71	6300.47
1616.86	6334.32
1616	6333.23
1615.14	6332.14
1614.28	6447.43
1613.42	6143.78
1612.56	6352.14
1611.7	6327.78
1610.84	6280.17
1609.98	6383.74
1609.12	6312.89
1608.26	6323.42
1607.4	6345.58
1606.54	6379.34
1605.68	6320.16
1604.82	6365.53
1603.96	6527.03
1603.09	6386.56
1602.23	6420.29
1601.37	6303.11
1600.51	6278.81
1599.65	6416.97
1598.79	6299.85
1597.92	6379.96
1597.06	6402.06
1596.2	6412.55
1595.34	6446.23
1594.47	6433.53
1593.61	6397.65
1592.75	6442.9
1591.89	6511.3
1591.02	6498.59
1590.16	6474.31
1589.29	6542.67
1588.43	6599.43
1587.57	6517.26
1586.7	6539.29
1585.84	6572.88
1584.97	6490.75
1584.11	6732.56
1583.25	6581.04
1582.38	6649.29
1581.52	6659.71
1580.65	6542.96
1579.79	6588.06
1578.92	6690.93
1578.06	6655.11
1577.19	6688.62
1576.32	6606.61
1575.46	6755.6
1574.59	6742.88
1573.73	6660.91
1572.86	6659.76
1571.99	6600.91
1571.13	6807.46
1570.26	6517.88
1569.39	6562.89
1568.52	6446.44
1567.66	6549.09
1566.79	6444.21
1565.92	6546.83
1565.05	6534.18
1564.19	6636.75
1563.32	6554.96
1562.45	6450.16
1561.58	6368.43
1560.71	6597.62
1559.84	6492.87
1558.98	6434.19
1558.11	6375.54
1557.24	6466.49
1556.37	6522.89
1555.5	6544.77
1554.63	6417.13
1553.76	6427.52
1552.89	6460.9
1552.02	6379.32
1551.15	6412.7
1550.28	6250.72
1549.41	6376.01
1548.54	6466.8
1547.67	6523.11
1546.8	6510.49
1545.93	6325.68
1545.06	6427.89
1544.18	6461.21
1543.31	6379.77
1542.44	6447.5
1541.57	6492.27
1540.7	6387.93
1539.82	6409.76
1538.95	6328.39
1538.08	6476.31
1537.21	6406.43
1536.33	6462.61
1535.46	6438.58
1534.59	6540.55
1533.72	6505.06
1532.84	6469.59
1531.97	6445.57
1531.1	6547.47
1530.22	6363.22
1529.35	6465.1
1528.47	6372.46
1527.6	6485.74
1526.72	6393.12
1525.85	6437.76
1524.98	6436.64
1524.1	6446.96
1523.23	6434.41
1522.35	6307.6
1521.48	6523.58
1520.6	6385.37
1519.72	6498.48
1518.85	6451.67
1517.97	6439.14
1517.1	6552.17
1516.22	6414.08
1515.34	6401.56
1514.47	6400.45
1513.59	6467.78
1512.71	6432.44
1511.84	6385.71
1510.96	6498.62
1510.08	6565.88
1509.21	6507.76
1508.33	6472.44
1507.45	6539.68
1506.57	6504.37
1505.69	6434.91
1504.82	6581.82
1503.94	6455.44
1503.06	6488.47
1502.18	6328.01
1501.3	6417.94
1500.42	6405.45
1499.54	6381.59
1498.66	6425.98
1497.79	6447.6
1496.91	6344.16
1496.03	6354.42
1495.15	6501.07
1494.27	6477.22
1493.39	6623.79
1492.51	6486.33
1491.63	6428.41
1490.74	6427.29
1489.86	6551.07
1488.98	6583.98
1488.1	6469.34
1487.22	6593.04
1486.34	6603.24
1485.46	6511.35
1484.58	6487.53
1483.69	6497.74
1482.81	6405.91
1481.93	6461.48
1481.05	6426.35
1480.17	6538.55
1479.28	6446.78
1478.4	6434.33
1477.52	6523.82
1476.63	6579.3
1475.75	6544.19
1474.87	6633.61
1473.98	6496.64
1473.1	6597.36
1472.22	6539.64
1471.33	6606.37
1470.45	6571.29
1469.56	6524.92
1468.68	6512.47
1467.79	6613.08
1466.91	6498.91
1466.02	6497.77
1465.14	6632.23
1464.25	6732.74
1463.37	6618.62
1462.48	6549.71
1461.6	6729.22
1460.71	6649.03
1459.83	6625.3
1458.94	6590.29
1458.05	6566.58
1457.17	6565.43
1456.28	6519.18
1455.39	6608.25
1454.51	6595.83
1453.62	6673.59
1452.73	6537.18
1451.85	6547.3
1450.96	6478.56
1450.07	6578.82
1449.18	6600.2
1448.29	6565.26
1447.41	6552.86
1446.52	6641.78
1445.63	6539.32
1444.74	6549.43
1443.85	6537.04
1442.96	6648.39
1442.07	6602.25
1441.18	6803.51
1440.3	6577.46
1439.41	6497.62
1438.52	6597.64
1437.63	6596.49
1436.74	6606.57
1435.85	6459.38
1434.96	6593.04
1434.06	6546.97
1433.17	6624.42
1432.28	6567.14
1431.39	6667
1430.5	6598.51
1429.61	6485.16
1428.72	6607.42
1427.83	6482.89
1426.94	6448.12
1426.04	6581.54
1425.15	6737.33
1424.26	6668.91
1423.37	6566.89
1422.47	6610.56
1421.58	6587
1420.69	6619.45
1419.8	6607.09
1418.9	6471.58
1418.01	6683.15
1417.12	6536.48
1416.22	6524.14
1415.33	6612.51
1414.43	6611.36
1413.54	6643.76
1412.65	6609.05
1411.75	6563.17
1410.86	6595.56
1409.96	6661.47
1409.07	6593.25
1408.17	6547.41
1407.28	6568.6
1406.38	6556.29
1405.49	6610.98
1404.59	6643.31
1403.7	6586.34
1402.8	6551.7
1401.9	6595.19
1401.01	6605.2
1400.11	6615.2
1399.21	6625.19
1398.32	6601.73
1397.42	6555.98
1396.52	6554.83
1395.63	6609.41
1394.73	6619.4
1393.83	6651.66
1392.93	6639.36
1392.04	6671.61
1391.14	6525.68
1390.24	6580.2
1389.34	6590.18
1388.44	6589.03
1387.54	6587.88
1386.65	6608.97
1385.75	6596.69
1384.85	6628.9
1383.95	6583.26
1383.05	6693.29
1382.15	6580.96
1381.25	6668.72
1380.35	6600.88
1379.45	6421.95
1378.55	6620.78
1377.65	6652.94
