 1.1841,      -3
 1.1941,      -8
 1.2041,       9
 1.2141,     -11
 1.2241,      -2
 1.2341,       3
 1.2441,       3
 1.2541,     -11
 1.2641,      -4
 1.2741,      -6
 1.2841,     -15
 1.2941,     -10
 1.3041,      -7
 1.3141,       2
 1.3241,     -12
 1.3341,      10
 1.3441,      -1
 1.3541,      -8
 1.3641,      -6
 1.3741,      -1
 1.3841,      -9
 1.3941,     -21
 1.4041,       4
 1.4141,       0
 1.4241,      -6
 1.4341,      -4
 1.4441,      -1
 1.4541,      -5
 1.4641,       0
 1.4741,     -12
 1.4841,      -3
 1.4941,     -11
 1.5042,      -5
 1.5142,      -7
 1.5242,      -1
 1.5342,       1
 1.5442,      -7
 1.5542,      -2
 1.5642,       2
 1.5742,      -4
 1.5842,       5
 1.5942,       4
 1.6042,      11
 1.6142,      -4
 1.6242,      -5
 1.6342,     -11
 1.6442,       7
 1.6542,      -4
 1.6642,      -6
 1.6742,     -11
 1.6842,       2
 1.6942,     -10
 1.7042,       5
 1.7142,      -5
 1.7242,       4
 1.7342,      -6
 1.7442,       1
 1.7542,      -5
 1.7642,       2
 1.7742,      -1
 1.7842,       0
 1.7942,      -4
 1.8042,      -2
 1.8142,      -5
 1.8242,       0
 1.8342,     -11
 1.8442,      -5
 1.8542,      -1
 1.8642,     -12
 1.8742,     -26
 1.8842,     -13
 1.8942,     -21
 1.9042,     -32
 1.9142,     -40
 1.9242,     -51
 1.9342,     -62
 1.9442,     -61
 1.9542,     -71
 1.9642,     -40
 1.9742,     -31
 1.9842,     -34
 1.9942,       0
 2.0042,     -14
 2.0142,      17
 2.0242,      10
 2.0342,      39
 2.0442,      17
 2.0542,      28
 2.0642,      16
 2.0742,      17
 2.0842,      16
 2.0942,      18
 2.1042,      -2
 2.1142,      11
 2.1242,       0
 2.1342,       3
 2.1442,      -2
 2.1542,       4
 2.1642,      -3
 2.1742,      -4
 2.1842,       2
 2.1942,       3
 2.2042,      -5
 2.2142,      -2
 2.2242,      -5
 2.2342,      -7
 2.2442,      -5
 2.2542,      20
 2.2642,      10
 2.2742,      44
 2.2842,       6
 2.2942,      39
 2.3042,      43
 2.3142,      38
 2.3242,      58
 2.3342,      47
 2.3442,      60
 2.3542,      23
 2.3642,      25
 2.3742,      26
 2.3842,      12
 2.3942,       8
 2.4042,      12
 2.4142,       8
 2.4242,       4
 2.4342,       3
 2.4442,      11
 2.4542,     -13
 2.4642,      -4
 2.4742,      -2
 2.4842,       4
 2.4942,      10
 2.5043,       1
 2.5143,      -4
 2.5243,       6
 2.5343,      -4
 2.5443,       0
 2.5543,       1
 2.5643,      11
 2.5743,       1
 2.5843,       0
 2.5943,       6
 2.6043,       6
 2.6143,       8
 2.6243,      16
 2.6343,       2
 2.6443,      -1
 2.6543,      15
 2.6643,       0
 2.6743,      -2
 2.6843,     -15
 2.6943,      -8
 2.7043,     -15
 2.7143,     -10
 2.7243,     -23
 2.7343,     -11
 2.7443,     -47
 2.7543,     -34
 2.7643,     -40
 2.7743,     -49
 2.7843,     -53
 2.7943,     -68
 2.8043,     -45
 2.8143,     -27
 2.8243,     -22
 2.8343,     -25
 2.8443,     -24
 2.8543,      -6
 2.8643,     -13
 2.8743,     -27
 2.8843,      -7
 2.8943,     -42
 2.9043,       2
 2.9143,      25
 2.9243,       8
 2.9343,      -2
 2.9443,      17
 2.9543,      50
 2.9643,      42
 2.9743,      32
 2.9843,      -6
 2.9943,      38
 3.0043,      43
 3.0143,      48
 3.0243,      23
 3.0343,      30
 3.0443,      38
 3.0543,     -23
 3.0643,     -17
 3.0743,       2
 3.0843,      -2
 3.0943,     -11
 3.1043,      -2
 3.1143,     -12
 3.1243,      -4
 3.1343,       6
 3.1443,     -16
 3.1543,     -11
 3.1643,       0
 3.1743,      -3
 3.1843,      -5
 3.1943,      11
 3.2043,      20
 3.2143,      20
 3.2243,      41
 3.2343,      39
 3.2443,      65
 3.2543,      97
 3.2643,     157
 3.2743,     163
 3.2843,     272
 3.2943,     257
 3.3043,     346
 3.3143,     370
 3.3243,     433
 3.3343,     422
 3.3443,     354
 3.3543,     346
 3.3643,     315
 3.3743,     288
 3.3843,     234
 3.3943,     171
 3.4043,     148
 3.4143,     103
 3.4243,      76
 3.4343,      30
 3.4443,      19
 3.4543,       1
 3.4643,      -9
 3.4743,      -5
 3.4843,      -6
 3.4943,     -17
 3.5044,      11
 3.5144,     -13
 3.5244,      -5
 3.5344,     -11
 3.5444,     -53
 3.5544,     -64
 3.5644,    -107
 3.5744,    -197
 3.5844,    -323
 3.5944,    -469
 3.6044,    -713
 3.6144,   -1073
 3.6244,   -1450
 3.6344,   -1957
 3.6444,   -2376
 3.6544,   -3132
 3.6644,   -3720
 3.6744,   -4453
 3.6844,   -4922
 3.6944,   -5334
 3.7044,   -5608
 3.7144,   -5279
 3.7244,   -5190
 3.7344,   -4749
 3.7444,   -4425
 3.7544,   -3658
 3.7644,   -3035
 3.7744,   -2624
 3.7844,   -1999
 3.7944,   -1558
 3.8044,   -1040
 3.8144,    -716
 3.8244,    -487
 3.8344,    -335
 3.8444,    -192
 3.8544,    -122
 3.8644,     -74
 3.8744,     -70
 3.8844,     -80
 3.8944,     -80
 3.9044,     -94
 3.9144,     -55
 3.9244,    -142
 3.9344,    -181
 3.9444,    -282
 3.9544,    -263
 3.9644,    -392
 3.9744,    -425
 3.9844,    -528
 3.9944,    -645
 4.0044,    -677
 4.0144,    -736
 4.0244,    -772
 4.0344,    -671
 4.0444,    -762
 4.0544,    -659
 4.0644,    -568
 4.0744,    -554
 4.0844,    -475
 4.0944,    -388
 4.1044,    -248
 4.1144,    -209
 4.1244,    -180
 4.1344,    -142
 4.1444,    -106
 4.1544,     -74
 4.1644,     -41
 4.1744,     -18
 4.1844,     -15
 4.1944,      -4
 4.2044,     -10
 4.2144,      -5
 4.2244,     -10
 4.2344,      -5
 4.2444,     -18
 4.2544,      -3
 4.2644,     -15
 4.2744,      -8
 4.2844,      -6
 4.2944,      -4
 4.3044,     -26
 4.3144,     -12
 4.3244,     -23
 4.3344,     -23
 4.3444,     -62
 4.3544,     -75
 4.3644,    -120
 4.3744,    -122
 4.3844,    -226
 4.3944,    -326
 4.4044,    -469
 4.4144,    -610
 4.4244,    -946
 4.4344,   -1153
 4.4444,   -1608
 4.4544,   -2221
 4.4644,   -2575
 4.4744,   -3267
 4.4844,   -3659
 4.4944,   -4242
 4.5045,   -4690
 4.5145,   -4775
 4.5245,   -4973
 4.5345,   -4908
 4.5445,   -4675
 4.5545,   -4467
 4.5645,   -3924
 4.5745,   -3376
 4.5845,   -2765
 4.5945,   -2329
 4.6045,   -1864
 4.6145,   -1445
 4.6245,   -1031
 4.6345,    -838
 4.6445,    -551
 4.6545,    -368
 4.6645,    -241
 4.6745,    -125
 4.6845,     -77
 4.6945,     -65
 4.7045,     -44
 4.7145,     -13
 4.7245,     -29
 4.7345,     -29
 4.7445,     -31
 4.7545,     -22
 4.7645,     -18
 4.7745,     -32
 4.7845,     -27
 4.7945,     -67
 4.8045,     -65
 4.8145,     -71
 4.8245,     -88
 4.8345,    -135
 4.8445,    -144
 4.8545,    -205
 4.8645,    -246
 4.8745,    -330
 4.8845,    -334
 4.8945,    -430
 4.9045,    -515
 4.9145,    -569
 4.9245,    -614
 4.9345,    -606
 4.9445,    -677
 4.9545,    -624
 4.9645,    -674
 4.9745,    -606
 4.9845,    -536
 4.9945,    -490
 5.0045,    -377
 5.0145,    -311
 5.0245,    -297
 5.0345,    -251
 5.0445,    -191
 5.0545,    -143
 5.0645,     -84
 5.0745,     -44
 5.0845,     -58
 5.0945,     -30
 5.1045,     -12
 5.1145,     -17
 5.1245,      -9
 5.1345,      -1
 5.1445,      -3
 5.1545,      -9
 5.1645,       5
 5.1745,       3
 5.1845,       2
 5.1945,       1
 5.2045,       2
 5.2145,       9
 5.2245,      -9
 5.2345,      -2
 5.2445,       2
 5.2545,       0
 5.2645,       3
 5.2745,       2
 5.2845,       1
 5.2945,      -4
 5.3045,      10
 5.3145,      -4
 5.3245,      10
 5.3345,       4
 5.3445,       5
 5.3545,      10
 5.3645,      10
 5.3745,      18
 5.3845,      10
 5.3945,       2
 5.4045,       3
 5.4145,      26
 5.4245,      11
 5.4345,       1
 5.4445,      12
 5.4545,      14
 5.4645,       1
 5.4745,      14
 5.4845,     -10
 5.4945,       3
 5.5046,       0
 5.5146,       5
 5.5246,       4
 5.5346,      -2
 5.5446,       4
 5.5546,      15
 5.5646,       6
 5.5746,       4
 5.5846,      11
 5.5946,      -9
 5.6046,      13
 5.6146,      11
 5.6246,     -10
 5.6346,       1
 5.6446,      -2
 5.6546,       0
 5.6646,       4
 5.6746,      -3
 5.6846,       3
 5.6946,     -17
 5.7046,       4
 5.7146,     -11
 5.7246,       5
 5.7346,      -8
 5.7446,       6
 5.7546,       7
 5.7646,      -2
 5.7746,       2
 5.7846,      -7
 5.7946,      -5
 5.8046,       3
 5.8146,       2
 5.8246,      -7
 5.8346,      -7
 5.8446,       8
 5.8546,       0
 5.8646,      15
 5.8746,      -9
 5.8846,     -27
 5.8946,      -7
 5.9046,      -8
 5.9146,       8
 5.9246,      -5
 5.9346,       9
 5.9446,      -4
 5.9546,     -14
 5.9646,      -1
 5.9746,      -6
 5.9846,       5
 5.9946,      20
 6.0046,       2
 6.0146,      -5
 6.0246,      -9
 6.0346,      -7
 6.0446,      -1
 6.0546,      -8
 6.0646,       5
 6.0746,     -13
 6.0846,       1
 6.0946,      -3
 6.1046,      -6
 6.1146,     -22
 6.1246,      -1
 6.1346,      -2
 6.1446,      22
 6.1546,     -17
 6.1646,     -10
 6.1746,     -41
 6.1846,      -2
 6.1946,      -7
 6.2046,       9
 6.2146,     -26
 6.2246,       1
 6.2346,      14
 6.2446,     -19
 6.2546,       4
 6.2646,      14
 6.2746,      -9
 6.2846,       6
 6.2946,      20
 6.3046,      23
 6.3146,      29
 6.3246,      90
 6.3346,      56
 6.3446,      70
 6.3546,      95
 6.3646,     124
 6.3746,     161
 6.3846,     155
 6.3946,     194
 6.4046,     223
 6.4146,     153
 6.4246,     200
 6.4346,     168
 6.4446,     156
 6.4546,     142
 6.4646,     171
 6.4746,     141
 6.4846,      70
 6.4946,      74
 6.5047,     106
 6.5147,      18
 6.5247,      64
 6.5347,      19
 6.5447,      42
 6.5547,       7
 6.5647,      17
 6.5747,       2
 6.5847,      -7
 6.5947,     -19
 6.6047,       8
 6.6147,      -8
 6.6247,     -23
 6.6347,     -19
 6.6447,      -5
 6.6547,      -8
 6.6647,      13
 6.6747,     -16
 6.6847,     -17
 6.6947,     -30
 6.7047,     -14
 6.7147,      -5
 6.7247,      17
 6.7347,      -8
 6.7447,      -1
 6.7547,      -4
 6.7647,     -19
 6.7747,     -27
 6.7847,      -5
 6.7947,     -26
 6.8047,     -17
 6.8147,      -9
 6.8247,       2
 6.8347,      13
 6.8447,     -13
 6.8547,     -22
 6.8647,     -16
 6.8747,     -10
 6.8847,     -17
 6.8947,      10
 6.9047,     -31
 6.9147,      -3
 6.9247,     -21
 6.9347,     -14
 6.9447,      10
 6.9547,      -5
 6.9647,      -3
 6.9747,      25
 6.9847,     -25
 6.9947,     -11
 7.0047,      -6
 7.0147,      -6
 7.0247,      19
 7.0347,      36
 7.0447,      20
 7.0547,       0
 7.0647,      17
 7.0747,      19
 7.0847,      20
 7.0947,      13
 7.1047,      19
 7.1147,       1
 7.1247,      -8
 7.1347,       5
 7.1447,      32
 7.1547,      18
 7.1647,     -21
 7.1747,     -29
 7.1847,      -9
 7.1947,     -28
 7.2047,     -19
 7.2147,       2
 7.2247,     -21
 7.2347,     -36
 7.2447,     -27
 7.2547,     -12
 7.2647,     -12
 7.2747,     -43
 7.2847,     -25
 7.2947,     -51
 7.3047,     -39
 7.3147,     -45
 7.3247,     -26
 7.3347,       0
 7.3447,      -9
 7.3547,     -12
 7.3647,     -10
 7.3747,     -42
 7.3847,      30
 7.3947,      10
 7.4047,      33
 7.4147,      12
 7.4247,      21
 7.4347,       7
 7.4447,      21
 7.4547,      52
 7.4647,      48
 7.4747,      22
 7.4847,      61
 7.4947,      22
 7.5048,      61
 7.5148,      10
 7.5248,      42
 7.5348,      34
 7.5448,      38
 7.5548,      15
 7.5648,      19
 7.5748,      20
 7.5848,      -4
 7.5948,     -21
 7.6048,     -34
 7.6148,     -17
 7.6248,     -35
 7.6348,     -20
 7.6448,     -34
 7.6548,     -39
 7.6648,     -16
 7.6748,     -22
 7.6848,     -43
 7.6948,     -61
 7.7048,     -40
 7.7148,     -44
 7.7248,     -25
 7.7348,     -31
 7.7448,     -33
 7.7548,     -35
 7.7648,     -34
 7.7748,     -29
 7.7848,     -42
 7.7948,     -65
 7.8048,     -55
 7.8148,     -55
 7.8248,     -37
 7.8348,     -32
 7.8448,     -59
 7.8548,     -31
 7.8648,     -48
 7.8748,     -22
 7.8848,     -18
 7.8948,     -11
 7.9048,     -28
 7.9148,     -41
 7.9248,     -40
 7.9348,     -45
 7.9448,    -103
 7.9548,     -64
 7.9648,     -49
 7.9748,     -54
 7.9848,     -73
 7.9948,     -26
 8.0048,     -29
 8.0148,     -43
 8.0248,     -21
 8.0348,     -30
 8.0448,     -29
 8.0548,     -46
 8.0648,     -59
 8.0748,     -28
 8.0848,     -22
 8.0948,     -29
 8.1048,     -68
 8.1148,     -28
 8.1248,     -70
 8.1348,       7
 8.1448,     -17
 8.1548,     -24
 8.1648,    -100
 8.1748,     -63
 8.1848,     -17
 8.1948,     -20
 8.2048,     -19
 8.2148,      -3
 8.2248,     -58
 8.2348,     -36
 8.2448,     -54
 8.2548,     -58
 8.2648,     -50
 8.2748,     -19
 8.2848,     -71
 8.2948,     -61
 8.3048,     -60
 8.3148,     -71
 8.3248,     -77
 8.3348,     -64
 8.3448,     -44
 8.3548,     -81
 8.3648,     -56
 8.3748,     -86
 8.3848,     -54
 8.3948,     -61
 8.4048,     -43
 8.4148,     -48
 8.4248,    -112
 8.4348,     -54
 8.4448,     -75
 8.4548,     -75
 8.4648,    -108
 8.4748,     -81
 8.4848,     -63
 8.4948,     -59
 8.5049,     -92
 8.5149,     -62
 8.5249,     -61
 8.5349,     -54
 8.5449,     -55
 8.5549,     -65
 8.5649,     -55
 8.5749,     -63
 8.5849,     -85
 8.5949,     -34
 8.6049,     -55
 8.6149,     -89
 8.6249,     -37
 8.6349,     -41
 8.6449,     -97
 8.6549,     -30
 8.6649,     -63
 8.6749,     -21
 8.6849,     -96
 8.6949,     -28
 8.7049,     -79
 8.7149,     -44
 8.7249,      -6
 8.7349,     -37
 8.7449,     -41
 8.7549,     -47
 8.7649,     -70
 8.7749,     -67
 8.7849,     -45
 8.7949,     -96
 8.8049,     -53
 8.8149,     -48
 8.8249,     -65
 8.8349,     -98
 8.8449,     -88
 8.8549,     -39
 8.8649,    -114
 8.8749,     -71
 8.8849,     -92
 8.8949,     -64
 8.9049,    -108
 8.9149,     -76
 8.9249,    -104
 8.9349,    -102
 8.9449,     -72
 8.9549,    -103
 8.9649,     -82
 8.9749,     -66
 8.9849,     -60
 8.9949,     -53
 9.0049,     -73
 9.0149,    -101
 9.0249,     -70
 9.0349,     -53
 9.0449,     -70
 9.0549,     -94
 9.0649,    -132
 9.0749,     -37
 9.0849,     -58
 9.0949,    -112
 9.1049,    -138
 9.1149,    -101
 9.1249,     -71
 9.1349,     -47
 9.1449,     -60
 9.1549,    -100
 9.1649,    -117
 9.1749,    -125
 9.1849,     -83
 9.1949,     -71
 9.2049,     -94
 9.2149,     -71
 9.2249,     -70
 9.2349,    -124
 9.2449,     -50
 9.2549,     -98
 9.2649,     -72
 9.2749,    -104
 9.2849,     -86
 9.2949,     -86
 9.3049,     -85
 9.3149,     -82
 9.3249,    -157
 9.3349,    -124
 9.3449,     -65
 9.3549,     -35
 9.3649,    -113
 9.3749,    -133
 9.3849,     -17
 9.3949,    -105
 9.4049,    -118
 9.4149,     -81
 9.4249,     -97
 9.4349,     -84
 9.4449,     -98
 9.4549,     -90
 9.4649,     -57
 9.4749,    -102
 9.4849,     -48
 9.4949,     -83
 9.5050,     -67
 9.5150,    -102
 9.5250,     -11
 9.5350,    -106
 9.5450,     -91
 9.5550,    -110
 9.5650,    -112
 9.5750,     -33
 9.5850,    -114
 9.5950,    -111
 9.6050,     -62
 9.6150,    -131
 9.6250,    -114
 9.6350,     -82
 9.6450,     -96
 9.6550,    -143
 9.6650,    -126
 9.6750,    -137
 9.6850,    -117
 9.6950,     -99
 9.7050,     -78
 9.7150,     -84
 9.7250,    -130
 9.7350,    -113
 9.7450,     -93
 9.7550,     -72
 9.7650,     -97
 9.7750,    -109
 9.7850,    -148
 9.7950,    -110
 9.8050,     -95
 9.8150,     -74
 9.8250,    -109
 9.8350,    -107
 9.8450,    -126
 9.8550,     -67
 9.8650,     -89
 9.8750,    -133
 9.8850,    -130
 9.8950,    -133
 9.9050,     -91
 9.9150,    -131
 9.9250,    -127
 9.9350,    -135
 9.9450,     -71
 9.9550,    -112
 9.9650,    -120
 9.9750,    -113
 9.9850,    -100
 9.9950,    -149
10.0050,    -105
10.0150,    -159
10.0250,     -91
10.0350,    -133
10.0450,    -113
10.0550,     -90
10.0650,    -140
10.0750,    -100
10.0850,     -97
10.0950,     -72
10.1050,     -97
10.1150,    -136
10.1250,    -183
10.1350,    -139
10.1450,     -86
10.1550,     -95
10.1650,    -158
10.1750,    -112
10.1850,     -75
10.1950,     -96
10.2050,    -118
10.2150,    -123
10.2250,     -99
10.2350,     -94
10.2450,    -108
10.2550,    -151
10.2650,    -119
10.2750,    -117
10.2850,     -95
10.2950,    -180
10.3050,    -116
10.3150,    -108
10.3250,    -134
10.3350,    -128
10.3450,    -114
10.3550,    -110
10.3650,    -194
10.3750,     -78
10.3850,     -99
10.3950,     -86
10.4050,     -99
10.4150,    -109
10.4250,     -58
10.4350,    -166
10.4450,     -49
10.4550,    -170
10.4650,     -71
10.4750,    -109
10.4850,    -117
10.4950,     -94
10.5051,    -150
10.5151,    -126
10.5251,     -99
10.5351,    -186
10.5451,    -128
10.5551,     -99
10.5651,     -82
10.5751,    -121
10.5851,    -102
10.5951,     -69
10.6051,     -55
10.6151,    -133
10.6251,     -27
10.6351,     -91
10.6451,    -117
10.6551,    -104
10.6651,    -101
10.6751,    -100
10.6851,    -170
10.6951,     -88
10.7051,    -132
10.7151,    -132
10.7251,     -98
10.7351,    -143
10.7451,    -155
10.7551,    -101
10.7651,    -153
10.7751,    -153
10.7851,    -124
10.7951,    -116
10.8051,    -120
10.8151,    -110
10.8251,    -153
10.8351,    -157
10.8451,    -128
10.8551,    -105
10.8651,    -145
10.8751,    -120
10.8851,    -146
10.8951,     -99
10.9051,    -135
10.9151,    -123
10.9251,    -161
10.9351,    -174
10.9451,    -155
10.9551,     -84
10.9651,    -112
10.9751,    -206
10.9851,    -103
10.9951,    -145
11.0051,    -102
11.0151,     -94
11.0251,     -95
11.0351,    -183
11.0451,    -143
11.0551,    -111
11.0651,    -128
11.0751,    -191
11.0851,    -110
11.0951,    -106
11.1051,    -144
11.1151,    -110
11.1251,     -83
11.1351,    -135
11.1451,     -89
11.1551,    -124
11.1651,     -59
11.1751,    -101
11.1851,    -170
11.1951,    -185
11.2051,    -141
11.2151,    -111
11.2251,    -104
11.2351,     -99
11.2451,     -71
11.2551,    -122
11.2651,    -170
11.2751,    -125
11.2851,    -146
11.2951,     -48
11.3051,    -126
11.3151,    -158
11.3251,    -139
11.3351,    -160
11.3451,    -177
11.3551,    -174
11.3651,     -85
11.3751,    -121
11.3851,    -115
11.3951,    -139
11.4051,    -162
11.4151,     -75
11.4251,    -153
11.4351,     -99
11.4451,    -107
11.4551,    -120
11.4651,    -143
11.4751,    -144
11.4851,    -146
11.4951,     -95
11.5052,    -124
11.5152,    -187
11.5252,    -138
11.5352,    -108
11.5452,    -144
11.5552,    -113
11.5652,    -188
11.5752,    -171
11.5852,    -133
11.5952,    -105
11.6052,    -142
11.6152,    -126
11.6252,     -83
11.6352,    -126
11.6452,    -137
11.6552,    -121
11.6652,    -143
11.6752,    -159
11.6852,    -102
11.6952,    -119
11.7052,     -88
11.7152,    -153
11.7252,    -183
11.7352,     -85
11.7452,    -116
11.7552,    -121
11.7652,    -113
11.7752,     -94
11.7852,    -120
11.7952,    -111
11.8052,     -58
11.8152,    -163
11.8252,    -169
11.8352,    -151
11.8452,    -129
11.8552,     -33
11.8652,     -81
11.8752,     -72
11.8852,     -71
11.8952,     -97
11.9052,    -184
11.9152,     -87
11.9252,     -93
11.9352,     -39
11.9452,    -116
11.9552,     -94
11.9652,    -154
11.9752,     -85
11.9852,    -115
11.9952,    -122
12.0052,     -65
12.0152,     -89
12.0252,    -114
12.0352,    -133
12.0452,    -115
12.0552,    -146
12.0652,     -63
12.0752,    -119
12.0852,     -92
12.0952,     -47
12.1052,     -80
12.1152,    -128
12.1252,    -104
12.1352,     -68
12.1452,    -165
12.1552,    -147
12.1652,    -211
12.1752,    -129
12.1852,    -132
12.1952,    -143
12.2052,    -134
12.2152,    -113
12.2252,    -106
12.2352,    -134
12.2452,    -129
12.2552,    -128
12.2652,     -97
12.2752,    -133
12.2852,    -145
12.2952,    -125
12.3052,     -98
12.3152,    -118
12.3252,    -164
12.3352,    -118
12.3452,     -79
12.3552,    -124
12.3652,    -133
12.3752,    -135
12.3852,    -153
12.3952,    -165
12.4052,    -101
12.4152,    -182
12.4252,    -111
12.4352,    -141
12.4452,     -86
12.4552,     -76
12.4652,     -25
12.4752,    -147
12.4852,    -198
12.4952,    -173
12.5053,    -166
12.5153,    -114
12.5253,     -73
12.5353,    -117
12.5453,    -197
12.5553,    -103
12.5653,     -96
12.5753,     -91
12.5853,    -110
12.5953,    -161
12.6053,    -152
12.6153,    -132
12.6253,     -63
12.6353,     -74
12.6453,    -134
12.6553,    -125
12.6653,    -175
12.6753,    -131
12.6853,     -92
12.6953,     -82
12.7053,    -134
12.7153,    -141
12.7253,    -100
12.7353,    -159
12.7453,    -182
12.7553,     -70
12.7653,    -126
12.7753,    -110
12.7853,    -133
12.7953,    -116
12.8053,     -83
12.8153,    -140
12.8253,    -124
12.8353,     -11
12.8453,    -123
12.8553,     -87
12.8653,     -91
12.8753,    -186
12.8853,     -95
12.8953,     -96
12.9053,     -72
12.9153,    -148
12.9253,     -85
12.9353,    -155
12.9453,     -94
12.9553,    -155
12.9653,     -87
12.9753,    -156
12.9853,    -198
12.9953,    -104
13.0053,     -66
13.0153,     -55
13.0253,    -118
13.0353,     -89
13.0453,    -171
13.0553,    -118
13.0653,     -71
13.0753,    -105
13.0853,    -112
13.0953,    -122
13.1053,    -126
13.1153,    -153
13.1253,    -110
13.1353,     -52
13.1453,    -141
13.1553,    -151
13.1653,    -118
13.1753,     -72
13.1853,     -76
13.1953,     -81
13.2053,     -74
13.2153,    -115
13.2253,    -128
13.2353,    -119
13.2453,     -78
13.2553,     -94
13.2653,    -125
13.2753,    -141
13.2853,    -108
13.2953,     -88
13.3053,     -60
13.3153,    -131
13.3253,     -62
13.3353,     -90
13.3453,    -101
13.3553,    -127
13.3653,    -104
13.3753,    -100
13.3853,    -131
13.3953,    -134
13.4053,     -72
13.4153,    -122
13.4253,    -104
13.4353,     -88
13.4453,    -118
13.4553,    -171
13.4653,     -79
13.4753,     -66
13.4853,     -62
13.4953,    -137
13.5054,    -102
13.5154,     -76
13.5254,    -106
13.5354,     -78
13.5454,     -88
13.5554,    -134
13.5654,    -164
13.5754,    -166
13.5854,     -90
13.5954,    -110
13.6054,     -88
13.6154,    -101
13.6254,     -85
13.6354,     -72
13.6454,     -71
13.6554,     -84
13.6654,    -103
13.6754,    -146
13.6854,    -105
13.6954,     -63
13.7054,    -139
13.7154,    -106
13.7254,    -162
13.7354,     -70
13.7454,     -35
