13.7354,    -221
13.7454,    -198
13.7554,    -262
13.7654,    -304
13.7754,    -257
13.7854,    -213
13.7954,    -272
13.8054,    -242
13.8154,    -211
13.8254,    -230
13.8354,    -207
13.8454,    -296
13.8554,    -208
13.8654,    -271
13.8754,    -239
13.8854,    -215
13.8954,    -195
13.9054,    -242
13.9154,    -243
13.9254,    -223
13.9354,    -225
13.9454,    -250
13.9554,    -224
13.9654,    -222
13.9754,    -287
13.9854,    -217
13.9954,    -212
14.0054,    -230
14.0154,    -227
14.0254,    -161
14.0354,    -174
14.0454,    -201
14.0554,    -248
14.0654,    -160
14.0754,    -171
14.0854,    -193
14.0954,    -223
14.1054,    -158
14.1154,    -173
14.1254,    -223
14.1354,    -105
14.1454,    -105
14.1554,    -157
14.1654,     -97
14.1754,    -139
14.1854,    -183
14.1954,    -152
14.2054,    -125
14.2154,    -202
14.2254,    -139
14.2354,    -138
14.2454,    -186
14.2554,    -192
14.2654,    -212
14.2754,    -183
14.2854,    -210
14.2954,    -150
14.3054,    -221
14.3154,    -185
14.3254,    -141
14.3354,    -176
14.3454,    -190
14.3554,    -233
14.3654,    -198
14.3754,    -195
14.3854,    -198
14.3954,    -255
14.4054,    -223
14.4154,    -249
14.4254,    -211
14.4354,    -214
14.4454,    -257
14.4554,    -222
14.4654,    -183
14.4754,    -174
14.4854,    -230
14.4954,    -205
14.5055,    -199
14.5155,    -186
14.5255,    -210
14.5355,    -167
14.5455,    -176
14.5555,    -204
14.5655,    -238
14.5755,    -173
14.5855,    -183
14.5955,    -166
14.6055,    -219
14.6155,    -212
14.6255,    -203
14.6355,    -215
14.6455,    -174
14.6555,    -219
14.6655,    -260
14.6755,    -171
14.6855,    -193
14.6955,    -208
14.7055,    -225
14.7155,    -185
14.7255,    -164
14.7355,    -186
14.7455,    -253
14.7555,    -171
14.7655,    -204
14.7755,    -177
14.7855,    -164
14.7955,    -200
14.8055,    -177
14.8155,    -181
14.8255,    -161
14.8355,    -155
14.8455,    -188
14.8555,    -199
14.8655,    -134
14.8755,    -194
14.8855,    -189
14.8955,    -185
14.9055,    -135
14.9155,    -192
14.9255,    -188
14.9355,    -179
14.9455,    -197
14.9555,    -223
14.9655,    -201
14.9755,    -148
14.9855,    -156
14.9955,    -232
15.0055,    -203
15.0155,    -160
15.0255,    -165
15.0355,    -209
15.0455,    -159
15.0555,    -155
15.0655,    -171
15.0755,    -134
15.0855,    -144
15.0955,    -116
15.1055,    -185
15.1155,    -200
15.1255,    -160
15.1355,    -180
15.1455,    -195
15.1555,    -160
15.1655,    -151
15.1755,    -153
15.1855,    -167
15.1955,    -152
15.2055,    -196
15.2155,    -160
15.2255,    -190
15.2355,    -172
15.2455,    -219
15.2555,    -190
15.2655,    -189
15.2755,    -172
15.2855,    -131
15.2955,    -109
15.3055,    -129
15.3155,    -177
15.3255,    -213
15.3355,    -173
15.3455,    -187
15.3555,    -176
15.3655,    -153
15.3755,    -129
15.3855,    -138
15.3955,    -169
15.4055,    -200
15.4155,     -93
15.4255,    -133
15.4355,    -162
15.4455,    -135
15.4555,    -163
15.4655,    -153
15.4755,    -155
15.4855,    -131
15.4955,    -160
15.5056,    -135
15.5156,    -155
15.5256,    -196
15.5356,    -147
15.5456,    -148
15.5556,    -113
15.5656,    -146
15.5756,    -154
15.5856,    -151
15.5956,    -139
15.6056,    -103
15.6156,    -179
15.6256,    -173
15.6356,    -165
15.6456,    -173
15.6556,    -116
15.6656,    -174
15.6756,    -137
15.6856,    -163
15.6956,    -136
15.7056,    -145
15.7156,    -136
15.7256,    -131
15.7356,    -168
15.7456,    -123
15.7556,    -157
15.7656,    -143
15.7756,     -96
15.7856,    -123
15.7956,    -135
15.8056,    -128
15.8156,    -126
15.8256,    -131
15.8356,    -123
15.8456,    -158
15.8556,     -95
15.8656,    -151
15.8756,    -134
15.8856,    -113
15.8956,    -103
15.9056,    -120
15.9156,    -142
15.9256,    -164
15.9356,    -129
15.9456,    -120
15.9556,    -150
15.9656,    -146
15.9756,     -74
15.9856,    -134
15.9956,    -153
16.0056,    -115
16.0156,    -148
16.0256,    -199
16.0356,    -120
16.0456,    -122
16.0556,    -124
16.0656,    -147
16.0756,    -121
16.0856,    -160
16.0956,    -117
16.1056,    -131
16.1156,    -129
16.1256,    -137
16.1356,     -69
16.1456,    -151
16.1556,    -102
16.1656,    -117
16.1756,    -152
16.1856,    -115
16.1956,     -94
16.2056,    -137
16.2156,    -135
16.2256,     -97
16.2356,    -126
16.2456,     -95
16.2556,    -122
16.2656,     -76
16.2756,    -102
16.2856,    -137
16.2956,    -120
16.3056,     -83
16.3156,    -131
16.3256,    -104
16.3356,     -62
16.3456,    -105
16.3556,    -122
16.3656,     -97
16.3756,    -117
16.3856,    -125
16.3956,    -150
16.4056,    -148
16.4156,    -144
16.4256,     -93
16.4356,    -125
16.4456,    -149
16.4556,    -111
16.4656,     -82
16.4756,    -105
16.4856,    -113
16.4956,    -157
16.5057,     -78
16.5157,    -140
16.5257,     -93
16.5357,    -113
16.5457,    -116
16.5557,    -134
16.5657,    -108
16.5757,     -89
16.5857,    -104
16.5957,    -114
16.6057,    -147
16.6157,    -118
16.6257,    -109
16.6357,    -154
16.6457,    -133
16.6557,     -72
16.6657,    -147
16.6757,    -123
16.6857,    -124
16.6957,     -74
16.7057,    -127
16.7157,    -148
16.7257,     -95
16.7357,     -83
16.7457,     -91
16.7557,    -108
16.7657,    -105
16.7757,     -51
16.7857,    -126
16.7957,     -70
16.8057,    -122
16.8157,    -118
16.8257,    -119
16.8357,     -86
16.8457,     -86
16.8557,     -73
16.8657,    -102
16.8757,    -130
16.8857,     -96
16.8957,    -136
16.9057,     -81
16.9157,    -104
16.9257,    -123
16.9357,    -112
16.9457,    -127
16.9557,    -119
16.9657,     -74
16.9757,     -88
16.9857,     -67
16.9957,    -111
17.0057,     -82
17.0157,    -107
17.0257,    -126
17.0357,     -60
17.0457,     -89
17.0557,     -85
17.0657,     -76
17.0757,    -100
17.0857,     -99
17.0957,    -110
17.1057,    -114
17.1157,     -87
17.1257,     -64
17.1357,    -142
17.1457,    -121
17.1557,     -60
17.1657,     -92
17.1757,     -81
17.1857,    -104
17.1957,    -102
17.2057,    -100
17.2157,    -105
17.2257,     -47
17.2357,     -69
17.2457,    -108
17.2557,    -109
17.2657,    -132
17.2757,    -113
17.2857,     -92
17.2957,     -92
17.3057,     -82
17.3157,    -101
17.3257,     -93
17.3357,     -89
17.3457,    -122
17.3557,    -139
17.3657,    -118
17.3757,     -86
17.3857,     -91
17.3957,    -105
17.4057,     -96
17.4157,     -95
17.4257,    -127
17.4357,    -115
17.4457,     -67
17.4557,     -77
17.4657,     -72
17.4757,    -104
17.4857,    -120
17.4957,    -100
17.5058,    -111
17.5158,    -110
17.5258,     -43
17.5358,    -105
17.5458,    -113
17.5558,    -142
17.5658,     -40
17.5758,    -123
17.5858,    -116
17.5958,     -68
17.6058,    -105
17.6158,     -63
17.6258,    -101
17.6358,     -69
17.6458,     -76
17.6558,     -79
17.6658,     -48
17.6758,     -80
17.6858,     -79
17.6958,    -110
17.7058,    -128
17.7158,    -102
17.7258,     -38
17.7358,    -112
17.7458,     -31
17.7558,    -112
17.7658,     -97
17.7758,    -101
17.7858,    -101
17.7958,    -125
17.8058,     -94
17.8158,     -91
17.8258,     -93
17.8358,     -62
17.8458,    -119
17.8558,    -105
17.8658,     -48
17.8758,    -100
17.8858,     -70
17.8958,    -117
17.9058,     -79
17.9158,    -118
17.9258,     -62
17.9358,    -107
17.9458,     -90
17.9558,     -64
17.9658,    -106
17.9758,     -91
17.9858,    -120
17.9958,    -119
18.0058,    -126
18.0158,     -82
18.0258,     -95
18.0358,     -94
18.0458,     -84
18.0558,     -85
18.0658,     -68
18.0758,    -124
18.0858,     -81
18.0958,    -101
18.1058,     -94
18.1158,    -109
18.1258,    -113
18.1358,     -78
18.1458,    -115
18.1558,     -79
18.1658,    -145
18.1758,     -94
18.1858,    -109
18.1958,     -97
18.2058,     -81
18.2158,     -76
18.2258,    -108
18.2358,    -103
18.2458,    -147
18.2558,    -137
18.2658,    -115
18.2758,    -123
18.2858,     -82
18.2958,    -144
18.3058,    -171
18.3158,    -128
18.3258,    -105
18.3358,    -169
18.3458,    -147
18.3558,    -106
18.3658,    -102
18.3758,    -152
18.3858,    -146
18.3958,    -185
18.4058,    -169
18.4158,    -189
18.4258,    -157
18.4358,    -188
18.4458,    -132
18.4558,    -269
18.4658,    -158
18.4758,    -202
18.4858,    -258
18.4958,    -264
18.5059,    -242
18.5159,    -273
18.5259,    -276
18.5359,    -265
18.5459,    -310
18.5559,    -214
18.5659,    -383
18.5759,    -309
18.5859,    -330
18.5959,    -351
18.6059,    -354
18.6159,    -354
18.6259,    -378
18.6359,    -373
18.6459,    -363
18.6559,    -450
18.6659,    -469
18.6759,    -459
18.6859,    -396
18.6959,    -418
18.7059,    -563
18.7159,    -445
18.7259,    -421
18.7359,    -417
18.7459,    -411
18.7559,    -434
18.7659,    -480
18.7759,    -521
18.7859,    -464
18.7959,    -463
18.8059,    -475
18.8159,    -485
18.8259,    -486
18.8359,    -499
18.8459,    -457
18.8559,    -570
18.8659,    -494
18.8759,    -511
18.8859,    -563
18.8959,    -580
18.9059,    -370
18.9159,    -570
18.9259,    -467
18.9359,    -473
18.9459,    -539
18.9559,    -395
18.9659,    -425
18.9759,    -377
18.9859,    -440
18.9959,    -358
19.0059,    -440
19.0159,    -331
19.0259,    -394
19.0359,    -348
19.0459,    -402
19.0559,    -322
19.0659,    -310
19.0759,    -316
19.0859,    -339
19.0959,    -323
19.1059,    -250
19.1159,    -269
19.1259,    -258
19.1359,    -352
19.1459,    -241
19.1559,    -253
19.1659,    -228
19.1759,    -268
19.1859,    -249
19.1959,    -238
19.2059,    -202
19.2159,    -155
19.2259,    -153
19.2359,    -163
19.2459,    -131
19.2559,    -189
19.2659,    -187
19.2759,    -191
19.2859,    -194
19.2959,     -94
19.3059,    -177
19.3159,    -126
19.3259,    -119
19.3359,    -107
19.3459,    -113
19.3559,    -127
19.3659,    -117
19.3759,     -82
19.3859,     -95
19.3959,     -93
19.4059,    -107
19.4159,     -98
19.4259,    -110
19.4359,    -113
19.4459,     -80
19.4559,     -36
19.4659,    -122
19.4759,     -46
19.4859,     -69
19.4959,     -98
19.5060,     -88
19.5160,     -78
19.5260,     -43
19.5360,     -86
19.5460,     -93
19.5560,     -47
19.5660,     -57
19.5760,     -92
19.5860,    -108
19.5960,     -71
19.6060,     -65
19.6160,     -91
19.6260,     -58
19.6360,     -52
19.6460,     -63
19.6560,     -60
19.6660,     -91
19.6760,     -57
19.6860,     -46
19.6960,     -91
19.7060,     -30
19.7160,     -50
19.7260,     -43
19.7360,     -48
19.7460,     -61
19.7560,     -37
19.7660,     -36
19.7760,     -49
19.7860,     -68
19.7960,     -46
19.8060,     -64
19.8160,     -10
19.8260,     -48
19.8360,     -59
19.8460,     -57
19.8560,     -31
19.8660,     -61
19.8760,     -79
19.8860,     -42
19.8960,     -49
19.9060,     -38
19.9160,     -59
19.9260,     -29
19.9360,     -28
19.9460,     -25
19.9560,     -76
19.9660,     -50
19.9760,     -21
19.9860,     -18
19.9960,     -64
20.0060,     -71
20.0160,     -36
20.0260,     -75
20.0360,     -74
20.0460,     -63
20.0560,      -2
20.0660,     -50
20.0760,     -39
20.0860,     -27
20.0960,     -60
20.1060,     -59
20.1160,     -90
20.1260,     -75
20.1360,     -46
20.1460,     -35
20.1560,     -16
20.1660,     -30
20.1760,     -50
20.1860,     -15
20.1960,     -43
20.2060,    -108
20.2160,     -54
20.2260,    -100
20.2360,     -57
20.2460,     -29
20.2560,     -63
20.2660,     -85
20.2760,     -57
20.2860,     -57
20.2960,     -42
20.3060,     -37
20.3160,     -60
20.3260,     -70
20.3360,     -71
20.3460,     -25
20.3560,     -61
20.3660,     -46
20.3760,     -33
20.3860,     -20
20.3960,     -43
20.4060,     -21
20.4160,     -52
20.4260,     -54
20.4360,     -12
20.4460,     -53
20.4560,     -13
20.4660,     -52
20.4760,     -49
20.4860,      -7
20.4960,     -14
20.5061,     -31
20.5161,     -42
20.5261,     -23
20.5361,     -34
20.5461,     -12
20.5561,     -54
20.5661,     -37
20.5761,     -38
20.5861,     -47
20.5961,     -22
20.6061,     -45
20.6161,     -14
20.6261,      -3
20.6361,     -56
20.6461,     -60
20.6561,      -7
20.6661,     -53
20.6761,     -31
20.6861,     -59
20.6961,     -42
20.7061,     -30
20.7161,     -62
20.7261,     -37
20.7361,     -24
20.7461,     -37
20.7561,     -43
20.7661,     -53
20.7761,     -42
20.7861,     -53
20.7961,     -41
20.8061,     -28
20.8161,     -57
20.8261,     -48
20.8361,     -37
20.8461,     -23
20.8561,     -81
20.8661,     -66
20.8761,     -36
20.8861,     -68
20.8961,     -65
20.9061,     -61
20.9161,     -47
20.9261,     -73
20.9361,     -21
20.9461,     -57
20.9561,     -58
20.9661,     -24
20.9761,     -59
20.9861,     -49
20.9961,     -82
21.0061,     -73
21.0161,     -68
21.0261,     -56
21.0361,     -61
21.0461,     -65
21.0561,     -36
21.0661,     -92
21.0761,     -70
21.0861,     -57
21.0961,     -20
21.1061,     -42
21.1161,     -55
21.1261,     -73
21.1361,     -45
21.1461,     -78
21.1561,     -86
21.1661,     -64
21.1761,     -75
21.1861,     -50
21.1961,     -22
21.2061,     -42
21.2161,     -60
21.2261,     -41
21.2361,     -55
21.2461,     -26
21.2561,     -40
21.2661,     -54
21.2761,     -22
21.2861,     -31
21.2961,     -65
21.3061,     -20
21.3161,     -48
21.3261,     -21
21.3361,     -37
21.3461,     -41
21.3561,     -22
21.3661,     -19
21.3761,     -39
21.3861,     -20
21.3961,     -29
21.4061,     -35
21.4161,     -24
21.4261,     -41
21.4361,     -26
21.4461,     -16
21.4561,     -32
21.4661,     -29
21.4761,     -45
21.4861,     -37
21.4961,     -37
21.5062,     -32
21.5162,     -34
21.5262,     -24
21.5362,     -30
21.5462,     -35
21.5562,     -29
21.5662,     -19
21.5762,     -33
21.5862,     -30
21.5962,     -12
21.6062,     -24
21.6162,      -1
21.6262,     -20
21.6362,      -8
21.6462,     -29
21.6562,       5
21.6662,     -37
21.6762,      -4
21.6862,     -13
21.6962,     -20
21.7062,     -18
21.7162,      -2
21.7262,     -20
21.7362,     -26
21.7462,     -14
21.7562,     -26
21.7662,     -22
21.7762,     -22
21.7862,     -13
21.7962,     -32
21.8062,     -10
21.8162,     -28
21.8262,     -26
21.8362,     -20
21.8462,     -11
21.8562,     -13
21.8662,      -8
21.8762,      -9
21.8862,     -14
21.8962,     -10
21.9062,      -2
21.9162,     -13
21.9262,     -24
21.9362,      -6
21.9462,       2
21.9562,     -11
21.9662,       2
21.9762,     -11
21.9862,       1
21.9962,     -21
22.0062,     -14
22.0162,     -13
22.0262,     -25
22.0362,      -5
22.0462,      -6
22.0562,     -35
22.0662,     -18
22.0762,     -22
22.0862,     -18
22.0962,     -14
22.1062,      -7
22.1162,     -14
22.1262,     -11
22.1362,     -15
22.1462,     -14
22.1562,     -17
22.1662,      -3
22.1762,     -10
22.1862,      -3
22.1962,      -6
22.2062,     -17
22.2162,     -13
22.2262,     -22
22.2362,     -10
22.2462,     -19
22.2562,      -7
22.2662,      -9
22.2762,     -10
22.2862,       3
22.2962,     -19
22.3062,     -28
22.3162,      -8
22.3262,      11
22.3362,     -25
22.3462,      -8
22.3562,     -12
22.3662,     -10
22.3762,     -16
22.3862,       0
22.3962,     -20
22.4062,     -22
22.4162,     -10
22.4262,     -12
22.4362,      -8
22.4462,      13
22.4562,      -7
22.4662,     -24
22.4762,       0
22.4862,      -9
22.4962,     -22
22.5063,      -9
22.5163,      -3
22.5263,      -4
22.5363,     -10
22.5463,      -6
22.5563,     -22
22.5663,      -8
22.5763,     -22
22.5863,      -9
22.5963,     -22
22.6063,      -7
22.6163,     -21
22.6263,     -13
22.6363,       1
22.6463,      -2
22.6563,     -16
22.6663,       4
22.6763,      -5
22.6863,     -13
22.6963,       1
22.7063,     -13
22.7163,      -1
22.7263,       1
22.7363,      -9
22.7463,     -18
22.7563,     -15
22.7663,     -31
22.7763,      -7
22.7863,      -3
22.7963,      -5
22.8063,       8
22.8163,     -14
22.8263,       1
22.8363,      -8
22.8463,       3
22.8563,      -6
22.8663,       2
22.8763,       6
22.8863,      -5
22.8963,      -3
22.9063,     -22
22.9163,     -14
22.9263,      -8
22.9363,      -5
22.9463,      -4
22.9563,       0
22.9663,      -7
22.9763,     -12
22.9863,     -15
22.9963,       3
23.0063,      -7
23.0163,     -12
23.0263,     -17
23.0363,       5
23.0463,     -10
23.0563,       1
23.0663,      -8
23.0763,     -17
23.0863,      -6
23.0963,     -17
23.1063,       8
23.1163,      -7
23.1263,       1
23.1363,      -5
23.1463,       2
23.1563,     -10
23.1663,      -2
23.1763,     -26
23.1863,      11
23.1963,     -19
23.2063,     -14
23.2163,      -1
23.2263,      -2
23.2363,     -10
23.2463,      -7
23.2563,     -11
23.2663,      -8
23.2763,      -7
23.2863,      -6
23.2963,     -16
23.3063,     -11
23.3163,       6
23.3263,     -12
23.3363,     -20
23.3463,     -14
23.3563,      -8
23.3663,      -8
23.3763,      -7
23.3863,      -8
23.3963,     -10
23.4063,      -9
23.4163,      11
23.4263,     -14
23.4363,       2
23.4463,     -15
23.4563,      -3
23.4663,      -2
23.4763,      -1
23.4863,     -10
23.4963,      -5
23.5064,      -6
23.5164,       0
23.5264,     -10
23.5364,      -8
23.5464,      -4
23.5564,      -3
23.5664,       3
23.5764,      -8
23.5864,      -1
23.5964,      -7
23.6064,       0
23.6164,     -12
23.6264,     -14
23.6364,     -14
23.6464,      -6
23.6564,      -6
23.6664,      -8
23.6764,      -1
23.6864,      -6
23.6964,      13
23.7064,       2
23.7164,       0
23.7264,      -4
23.7364,     -12
23.7464,      -5
23.7564,      -7
23.7664,       9
23.7764,     -11
23.7864,     -16
23.7964,       2
23.8064,      -6
23.8164,      -5
23.8264,      -1
23.8364,       3
23.8464,     -15
23.8564,      -8
23.8664,      -6
23.8764,       2
23.8864,      -2
23.8964,      -4
23.9064,      -8
23.9164,      -2
23.9264,       1
23.9364,       6
23.9464,      -4
23.9564,      -5
23.9664,      -3
23.9764,       1
23.9864,      -5
23.9964,      -3
24.0064,      -6
24.0164,      -4
24.0264,      -7
24.0364,      -4
24.0464,      -9
24.0564,      -5
24.0664,      -8
24.0764,       0
24.0864,     -12
24.0964,     -13
24.1064,      -2
24.1164,      -5
24.1264,      -5
24.1364,      -9
24.1464,       1
24.1564,     -10
24.1664,       1
24.1764,      -2
24.1864,     -13
24.1964,     -11
24.2064,      -6
24.2164,      -6
24.2264,      -4
24.2364,      -3
24.2464,      -5
24.2564,      -5
24.2664,      -1
24.2764,     -12
24.2864,      -2
24.2964,      -5
24.3064,      -3
24.3164,      -5
24.3264,     -12
24.3364,      -3
24.3464,      -8
24.3564,      -7
24.3664,      -5
24.3764,       7
24.3864,     -10
24.3964,       0
24.4064,     -13
24.4164,     -14
24.4264,       4
24.4364,     -13
24.4464,      -2
24.4564,      -5
24.4664,       0
24.4764,     -10
24.4864,       1
24.4964,       4
24.5065,       0
24.5165,      -6
24.5265,       0
24.5365,      -9
24.5465,      -8
24.5565,      -1
24.5665,      -1
24.5765,      -3
24.5865,      -2
24.5965,       5
24.6065,      -3
24.6165,     -14
24.6265,      -6
24.6365,      -4
24.6465,       1
24.6565,      -2
24.6665,       7
24.6765,      -3
24.6865,      -5
24.6965,      -6
24.7065,      -4
24.7165,      -6
24.7265,       3
24.7365,      -5
24.7465,      -2
24.7565,      -8
24.7665,       3
24.7765,       0
24.7865,      -1
24.7965,      -4
24.8065,     -10
24.8165,       4
24.8265,      -2
24.8365,      -8
24.8465,      -8
24.8565,       3
24.8665,       0
24.8765,      -6
24.8865,       3
24.8965,      -4
24.9065,       1
24.9165,      -7
24.9265,       2
24.9365,       2
24.9465,      -7
24.9565,      -4
24.9665,      -8
24.9765,      -2
24.9865,       2
24.9965,       0
25.0065,      -5
25.0165,      -8
25.0265,     -12
25.0365,       5
25.0465,      -4
25.0565,      -3
25.0665,      -4
25.0765,      -4
25.0865,      -2
25.0965,      -5
25.1065,      -8
25.1165,      -5
25.1265,      -4
25.1365,     -19
25.1465,      -5
25.1565,      -5
25.1665,       3
25.1765,      -6
25.1865,       8
25.1965,      -2
25.2065,      -8
25.2165,      -3
25.2265,      -8
25.2365,     -10
25.2465,       1
25.2565,      -8
25.2665,       0
25.2765,       8
25.2865,      -8
25.2965,      -1
25.3065,      -3
25.3165,      -6
25.3265,       3
25.3365,       8
25.3465,       2
25.3565,      -8
25.3665,      -7
25.3765,      -7
25.3865,      -6
25.3965,       1
25.4065,       4
25.4165,     -10
25.4265,      -3
25.4365,       1
25.4465,       0
25.4565,       1
25.4665,      -7
25.4765,      -4
25.4865,      -1
25.4965,       0
25.5066,      -1
25.5166,      -9
25.5266,      -5
25.5366,      -2
25.5466,      -1
25.5566,       2
25.5666,       1
25.5766,      -7
25.5866,      -8
25.5966,      -3
25.6066,      -3
25.6166,     -11
25.6266,       1
25.6366,      -1
25.6466,      -1
25.6566,      -4
25.6666,      -1
25.6766,      -5
25.6866,      -3
25.6966,       3
25.7066,      -4
25.7166,       0
25.7266,      -2
25.7366,      -4
25.7466,       8
25.7566,       6
25.7666,       2
25.7766,       6
25.7866,     -11
25.7966,      -3
25.8066,      -5
25.8166,       5
25.8266,      -3
25.8366,      -5
25.8466,       1
25.8566,      -3
25.8666,      -1
25.8766,       3
25.8866,      -7
25.8966,      -4
25.9066,      -4
25.9166,      -1
25.9266,       4
25.9366,       6
25.9466,      -4
25.9566,      -2
25.9666,      -6
25.9766,      -4
25.9866,     -11
25.9966,       2
26.0066,      -2
26.0166,      -6
26.0266,      -3
26.0366,      -2
26.0466,      -8
26.0566,      -7
26.0666,      -8
26.0766,      -3
26.0866,      -6
26.0966,      -2
26.1066,       6
26.1166,       4
26.1266,      -2
26.1366,      -9
26.1466,      -5
26.1566,      -3
26.1666,     -11
26.1766,      -5
26.1866,       0
26.1966,       0
26.2066,      -2
26.2166,       0
26.2266,      -6
26.2366,       5
26.2466,      -4
26.2566,      -2
26.2666,       1
26.2766,      -7
26.2866,      -1
26.2966,      -3
26.3066,       0
26.3166,      -6
26.3266,      -6
26.3366,      -4
26.3466,       0
26.3566,      -9
26.3666,      -5
26.3766,      -2
26.3866,      -1
26.3966,      -3
26.4066,      -1
26.4166,      -5
26.4266,      -6
26.4366,      -5
26.4466,      -2
26.4566,      -7
26.4666,       2
26.4766,       2
26.4866,      -6
26.4966,       4
26.5067,       4
26.5167,       4
26.5267,      -7
26.5367,      -1
26.5467,      -3
26.5567,      -2
26.5667,      -3
26.5767,       1
26.5867,      -7
26.5967,      -5
26.6067,      -5
26.6167,      -9
26.6267,      -1
26.6367,       4
26.6467,       0
26.6567,      -6
26.6667,     -11
26.6767,       1
26.6867,       0
26.6967,      -2
26.7067,       0
26.7167,       2
26.7267,       1
26.7367,     -10
26.7467,      -3
26.7567,      -5
26.7667,       9
26.7767,      -3
26.7867,       2
26.7967,      -6
26.8067,       8
26.8167,      -1
26.8267,       3
26.8367,       4
26.8467,      -2
26.8567,      -2
26.8667,       7
26.8767,      -2
26.8867,      -1
26.8967,      -9
26.9067,      -5
26.9167,       1
26.9267,      -8
26.9367,      -1
26.9467,      -4
26.9567,      -2
26.9667,       3
26.9767,      -1
26.9867,       1
26.9967,      -2
27.0067,      -3
27.0167,      -6
27.0267,      -5
27.0367,      -5
27.0467,       2
27.0567,      -4
27.0667,      -5
27.0767,      -4
27.0867,      -1
27.0967,      -7
27.1067,      -5
27.1167,      -2
27.1267,       1
27.1367,       3
27.1467,      -6
27.1567,       2
27.1667,      -2
27.1767,      -8
27.1867,      -1
27.1967,      -4
27.2067,      -3
27.2167,     -11
27.2267,       0
27.2367,       5
27.2467,      -6
27.2567,      -3
27.2667,      -3
27.2767,       1
27.2867,       9
27.2967,       1
27.3067,      -1
27.3167,      -1
27.3267,      -6
27.3367,       2
27.3467,       0
27.3567,      -2
27.3667,       2
27.3767,      -7
27.3867,      -8
27.3967,      -2
27.4067,       2
27.4167,      -3
27.4267,      -2
27.4367,      -1
27.4467,      -2
27.4567,      -4
27.4667,      -4
27.4767,      -3
27.4867,       2
27.4967,      -1
27.5068,      -4
27.5168,       0
27.5268,      -3
27.5368,      -1
27.5468,      -5
27.5568,       2
27.5668,      -1
27.5768,      -4
27.5868,      -6
27.5968,      -3
27.6068,      -4
27.6168,      -3
27.6268,      -3
27.6368,      -4
27.6468,      -2
27.6568,      -1
27.6668,      -3
27.6768,      -1
27.6868,      -1
27.6968,      -2
27.7068,      -5
27.7168,       3
27.7268,       0
27.7368,       5
27.7468,       1
27.7568,      -8
27.7668,      -5
27.7768,       1
27.7868,      -1
27.7968,       2
27.8068,      -3
27.8168,      -2
27.8268,      -1
27.8368,      -2
27.8468,      -2
27.8568,      -2
27.8668,      -5
27.8768,      -2
27.8868,      -8
27.8968,      -3
27.9068,       3
27.9168,      -7
27.9268,      -6
27.9368,       5
27.9468,      -1
27.9568,       5
27.9668,      -6
27.9768,      -3
27.9868,      -6
27.9968,       2
28.0068,       1
28.0168,      -4
28.0268,       0
28.0368,      -1
28.0468,      -3
28.0568,      -4
28.0668,      -6
28.0768,       4
28.0868,      -6
28.0968,       8
28.1068,      -4
28.1168,       0
28.1268,      -2
28.1368,      -1
28.1468,       2
28.1568,       1
28.1668,     -10
28.1768,      -5
28.1868,       2
28.1968,      -1
28.2068,       2
28.2168,       1
28.2268,      -4
28.2368,       1
28.2468,      -2
28.2568,      -4
28.2668,       0
28.2768,       3
28.2868,       0
28.2968,      -2
28.3068,       0
28.3168,      -5
28.3268,      -1
28.3368,       0
28.3468,      -5
28.3568,      -4
28.3668,      -6
28.3768,       1
28.3868,      -4
28.3968,      -9
28.4068,      -1
28.4168,       2
28.4268,      -3
28.4368,       4
28.4468,       1
28.4568,      -1
28.4668,       2
28.4768,       5
28.4868,      -2
28.4968,       0
28.5069,      -5
28.5169,       0
28.5269,      -3
28.5369,      -2
28.5469,       3
28.5569,       3
28.5669,      -1
28.5769,      -4
28.5869,      -1
28.5969,       2
28.6069,      -5
28.6169,       5
28.6269,       1
28.6369,       1
28.6469,       0
28.6569,       2
28.6669,       0
28.6769,      -2
28.6869,      -1
28.6969,       0
28.7069,      -1
28.7169,       7
28.7269,      -7
28.7369,      -8
28.7469,      -2
28.7569,       0
28.7669,      -1
28.7769,       4
28.7869,       1
28.7969,      -7
28.8069,      -2
28.8169,       4
28.8269,       1
28.8369,       2
28.8469,      -4
28.8569,       3
28.8669,       1
28.8769,      -6
28.8869,       0
28.8969,      -4
28.9069,      -3
28.9169,       2
28.9269,      -3
28.9369,      -3
28.9469,      -5
28.9569,       1
28.9669,       1
28.9769,       0
28.9869,      -6
28.9969,      -2
29.0069,       5
29.0169,      -6
29.0269,      -4
29.0369,       2
29.0469,      -5
29.0569,       0
29.0669,      -2
29.0769,      -3
29.0869,       1
29.0969,       3
29.1069,      -2
29.1169,       0
29.1269,      -6
29.1369,       5
29.1469,       1
29.1569,      -4
29.1669,       1
29.1769,       0
29.1869,      -3
29.1969,       2
29.2069,      -4
29.2169,       1
29.2269,      -5
29.2369,      -6
29.2469,      -3
29.2569,      -2
29.2669,      -2
29.2769,      -3
29.2869,       2
29.2969,      -1
29.3069,       0
29.3169,      -2
29.3269,      -1
29.3369,       2
29.3469,       2
29.3569,      -3
29.3669,       0
29.3769,       0
29.3869,      -1
29.3969,      -2
29.4069,      -1
29.4169,       0
29.4269,      -4
29.4369,      -1
29.4469,      -2
29.4569,       0
29.4669,       1
29.4769,      -6
29.4869,      -5
29.4969,       2
29.5070,       4
29.5170,      -2
29.5270,       1
