 1.1741,     -15
 1.1841,      -4
 1.1941,     -10
 1.2041,      -7
 1.2141,     -14
 1.2241,     -12
 1.2341,     -15
 1.2441,      -6
 1.2541,      -7
 1.2641,      -4
 1.2741,     -15
 1.2841,     -24
 1.2941,      -9
 1.3041,     -14
 1.3141,      -6
 1.3241,      -9
 1.3341,       2
 1.3441,      -2
 1.3541,      -4
 1.3641,       1
 1.3741,      -1
 1.3841,     -11
 1.3941,     -19
 1.4041,       2
 1.4141,      -5
 1.4241,      -8
 1.4341,      -7
 1.4441,      -1
 1.4541,     -13
 1.4641,      -4
 1.4741,      -6
 1.4841,       5
 1.4941,     -11
 1.5042,      -9
 1.5142,     -10
 1.5242,     -12
 1.5342,      -1
 1.5442,     -11
 1.5542,      -9
 1.5642,      -1
 1.5742,      -2
 1.5842,      -5
 1.5942,       3
 1.6042,     -11
 1.6142,     -14
 1.6242,      -9
 1.6342,     -16
 1.6442,       4
 1.6542,      -8
 1.6642,      -7
 1.6742,      -8
 1.6842,       5
 1.6942,     -10
 1.7042,       2
 1.7142,      -3
 1.7242,       2
 1.7342,      -5
 1.7442,      -3
 1.7542,      -6
 1.7642,       4
 1.7742,      -5
 1.7842,      -1
 1.7942,     -11
 1.8042,      -7
 1.8142,      -7
 1.8242,       3
 1.8342,      -9
 1.8442,      -8
 1.8542,      -3
 1.8642,     -17
 1.8742,     -29
 1.8842,     -24
 1.8942,     -44
 1.9042,     -51
 1.9142,     -60
 1.9242,     -77
 1.9342,     -92
 1.9442,     -91
 1.9542,    -105
 1.9642,     -89
 1.9742,     -88
 1.9842,     -86
 1.9942,     -77
 2.0042,     -63
 2.0142,     -41
 2.0242,     -47
 2.0342,     -24
 2.0442,     -16
 2.0542,     -17
 2.0642,     -11
 2.0742,     -19
 2.0842,      12
 2.0942,       2
 2.1042,      -9
 2.1142,      -2
 2.1242,       3
 2.1342,      -9
 2.1442,      -3
 2.1542,       2
 2.1642,      -1
 2.1742,       2
 2.1842,       6
 2.1942,      -4
 2.2042,      -4
 2.2142,       1
 2.2242,      -7
 2.2342,      -1
 2.2442,       3
 2.2542,      -1
 2.2642,      -6
 2.2742,      20
 2.2842,      -8
 2.2942,      22
 2.3042,      22
 2.3142,      26
 2.3242,      22
 2.3342,      22
 2.3442,      29
 2.3542,      37
 2.3642,       0
 2.3742,      20
 2.3842,       5
 2.3942,      13
 2.4042,      13
 2.4142,      10
 2.4242,      10
 2.4342,       5
 2.4442,      14
 2.4542,     -10
 2.4642,       2
 2.4742,       3
 2.4842,       9
 2.4942,       1
 2.5043,       5
 2.5143,       1
 2.5243,       7
 2.5343,      13
 2.5443,       6
 2.5543,       3
 2.5643,      10
 2.5743,      -4
 2.5843,      -3
 2.5943,      14
 2.6043,       7
 2.6143,      15
 2.6243,       6
 2.6343,       8
 2.6443,       7
 2.6543,      -8
 2.6643,       7
 2.6743,       3
 2.6843,      11
 2.6943,      14
 2.7043,      24
 2.7143,      23
 2.7243,      24
 2.7343,      25
 2.7443,      24
 2.7543,      45
 2.7643,      42
 2.7743,      37
 2.7843,      30
 2.7943,      23
 2.8043,      25
 2.8143,      21
 2.8243,       3
 2.8343,     -16
 2.8443,      -7
 2.8543,       6
 2.8643,       4
 2.8743,     -36
 2.8843,      35
 2.8943,     -21
 2.9043,       7
 2.9143,     -28
 2.9243,      33
 2.9343,      25
 2.9443,      12
 2.9543,      43
 2.9643,      30
 2.9743,      14
 2.9843,      15
 2.9943,      68
 3.0043,      43
 3.0143,      35
 3.0243,      35
 3.0343,      54
 3.0443,      19
 3.0543,      -6
 3.0643,      -6
 3.0743,      17
 3.0843,       7
 3.0943,      -4
 3.1043,      25
 3.1143,       1
 3.1243,      15
 3.1343,       8
 3.1443,       2
 3.1543,      17
 3.1643,      14
 3.1743,      20
 3.1843,      14
 3.1943,      17
 3.2043,      25
 3.2143,      -8
 3.2243,      -8
 3.2343,       0
 3.2443,     -39
 3.2543,     -31
 3.2643,     -18
 3.2743,     -43
 3.2843,     -38
 3.2943,     -38
 3.3043,     -50
 3.3143,     -51
 3.3243,     -52
 3.3343,     -55
 3.3443,     -60
 3.3543,     -43
 3.3643,     -61
 3.3743,     -37
 3.3843,     -27
 3.3943,     -28
 3.4043,     -18
 3.4143,     -11
 3.4243,      -2
 3.4343,     -12
 3.4443,     -15
 3.4543,     -14
 3.4643,      -8
 3.4743,      -6
 3.4843,     -14
 3.4943,     -19
 3.5044,     -13
 3.5144,     -35
 3.5244,     -36
 3.5344,     -57
 3.5444,    -100
 3.5544,    -150
 3.5644,    -249
 3.5744,    -361
 3.5844,    -591
 3.5944,    -862
 3.6044,   -1252
 3.6144,   -1825
 3.6244,   -2502
 3.6344,   -3272
 3.6444,   -4035
 3.6544,   -5258
 3.6644,   -6194
 3.6744,   -7279
 3.6844,   -8139
 3.6944,   -8702
 3.7044,   -9102
 3.7144,   -8834
 3.7244,   -8604
 3.7344,   -7963
 3.7444,   -7219
 3.7544,   -6099
 3.7644,   -5096
 3.7744,   -4197
 3.7844,   -3196
 3.7944,   -2457
 3.8044,   -1676
 3.8144,   -1164
 3.8244,    -795
 3.8344,    -518
 3.8444,    -304
 3.8544,    -201
 3.8644,    -117
 3.8744,    -105
 3.8844,     -76
 3.8944,    -106
 3.9044,    -120
 3.9144,     -93
 3.9244,    -195
 3.9344,    -238
 3.9444,    -355
 3.9544,    -385
 3.9644,    -562
 3.9744,    -680
 3.9844,    -841
 3.9944,   -1034
 4.0044,   -1145
 4.0144,   -1184
 4.0244,   -1251
 4.0344,   -1260
 4.0444,   -1296
 4.0544,   -1171
 4.0644,    -975
 4.0744,    -936
 4.0844,    -818
 4.0944,    -664
 4.1044,    -484
 4.1144,    -380
 4.1244,    -325
 4.1344,    -219
 4.1444,    -149
 4.1544,     -90
 4.1644,     -41
 4.1744,     -25
 4.1844,     -15
 4.1944,       9
 4.2044,      11
 4.2144,      30
 4.2244,      27
 4.2344,      22
 4.2444,      29
 4.2544,      30
 4.2644,      73
 4.2744,      57
 4.2844,      52
 4.2944,      69
 4.3044,      81
 4.3144,     133
 4.3244,     130
 4.3344,     194
 4.3444,     187
 4.3544,     226
 4.3644,     297
 4.3744,     527
 4.3844,     629
 4.3944,     825
 4.4044,    1119
 4.4144,    1512
 4.4244,    1869
 4.4344,    2406
 4.4444,    2748
 4.4544,    3250
 4.4644,    3716
 4.4744,    4127
 4.4844,    4509
 4.4944,    4636
 4.5045,    4812
 4.5145,    4791
 4.5245,    4715
 4.5345,    4562
 4.5445,    3862
 4.5545,    3472
 4.5645,    3052
 4.5745,    2545
 4.5845,    2171
 4.5945,    1679
 4.6045,    1287
 4.6145,     898
 4.6245,     778
 4.6345,     424
 4.6445,     284
 4.6545,     301
 4.6645,     170
 4.6745,     133
 4.6845,     148
 4.6945,     106
 4.7045,     124
 4.7145,     134
 4.7245,     231
 4.7345,     264
 4.7445,     342
 4.7545,     461
 4.7645,     582
 4.7745,     736
 4.7845,     986
 4.7945,    1077
 4.8045,    1347
 4.8145,    1492
 4.8245,    1700
 4.8345,    1898
 4.8445,    1971
 4.8545,    2099
 4.8645,    1991
 4.8745,    2014
 4.8845,    1972
 4.8945,    1784
 4.9045,    1738
 4.9145,    1733
 4.9245,    1475
 4.9345,    1497
 4.9445,    1261
 4.9545,    1232
 4.9645,     996
 4.9745,     958
 4.9845,     897
 4.9945,     683
 5.0045,     702
 5.0145,     537
 5.0245,     419
 5.0345,     384
 5.0445,     290
 5.0545,     242
 5.0645,     216
 5.0745,     229
 5.0845,     208
 5.0945,     223
 5.1045,     250
 5.1145,     289
 5.1245,     348
 5.1345,     363
 5.1445,     432
 5.1545,     439
 5.1645,     460
 5.1745,     486
 5.1845,     455
 5.1945,     450
 5.2045,     424
 5.2145,     395
 5.2245,     335
 5.2345,     300
 5.2445,     264
 5.2545,     205
 5.2645,     178
 5.2745,     157
 5.2845,     103
 5.2945,      96
 5.3045,      83
 5.3145,      43
 5.3245,      55
 5.3345,      45
 5.3445,      33
 5.3545,      40
 5.3645,      17
 5.3745,      36
 5.3845,      31
 5.3945,      25
 5.4045,      23
 5.4145,      27
 5.4245,      56
 5.4345,      36
 5.4445,      58
 5.4545,      80
 5.4645,      82
 5.4745,      75
 5.4845,     115
 5.4945,     131
 5.5046,     158
 5.5146,     143
 5.5246,     193
 5.5346,     214
 5.5446,     203
 5.5546,     234
 5.5646,     190
 5.5746,     201
 5.5846,     214
 5.5946,     183
 5.6046,     152
 5.6146,     144
 5.6246,     123
 5.6346,      98
 5.6446,      98
 5.6546,      88
 5.6646,     107
 5.6746,      79
 5.6846,      81
 5.6946,      65
 5.7046,     112
 5.7146,     112
 5.7246,     136
 5.7346,     136
 5.7446,     151
 5.7546,     159
 5.7646,     185
 5.7746,     169
 5.7846,     183
 5.7946,     186
 5.8046,     143
 5.8146,     156
 5.8246,     168
 5.8346,     164
 5.8446,     123
 5.8546,     115
 5.8646,     111
 5.8746,      87
 5.8846,      71
 5.8946,      60
 5.9046,      75
 5.9146,      45
 5.9246,      50
 5.9346,      23
 5.9446,      19
 5.9546,      29
 5.9646,      12
 5.9746,      14
 5.9846,      36
 5.9946,      29
 6.0046,       9
 6.0146,      30
 6.0246,       4
 6.0346,       8
 6.0446,      23
 6.0546,      -2
 6.0646,       8
 6.0746,     -11
 6.0846,      -5
 6.0946,      -5
 6.1046,      -2
 6.1146,     -21
 6.1246,      16
 6.1346,       2
 6.1446,       9
 6.1546,     -15
 6.1646,     -20
 6.1746,     -31
 6.1846,     -16
 6.1946,     -27
 6.2046,     -13
 6.2146,     -25
 6.2246,     -18
 6.2346,     -25
 6.2446,     -45
 6.2546,     -38
 6.2646,     -32
 6.2746,     -32
 6.2846,     -57
 6.2946,     -42
 6.3046,     -88
 6.3146,    -104
 6.3246,    -125
 6.3346,    -167
 6.3446,    -203
 6.3546,    -222
 6.3646,    -247
 6.3746,    -293
 6.3846,    -336
 6.3946,    -333
 6.4046,    -364
 6.4146,    -350
 6.4246,    -360
 6.4346,    -384
 6.4446,    -343
 6.4546,    -337
 6.4646,    -294
 6.4746,    -252
 6.4846,    -203
 6.4946,    -161
 6.5047,    -118
 6.5147,    -120
 6.5247,     -84
 6.5347,     -93
 6.5447,     -36
 6.5547,     -36
 6.5647,      -9
 6.5747,       4
 6.5847,       8
 6.5947,      21
 6.6047,      40
 6.6147,      27
 6.6247,      -2
 6.6347,      12
 6.6447,       8
 6.6547,      53
 6.6647,      39
 6.6747,      21
 6.6847,      27
 6.6947,      20
 6.7047,      29
 6.7147,      51
 6.7247,      87
 6.7347,     115
 6.7447,     179
 6.7547,     169
 6.7647,     295
 6.7747,     454
 6.7847,     630
 6.7947,     925
 6.8047,    1304
 6.8147,    1796
 6.8247,    2420
 6.8347,    3096
 6.8447,    3905
 6.8547,    5055
 6.8647,    6181
 6.8747,    7379
 6.8847,    8683
 6.8947,    9832
 6.9047,   10867
 6.9147,   12034
 6.9247,   12653
 6.9347,   12962
 6.9447,   13512
 6.9547,   13405
 6.9647,   12663
 6.9747,   12294
 6.9847,   10962
 6.9947,    9815
 7.0047,    8641
 7.0147,    7480
 7.0247,    6147
 7.0347,    4944
 7.0447,    4061
 7.0547,    2951
 7.0647,    2367
 7.0747,    1696
 7.0847,    1235
 7.0947,     903
 7.1047,     578
 7.1147,     416
 7.1247,     240
 7.1347,     153
 7.1447,     131
 7.1547,      68
 7.1647,      68
 7.1747,      34
 7.1847,      52
 7.1947,      51
 7.2047,      26
 7.2147,      27
 7.2247,      54
 7.2347,      78
 7.2447,     105
 7.2547,     162
 7.2647,     151
 7.2747,     198
 7.2847,     315
 7.2947,     474
 7.3047,     664
 7.3147,     974
 7.3247,    1390
 7.3347,    2056
 7.3447,    2648
 7.3547,    3618
 7.3647,    4887
 7.3747,    6560
 7.3847,    8246
 7.3947,   10589
 7.4047,   12949
 7.4147,   15496
 7.4247,   18369
 7.4347,   20924
 7.4447,   23757
 7.4547,   26329
 7.4647,   27835
 7.4747,   29849
 7.4847,   30547
 7.4947,   30787
 7.5048,   30459
 7.5148,   29311
 7.5248,   27553
 7.5348,   25352
 7.5448,   23027
 7.5548,   20230
 7.5648,   17664
 7.5748,   14922
 7.5848,   12546
 7.5948,   10349
 7.6048,    8501
 7.6148,    6834
 7.6248,    5869
 7.6348,    4746
 7.6448,    4047
 7.6548,    3351
 7.6648,    3033
 7.6748,    2667
 7.6848,    2293
 7.6948,    2068
 7.7048,    1919
 7.7148,    1590
 7.7248,    1339
 7.7348,    1089
 7.7448,     998
 7.7548,     788
 7.7648,     607
 7.7748,     477
 7.7848,     351
 7.7948,     244
 7.8048,     194
 7.8148,     107
 7.8248,      82
 7.8348,      37
 7.8448,     -19
 7.8548,     -29
 7.8648,     -29
 7.8748,     -29
 7.8848,     -33
 7.8948,     -40
 7.9048,     -48
 7.9148,     -91
 7.9248,     -60
 7.9348,     -64
 7.9448,    -117
 7.9548,     -83
 7.9648,     -86
 7.9748,     -64
 7.9848,     -82
 7.9948,     -51
 8.0048,     -59
 8.0148,     -58
 8.0248,     -37
 8.0348,     -35
 8.0448,     -36
 8.0548,     -34
 8.0648,     -32
 8.0748,       9
 8.0848,      18
 8.0948,      57
 8.1048,      79
 8.1148,     158
 8.1248,     208
 8.1348,     377
 8.1448,     479
 8.1548,     600
 8.1648,     774
 8.1748,    1023
 8.1848,    1364
 8.1948,    1664
 8.2048,    2013
 8.2148,    2234
 8.2248,    2569
 8.2348,    2934
 8.2448,    3112
 8.2548,    3500
 8.2648,    3610
 8.2748,    3837
 8.2848,    3710
 8.2948,    3720
 8.3048,    3552
 8.3148,    3292
 8.3248,    3151
 8.3348,    2790
 8.3448,    2435
 8.3548,    1971
 8.3648,    1831
 8.3748,    1442
 8.3848,    1213
 8.3948,     940
 8.4048,     684
 8.4148,     548
 8.4248,     398
 8.4348,     295
 8.4448,     188
 8.4548,     178
 8.4648,     179
 8.4748,     303
 8.4848,     467
 8.4948,     591
 8.5049,     837
 8.5149,    1161
 8.5249,    1498
 8.5349,    2093
 8.5449,    2698
 8.5549,    3356
 8.5649,    4056
 8.5749,    4759
 8.5849,    5526
 8.5949,    6262
 8.6049,    7078
 8.6149,    7512
 8.6249,    8200
 8.6349,    8512
 8.6449,    8775
 8.6549,    8860
 8.6649,    8709
 8.6749,    8405
 8.6849,    7843
 8.6949,    7196
 8.7049,    6685
 8.7149,    5790
 8.7249,    5002
 8.7349,    4382
 8.7449,    3570
 8.7549,    2933
 8.7649,    2241
 8.7749,    1760
 8.7849,    1281
 8.7949,     845
 8.8049,     625
 8.8149,     379
 8.8249,     171
 8.8349,      72
 8.8449,     -25
 8.8549,     -99
 8.8649,    -182
 8.8749,    -183
 8.8849,    -213
 8.8949,    -194
 8.9049,    -215
 8.9149,    -257
 8.9249,    -247
 8.9349,    -253
 8.9449,    -245
 8.9549,    -287
 8.9649,    -226
 8.9749,    -238
 8.9849,    -218
 8.9949,    -251
 9.0049,    -273
 9.0149,    -292
 9.0249,    -254
 9.0349,    -242
 9.0449,    -255
 9.0549,    -263
 9.0649,    -291
 9.0749,    -248
 9.0849,    -256
 9.0949,    -281
 9.1049,    -298
 9.1149,    -266
 9.1249,    -280
 9.1349,    -233
 9.1449,    -257
 9.1549,    -310
 9.1649,    -285
 9.1749,    -340
 9.1849,    -280
 9.1949,    -282
 9.2049,    -265
 9.2149,    -270
 9.2249,    -282
 9.2349,    -330
 9.2449,    -254
 9.2549,    -289
 9.2649,    -314
 9.2749,    -309
 9.2849,    -286
 9.2949,    -276
 9.3049,    -299
 9.3149,    -270
 9.3249,    -316
 9.3349,    -305
 9.3449,    -252
 9.3549,    -229
 9.3649,    -300
 9.3749,    -286
 9.3849,    -194
 9.3949,    -251
 9.4049,    -230
 9.4149,    -217
 9.4249,    -201
 9.4349,    -149
 9.4449,    -142
 9.4549,     -78
 9.4649,      50
 9.4749,      43
 9.4849,     199
 9.4949,     250
 9.5050,     361
 9.5150,     415
 9.5250,     641
 9.5350,     698
 9.5450,     785
 9.5550,     813
 9.5650,     877
 9.5750,    1043
 9.5850,    1016
 9.5950,     925
 9.6050,     983
 9.6150,     932
 9.6250,     871
 9.6350,     809
 9.6450,     684
 9.6550,     522
 9.6650,     472
 9.6750,     348
 9.6850,     190
 9.6950,     205
 9.7050,      48
 9.7150,       6
 9.7250,     -99
 9.7350,    -205
 9.7450,    -215
 9.7550,    -260
 9.7650,    -269
 9.7750,    -306
 9.7850,    -321
 9.7950,    -337
 9.8050,    -323
 9.8150,    -356
 9.8250,    -350
 9.8350,    -388
 9.8450,    -407
 9.8550,    -340
 9.8650,    -389
 9.8750,    -387
 9.8850,    -414
 9.8950,    -421
 9.9050,    -387
 9.9150,    -389
 9.9250,    -394
 9.9350,    -390
 9.9450,    -366
 9.9550,    -401
 9.9650,    -374
 9.9750,    -394
 9.9850,    -400
 9.9950,    -401
10.0050,    -413
10.0150,    -415
10.0250,    -416
10.0350,    -421
10.0450,    -403
10.0550,    -400
10.0650,    -407
10.0750,    -392
10.0850,    -391
10.0950,    -360
10.1050,    -375
10.1150,    -431
10.1250,    -445
10.1350,    -420
10.1450,    -384
10.1550,    -410
10.1650,    -452
10.1750,    -420
10.1850,    -406
10.1950,    -389
10.2050,    -440
10.2150,    -451
10.2250,    -419
10.2350,    -426
10.2450,    -386
10.2550,    -428
10.2650,    -444
10.2750,    -403
10.2850,    -396
10.2950,    -462
10.3050,    -432
10.3150,    -458
10.3250,    -472
10.3350,    -412
10.3450,    -433
10.3550,    -455
10.3650,    -482
10.3750,    -407
10.3850,    -402
10.3950,    -430
10.4050,    -424
10.4150,    -443
10.4250,    -402
10.4350,    -489
10.4450,    -387
10.4550,    -453
10.4650,    -399
10.4750,    -434
10.4850,    -453
10.4950,    -422
10.5051,    -470
10.5151,    -388
10.5251,    -440
10.5351,    -502
10.5451,    -477
10.5551,    -442
10.5651,    -438
10.5751,    -494
10.5851,    -457
10.5951,    -421
10.6051,    -417
10.6151,    -444
10.6251,    -362
10.6351,    -463
10.6451,    -437
10.6551,    -464
10.6651,    -415
10.6751,    -437
10.6851,    -481
10.6951,    -472
10.7051,    -493
10.7151,    -489
10.7251,    -463
10.7351,    -466
10.7451,    -486
10.7551,    -430
10.7651,    -535
10.7751,    -495
10.7851,    -443
10.7951,    -444
10.8051,    -478
10.8151,    -476
10.8251,    -471
10.8351,    -496
10.8451,    -446
10.8551,    -445
10.8651,    -507
10.8751,    -462
10.8851,    -450
10.8951,    -430
10.9051,    -482
10.9151,    -463
10.9251,    -474
10.9351,    -498
10.9451,    -486
10.9551,    -420
10.9651,    -461
10.9751,    -521
10.9851,    -443
10.9951,    -509
11.0051,    -492
11.0151,    -426
11.0251,    -497
11.0351,    -497
11.0451,    -475
11.0551,    -451
11.0651,    -466
11.0751,    -524
11.0851,    -424
11.0951,    -456
11.1051,    -452
11.1151,    -466
11.1251,    -468
11.1351,    -471
11.1451,    -488
11.1551,    -483
11.1651,    -449
11.1751,    -491
11.1851,    -490
11.1951,    -529
11.2051,    -484
11.2151,    -464
11.2251,    -467
11.2351,    -454
11.2451,    -442
11.2551,    -470
11.2651,    -502
11.2751,    -500
11.2851,    -487
11.2951,    -456
11.3051,    -471
11.3151,    -490
11.3251,    -522
11.3351,    -474
11.3451,    -501
11.3551,    -517
11.3651,    -468
11.3751,    -468
11.3851,    -487
11.3951,    -459
11.4051,    -500
11.4151,    -428
11.4251,    -493
11.4351,    -454
11.4451,    -483
11.4551,    -462
11.4651,    -467
11.4751,    -491
11.4851,    -459
11.4951,    -496
11.5052,    -433
11.5152,    -483
11.5252,    -475
11.5352,    -508
11.5452,    -469
11.5552,    -471
11.5652,    -513
11.5752,    -535
11.5852,    -457
11.5952,    -466
11.6052,    -508
11.6152,    -448
11.6252,    -493
11.6352,    -489
11.6452,    -511
11.6552,    -466
11.6652,    -490
11.6752,    -505
11.6852,    -473
11.6952,    -461
11.7052,    -462
11.7152,    -465
11.7252,    -490
11.7352,    -446
11.7452,    -468
11.7552,    -475
11.7652,    -443
11.7752,    -467
11.7852,    -477
11.7952,    -461
11.8052,    -452
11.8152,    -499
11.8252,    -501
11.8352,    -507
11.8452,    -498
11.8552,    -471
11.8652,    -449
11.8752,    -440
11.8852,    -434
11.8952,    -443
11.9052,    -503
11.9152,    -466
11.9252,    -429
11.9352,    -396
11.9452,    -453
11.9552,    -446
11.9652,    -432
11.9752,    -441
11.9852,    -481
11.9952,    -474
12.0052,    -420
12.0152,    -460
12.0252,    -468
12.0352,    -494
12.0452,    -432
12.0552,    -454
12.0652,    -444
12.0752,    -414
12.0852,    -412
12.0952,    -395
12.1052,    -453
12.1152,    -424
12.1252,    -469
12.1352,    -484
12.1452,    -490
12.1552,    -501
12.1652,    -535
12.1752,    -427
12.1852,    -470
12.1952,    -475
12.2052,    -417
12.2152,    -477
12.2252,    -464
12.2352,    -451
12.2452,    -495
12.2552,    -480
12.2652,    -426
12.2752,    -484
12.2852,    -483
12.2952,    -473
12.3052,    -427
12.3152,    -446
12.3252,    -469
12.3352,    -467
12.3452,    -462
12.3552,    -449
12.3652,    -494
12.3752,    -443
12.3852,    -486
12.3952,    -476
12.4052,    -467
12.4152,    -509
12.4252,    -476
12.4352,    -470
12.4452,    -442
12.4552,    -398
12.4652,    -442
12.4752,    -485
12.4852,    -497
12.4952,    -469
12.5053,    -477
12.5153,    -465
12.5253,    -445
12.5353,    -444
12.5453,    -500
12.5553,    -452
12.5653,    -449
12.5753,    -441
12.5853,    -424
12.5953,    -477
12.6053,    -415
12.6153,    -437
12.6253,    -408
12.6353,    -385
12.6453,    -448
12.6553,    -452
12.6653,    -452
12.6753,    -426
12.6853,    -412
12.6953,    -411
12.7053,    -453
12.7153,    -499
12.7253,    -422
12.7353,    -483
12.7453,    -505
12.7553,    -407
12.7653,    -462
12.7753,    -424
12.7853,    -453
12.7953,    -419
12.8053,    -433
12.8153,    -415
12.8253,    -428
12.8353,    -373
12.8453,    -424
12.8553,    -424
12.8653,    -436
12.8753,    -479
12.8853,    -420
12.8953,    -447
12.9053,    -423
12.9153,    -457
12.9253,    -411
12.9353,    -422
12.9453,    -406
12.9553,    -492
12.9653,    -398
12.9753,    -445
12.9853,    -425
12.9953,    -441
13.0053,    -397
13.0153,    -422
13.0253,    -404
13.0353,    -436
13.0453,    -455
13.0553,    -407
13.0653,    -434
13.0753,    -407
13.0853,    -428
13.0953,    -405
13.1053,    -427
13.1153,    -400
13.1253,    -376
13.1353,    -389
13.1453,    -442
13.1553,    -446
13.1653,    -383
13.1753,    -370
13.1853,    -365
13.1953,    -377
13.2053,    -374
13.2153,    -413
13.2253,    -408
13.2353,    -392
13.2453,    -401
13.2553,    -405
13.2653,    -399
13.2753,    -415
13.2853,    -387
13.2953,    -387
13.3053,    -360
13.3153,    -443
13.3253,    -398
13.3353,    -481
13.3453,    -435
13.3553,    -390
13.3653,    -375
13.3753,    -379
13.3853,    -434
13.3953,    -426
13.4053,    -401
13.4153,    -437
13.4253,    -418
13.4353,    -398
13.4453,    -392
13.4553,    -453
13.4653,    -369
13.4753,    -321
13.4853,    -341
13.4953,    -441
13.5054,    -377
13.5154,    -389
13.5254,    -410
13.5354,    -354
13.5454,    -409
13.5554,    -407
13.5654,    -416
13.5754,    -413
13.5854,    -346
13.5954,    -405
13.6054,    -400
13.6154,    -373
13.6254,    -395
13.6354,    -369
13.6454,    -391
13.6554,    -392
13.6654,    -339
13.6754,    -408
13.6854,    -356
13.6954,    -350
13.7054,    -379
13.7154,    -376
13.7254,    -384
13.7354,    -350
13.7454,    -336
13.7554,    -364
13.7654,    -391
13.7754,    -366
13.7854,    -352
13.7954,    -366
13.8054,    -364
13.8154,    -302
13.8254,    -345
13.8354,    -358
13.8454,    -400
13.8554,    -337
