2034.84	24199.4
2034.05	24296.8
2033.26	24115.2
2032.47	24377.5
2031.68	24208.6
2030.89	24027.1
2030.11	24365.3
2029.32	24399.3
2028.53	24255.8
2027.74	24619.2
2026.95	24311.1
2026.16	24129.7
2025.37	24125.7
2024.58	24286.3
2023.79	23915.1
2023	24088.3
2022.21	24147.6
2021.42	24548.5
2020.63	24468.5
2019.84	24122.8
2019.05	24068.2
2018.26	23963
2017.47	23908.5
2016.68	24498.6
2015.88	24090.1
2015.09	24199.8
2014.3	24170.5
2013.51	24179.1
2012.72	24124.5
2011.93	24044.7
2011.13	23990.2
2010.34	24125.1
2009.55	24121
2008.76	24243.2
2007.96	24138.2
2007.17	24222.5
2006.38	23877.9
2005.59	24126.1
2004.79	24172.5
2004	24218.9
2003.21	24290.5
2002.41	24362.1
2001.62	23954.8
2000.83	24303.6
2000.03	24387.7
1999.24	24131.7
1998.44	24026.9
1997.65	24425.8
1996.86	24232.9
1996.06	24014.9
1995.27	24325.5
1994.47	24208.2
1993.68	24329.9
1992.88	24099.5
1992.09	24183.5
1991.29	24342.9
1990.5	24188
1989.7	24158.8
1988.9	24192.4
1988.11	24125.6
1987.31	23895.4
1986.52	23828.6
1985.72	24188.8
1984.92	23908.5
1984.13	24306.3
1983.33	24051.2
1982.53	24386
1981.74	24457.2
1980.94	24202.2
1980.14	23947.3
1979.35	24006
1978.55	23851.5
1977.75	24261.2
1976.95	24382.5
1976.16	24052.6
1975.36	23998.4
1974.56	23994.4
1973.76	24441.4
1972.96	24199.3
1972.16	24157.7
1971.37	24166.1
1970.57	24049.4
1969.77	24070.4
1968.97	24028.9
1968.17	24400.2
1967.37	23833.2
1966.57	23841.7
1965.77	23937.7
1964.97	24383.9
1964.17	24017.2
1963.37	24025.7
1962.57	24146.7
1961.77	23955.2
1960.97	24088.6
1960.17	24184.5
1959.37	23730.8
1958.57	24089
1957.77	24010
1956.97	24080.9
1956.17	23677.5
1955.36	23648.5
1954.56	24068.8
1953.76	23989.9
1952.96	24098.1
1952.16	23907
1951.36	24040.2
1950.55	24198.2
1949.75	23782.8
1948.95	23666.7
1948.15	23974.2
1947.34	23721
1946.54	23903.9
1945.74	24124.1
1944.94	23933.2
1944.13	23879.4
1943.33	23775.8
1942.53	23958.5
1941.72	23966.9
1940.92	23739
1940.11	23834.5
1939.31	23631.5
1938.51	23789.2
1937.7	23648.4
1936.9	23793.6
1936.09	23677.8
1935.29	24059.1
1934.48	23632.6
1933.68	23939.2
1932.87	23661.9
1932.07	23670.3
1931.26	23691.2
1930.46	23650
1929.65	23708.1
1928.85	23803.4
1928.04	23489.2
1927.23	23745.7
1926.43	23766.6
1925.62	23713
1924.81	23969.4
1924.01	23506.6
1923.2	23601.8
1922.39	23387.2
1921.59	23717.8
1920.78	23552.8
1919.97	23635.5
1919.17	23730.6
1918.36	23280.8
1917.55	23413.1
1916.74	23632
1915.93	23801.3
1915.13	23401.3
1914.32	23570.6
1913.51	23492.4
1912.7	23612.2
1911.89	23521.6
1911.08	23418.7
1910.28	23489
1909.47	23373.8
1908.66	23456.4
1907.85	23761.3
1907.04	23572
1906.23	23135.7
1905.42	23317.1
1904.61	23399.6
1903.8	23432.7
1902.99	23539.8
1902.18	23424.8
1901.37	23359.2
1900.56	23305.9
1899.75	23721.4
1898.94	23705
1898.13	23281.8
1897.31	23401.1
1896.5	23434.2
1895.69	23898.6
1894.88	23487.9
1894.07	23582.5
1893.26	23295.2
1892.45	23377.5
1891.63	23398.2
1890.82	23369.6
1890.01	23205.7
1889.2	23411
1888.38	23591.6
1887.57	23464.6
1886.76	23423.8
1885.95	23247.6
1885.13	23096.1
1884.32	23411.9
1883.51	23469.4
1882.69	23084.4
1881.88	23781.1
1881.06	23322.4
1880.25	23121.9
1879.44	23597.1
1878.62	22966.7
1877.81	23183.9
1876.99	23364.1
1876.18	23225.2
1875.36	23417.6
1874.55	23425.9
1873.73	23287
1872.92	23491.6
1872.1	23132
1871.29	23336.6
1870.47	23234.5
1869.66	23414.5
1868.84	23435.1
1868.02	22916.4
1867.21	23329.1
