1846.76	47364.5
1845.94	47075.9
1845.12	47494.8
1844.3	47572.2
1843.48	47247.1
1842.66	47726.8
1841.84	47121.4
1841.02	47735
1840.2	47629.4
1839.38	47475.2
1838.56	47077.4
1837.74	47337.4
1836.91	47402.4
1836.09	47163.1
1835.27	47118.6
1834.45	46952.4
1833.63	47406.8
1832.81	46912.2
1831.98	47025.9
1831.16	47492.2
1830.34	46766.8
1829.52	47074.9
1828.69	46933.3
1827.87	46986.1
1827.05	46880.9
1826.22	46569.2
1825.4	46767.9
1824.58	47233.6
1823.75	46824.9
1822.93	46962.7
1822.11	46833.3
1821.28	46910.3
1820.46	46999.5
1819.64	47185.6
1818.81	46571.1
1817.99	46842.2
1817.16	46894.9
1816.34	47335.5
1815.51	46600.1
1814.69	46895.3
1813.86	46487.4
1813.04	47024.8
1812.21	46471.6
1811.39	46209.4
1810.56	46867.6
1809.73	46399.6
1808.91	45992.2
1808.08	46299.1
1807.26	46557.5
1806.43	46089.8
1805.6	46239.3
1804.78	46485.5
1803.95	46066.4
1803.12	46119
1802.29	46461.8
1801.47	45849.5
1800.64	45902.2
1799.81	45761.5
1798.98	46357.8
1798.16	45903
1797.33	46390.4
1796.5	46551.6
1795.67	46133.2
1794.84	45992.5
1794.02	45996.8
1793.19	46073.5
1792.36	45848.5
1791.53	45997.5
1790.7	45953.5
1789.87	46186.9
1789.04	46034.4
1788.21	45966.3
1787.38	45765.6
1786.55	45745.8
1785.72	45701.9
1784.89	46091.7
1784.06	45806.8
1783.23	45907.4
1782.4	45779.2
1781.57	45699.2
1780.74	45920.1
1779.91	46116.9
1779.08	45591.7
1778.25	45752.3
1777.42	45888.9
1776.58	45448.2
1775.75	45668.9
1774.92	45913.6
1774.09	45749.5
1773.26	45741.8
1772.42	45926.2
1771.59	45930.4
1770.76	45394.1
1769.93	44845.9
1769.09	45558.8
1768.26	45683.1
1767.43	45279.2
1766.6	45715.6
1765.76	45047.8
1764.93	45544
1764.09	45248.4
1763.26	44976.8
1762.43	45580.8
1761.59	45525
1760.76	45601.2
1759.92	44982.2
1759.09	45034.4
1758.26	44930.9
1757.42	44755.6
1756.59	45263
1755.75	45183.4
1754.92	45008.1
1754.08	45503.2
1753.24	44992.8
1752.41	45380
1751.57	45216.8
1750.74	44802.3
1749.9	44639.2
1749.07	44703.3
1748.23	44982.7
1747.39	44891.3
1746.56	44608.8
1745.72	45354.1
1744.88	44593.6
1744.05	44645.7
1743.21	44888.9
1742.37	44881.3
1741.53	44205
1740.7	44484
1739.86	43843.7
1739.02	44588.1
1738.18	44628.3
1737.34	44763.8
1736.51	44434.1
1735.67	44056.8
1734.83	44395.1
1733.99	44482.9
1733.15	44356.1
1732.31	44384.3
1731.47	44329.1
1730.63	44071.3
1729.79	44159.1
1728.95	44139.7
1728.11	43917.8
1727.27	44160.3
1726.43	44438.5
1725.59	44014.3
1724.75	44435.2
1723.91	44177.8
1723.07	43658.7
1722.23	43984.3
1721.39	43786.5
1720.55	43838.5
1719.71	44033.1
1718.87	43823.5
1718.03	44101.3
1717.18	43784.8
1716.34	43575.4
1715.5	43995.5
1714.66	43655.5
1713.82	43707.4
1712.97	43331.9
1712.13	43431.3
1711.29	43435.8
1710.45	43475.8
1709.6	43693.8
1708.76	43330.5
1707.92	43465.4
1707.07	43351.3
1706.23	43486.1
1705.39	43751.3
1704.54	43506.8
1703.7	42930.6
1702.85	43610.4
1702.01	43117.3
1701.17	43382.3
1700.32	43422.3
1699.48	42846.6
1698.63	43537.6
1697.79	43009.4
1696.94	43629.2
1696.1	43124.9
1695.25	43070.2
1694.41	42932.7
1693.56	43138.2
1692.71	43343.7
1691.87	42686.1
1691.02	43387.9
1690.18	43085.1
1689.33	42770.5
1688.48	43023.1
1687.64	43181.1
1686.79	42701.3
1685.94	43036.4
1685.1	42710.3
1684.25	42974.5
1683.4	42648.5
1682.55	42712
1681.71	42952.4
1680.86	42756.3
1680.01	42866.9
1679.16	42505.9
1678.31	42522.2
1677.47	42821.3
1676.62	42590.1
1675.77	42500.3
1674.92	42528.4
1674.07	42768.5
1673.22	42666.9
1672.37	42836.2
1671.52	42840.7
1670.67	42456.7
1669.82	42378.8
1668.97	42406.8
1668.12	42328.9
1667.27	42474.6
1666.42	42796.6
1665.57	42659.9
1664.72	42523.3
1663.87	42939.2
1663.02	42626.2
1662.17	42336.9
1661.32	42670.4
1660.47	42545.6
1659.62	42467.8
1658.76	42624.9
1657.91	42488.5
1657.06	42716
1656.21	42086.6
1655.36	42396.2
1654.5	42306.8
1653.65	42792.2
1652.8	42221.9
1651.95	42331.9
1651.09	42453.6
1650.24	42317.4
1649.39	42181.2
1648.53	41787.3
1647.68	42037.9
1646.83	42124.4
1645.97	42316.2
1645.12	42145
1644.26	42828.6
1643.41	42751
1642.56	42486.2
1641.7	42069.3
1640.85	41874.9
1639.99	42008
1639.14	42492.1
1638.28	42157.3
1637.43	41963
1636.57	41932.4
1635.72	41726.5
1634.86	41999.8
1634	42156.2
1633.15	41833.5
1632.29	41896.4
1631.43	41830.8
1630.58	42068.8
1629.72	41851.5
1628.87	41949.3
1628.01	42093.8
1627.15	42028.2
1626.29	41554.4
1625.44	41780.5
1624.58	41820
1623.72	41497.9
1622.86	41549.1
1622.01	41437.1
1621.15	41628
1620.29	41469.4
1619.43	41555.5
1618.57	41676.4
1617.71	41401.4
1616.86	41394.3
1616	41515.2
1615.14	41659.4
1614.28	41012.2
1613.42	41714.9
1612.56	41300.5
1611.7	41386.5
1610.84	40995.6
1609.98	41360.6
1609.12	41260.5
1608.26	41392.8
1607.4	41025.4
1606.54	41006.7
1605.68	41174
1604.82	41062.3
1603.96	41055.2
1603.09	40990.1
1602.23	41052.7
1601.37	41161.7
1600.51	40597.5
1599.65	40695
1598.79	41128.8
1597.92	40959.4
1597.06	40882.7
1596.2	41084.4
1595.34	40949.8
1594.47	40571.8
1593.61	41109.5
1592.75	40951.8
1591.89	41663.1
1591.02	41377.9
1590.16	41208.6
1589.29	41572
1588.43	41541.7
1587.57	41407.2
1586.7	42245
1585.84	42017.8
1584.97	41999
1584.11	41876.1
1583.25	41695.4
1582.38	42173.8
1581.52	41611.6
1580.65	42101.5
1579.79	41747.5
1578.92	41566.9
1578.06	42079.7
1577.19	41887.6
1576.32	41776.4
1575.46	42288.9
1574.59	42304.7
1573.73	41650.9
1572.86	41955.3
1571.99	41890.4
1571.13	41756.2
1570.26	42821.9
1569.39	45144.4
1568.52	41238.7
1567.66	40851.1
1566.79	40821
1565.92	40629.5
1565.05	40103.9
1564.19	40673.1
1563.32	40297.4
1562.45	40497.8
1561.58	40260.5
1560.71	40426.2
1559.84	40741.6
1558.98	40170.6
1558.11	40439.8
1557.24	40053.1
1556.37	40000.2
1555.5	39958.7
1554.63	40193.3
1553.76	40324.4
1552.89	39777.1
1552.02	40046.1
1551.15	40464.4
1550.28	40020.7
1549.41	40220.6
1548.54	40282.6
1547.67	39965.5
1546.8	40050.4
1545.93	40146.8
1545.06	39956.2
1544.18	40362.5
1543.31	39988.3
1542.44	39969.9
1541.57	40295.6
1540.7	39646.4
1539.82	39559.3
1538.95	40194.5
1538.08	39499.8
1537.21	40386.9
1536.33	39646.5
1535.46	39708.4
1534.59	39724.4
1533.72	39706.1
1532.84	39710.7
1531.97	39680.9
1531.1	39639.7
1530.22	39724.4
1529.35	39946.3
1528.47	39195.8
1527.6	39303.4
1526.72	39056.4
1525.85	39507
1524.98	39271.5
1524.1	39561.9
1523.23	39909.3
1522.35	39319.7
1521.48	39564.2
1520.6	39260.3
1519.72	39230.7
1518.85	39646.4
1517.97	39205.7
1517.1	39050.5
1516.22	39112.2
1515.34	39082.6
1514.47	39053
1513.59	38647
1512.71	38982.4
1511.84	39192.3
1510.96	39105.7
1510.08	38517.6
1509.21	38830
1508.33	39074
1507.45	38964.6
1506.57	38536.4
1505.69	38506.9
1504.82	38967.1
1503.94	38482.2
1503.06	38589.3
1502.18	38582.6
1501.3	38837.7
1500.42	39069.9
1499.54	38801.4
1498.66	38862.9
1497.79	38515
1496.91	38678.9
1496.03	38797.2
1495.15	38495
1494.27	38726.9
1493.39	38424.8
1492.51	38190.9
1491.63	38252.4
1490.74	38484.3
1489.86	38284.6
1488.98	38391.4
1488.1	38634.5
1487.22	38684.5
1486.34	38394.1
1485.46	38410.1
1484.58	38675.7
1483.69	38260.7
1482.81	38673.6
1481.93	38145.4
1481.05	38444.8
1480.17	38517.4
1479.28	37955.5
1478.4	38084.9
1477.52	38214.2
1476.63	38218.8
1475.75	38121.6
1474.87	37571.6
1473.98	38425.3
1473.1	38656.2
1472.22	38185.6
1471.33	37964
1470.45	37765.1
1469.56	38414.5
1468.68	38023.4
1467.79	37835.9
1466.91	38123.1
1466.02	37800.1
1465.14	38166.4
1464.25	38464.7
1463.37	38582.3
1462.48	38202.9
1461.6	38049.5
1460.71	38268.6
1459.83	38262
1458.94	37815.2
1458.05	38158.4
1457.17	37982.5
1456.28	37716.5
1455.39	38014.4
1454.51	37985.2
1453.62	38035
1452.73	37836.7
1451.85	37751.2
1450.96	37553.1
1450.07	38346.4
1449.18	37844.1
1448.29	37961.4
1447.41	37763.4
1446.52	37576.7
1445.63	37772.7
1444.74	37732.4
1443.85	37894.6
1442.96	37910.5
1442.07	37656.4
1441.18	37559.9
1440.3	37306
1439.41	37794.1
1438.52	37697.6
1437.63	37601.1
1436.74	37751.9
1435.85	37981.2
1434.96	37671.3
1434.06	37586.1
1433.17	37680.6
1432.28	37718.9
1431.39	37487.9
1430.5	37178.3
1429.61	37508.4
1428.72	37389.7
1427.83	37439.3
1426.94	37152.4
1426.04	37392.6
1425.15	37273.9
1424.26	37424.3
1423.37	37597.1
1422.47	37512.1
1421.58	37348.7
1420.69	37409.4
1419.8	37066.9
1418.9	37385.1
1418.01	37624.9
1417.12	37282.5
1416.22	37477.4
1415.33	37303.1
1414.43	37352.5
1413.54	37278.8
1412.65	37384.2
1411.75	36975.1
1410.86	37348.7
1409.96	36816.9
1409.07	37145.7
1408.17	37094.5
1407.28	36931.6
1406.38	37081.5
1405.49	36840.6
1404.59	36711.3
1403.7	36972.8
1402.8	36865.9
1401.9	36457.7
1401.01	36774.9
1400.11	37080.8
1399.21	36472
1398.32	36811.3
1397.42	36693.4
1396.52	36564.4
1395.63	36379.6
1394.73	36529.3
1393.83	36634.3
1392.93	36360.5
1392.04	36677.2
1391.14	36392.3
1390.24	36308
1389.34	36546.6
1388.44	36373.2
1387.54	36444.8
1386.65	36449.5
1385.75	36276.2
1384.85	36392.2
1383.95	36241.3
1383.05	36624.1
1382.15	36362
1381.25	36177.8
1380.35	36804.9
1379.45	36409.6
1378.55	36325.4
1377.65	36385.7
1376.75	36068.4
1375.85	36361.8
1374.95	36300
1374.05	36182.6
1373.15	36165.2
1372.24	36169.9
1371.34	36074.8
1370.44	36201.6
1369.54	36195.3
1368.64	36133.5
1367.73	36337.8
1366.83	36409
1365.93	36435.8
1365.03	36252.2
1364.13	36068.6
1363.22	35896.1
1362.32	36067
1361.42	36193.5
1360.51	35589.4
1359.61	35848.8
1358.71	36097
1357.8	36157.1
1356.9	36051.1
1355.99	36033.8
1355.09	35916.9
1354.18	35987.9
1353.28	36224.8
